,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2020-21,21.0,SAS,NBA,PG,37,1,7.3,1.0,2.1,0.474,0.1,0.1,0.6,0.9,2.0,0.466,0.494,0.5,0.5,0.895,0.2,0.4,0.6,1.1,0.2,0.0,0.4,0.4,2.5
1,2021-22,22.0,SAS,NBA,PG,69,11,16.6,2.4,4.9,0.49,0.1,0.7,0.196,2.3,4.2,0.542,0.504,1.0,1.3,0.78,0.4,1.8,2.2,3.4,0.6,0.1,0.7,1.1,6.0
2,2022-23,23.0,SAS,NBA,PG,68,65,29.2,5.0,10.9,0.459,0.7,2.3,0.285,4.4,8.6,0.506,0.489,2.2,2.5,0.86,0.8,2.8,3.6,6.6,1.3,0.1,1.6,1.4,12.9
3,2023-24,24.0,SAS,NBA,PG,1,0,25.0,5.0,7.0,0.714,2.0,3.0,0.667,3.0,4.0,0.75,0.857,4.0,4.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0,16.0
4,Career,,,NBA,,175,77,19.6,3.1,6.7,0.47,0.3,1.2,0.276,2.8,5.4,0.515,0.496,1.4,1.6,0.839,0.5,1.9,2.4,4.1,0.8,0.1,1.0,1.1,8.0
