,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,21.0,OKC,NBA,C,49,36,22.2,2.7,6.6,0.414,1.2,3.4,0.352,1.6,3.2,0.478,0.503,0.8,1.1,0.741,1.5,4.1,5.6,1.0,0.6,0.3,0.8,1.5,7.5
1,2022-23,22.0,OKC,NBA,PF,43,20,18.9,2.6,5.8,0.444,0.9,2.6,0.333,1.7,3.2,0.533,0.518,0.8,1.0,0.833,1.7,2.5,4.2,1.0,0.6,0.3,0.4,1.7,6.8
2,Career,,,NBA,,92,56,20.7,2.7,6.2,0.427,1.0,3.0,0.344,1.6,3.2,0.503,0.51,0.8,1.0,0.781,1.6,3.3,4.9,1.0,0.6,0.3,0.6,1.6,7.2
