,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1995-96,23.0,POR,NBA,PG,28.0,0.0,8.9,0.9,2.8,0.316,0.5,1.7,0.27699999999999997,0.4,1.1,0.375,0.39899999999999997,0.8,1.0,0.815,0.0,0.6,0.7,1.1,0.3,0.0,1.0,0.8,3.0
1,1996-97,24.0,TOT,NBA,PG,23.0,0.0,6.7,0.6,1.7,0.35,0.2,0.8,0.263,0.4,0.9,0.429,0.413,0.3,0.3,0.75,0.0,0.2,0.3,0.7,0.4,0.0,0.8,0.7,1.7
2,1996-97,24.0,POR,NBA,PG,19.0,0.0,6.6,0.5,1.6,0.33299999999999996,0.2,0.8,0.188,0.4,0.7,0.5,0.38299999999999995,0.3,0.4,0.75,0.1,0.2,0.3,0.8,0.4,0.0,0.7,0.6,1.5
3,1996-97,24.0,DET,NBA,PG,4.0,0.0,7.5,1.0,2.5,0.4,0.5,0.8,0.667,0.5,1.8,0.28600000000000003,0.5,0.0,0.0,,0.0,0.3,0.3,0.5,0.5,0.0,1.3,1.3,2.5
4,Career,,,NBA,,51.0,0.0,7.9,0.8,2.3,0.32799999999999996,0.4,1.3,0.273,0.4,1.0,0.396,0.40299999999999997,0.5,0.7,0.8,0.0,0.5,0.5,1.0,0.3,0.0,0.9,0.7,2.4
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,POR,NBA,,47.0,0.0,8.0,0.7,2.3,0.321,0.3,1.3,0.254,0.4,1.0,0.413,0.39399999999999996,0.6,0.7,0.8,0.0,0.5,0.5,1.0,0.3,0.0,0.9,0.7,2.4
7,1 season,,DET,NBA,,4.0,0.0,7.5,1.0,2.5,0.4,0.5,0.8,0.667,0.5,1.8,0.28600000000000003,0.5,0.0,0.0,,0.0,0.3,0.3,0.5,0.5,0.0,1.3,1.3,2.5
