,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,24.0,IND,NBA,SG,55.0,39.0,28.0,4.9,11.3,0.432,1.7,4.6,0.369,3.2,6.7,0.475,0.507,1.6,2.0,0.804,0.7,3.4,4.1,2.1,1.0,0.2,1.6,1.7,13.1
1,2022-23,25.0,IND,NBA,SF,46.0,12.0,19.5,2.7,7.2,0.369,1.2,3.8,0.316,1.5,3.5,0.428,0.452,1.3,1.6,0.847,0.4,2.1,2.5,1.4,0.5,0.2,0.9,1.4,7.9
2,2023-24,26.0,SAC,NBA,SF,1.0,0.0,15.0,3.0,5.0,0.6,3.0,4.0,0.75,0.0,1.0,0.0,0.9,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,9.0
3,Career,,,NBA,,102.0,51.0,24.0,3.9,9.4,0.411,1.5,4.2,0.351,2.4,5.2,0.46,0.49,1.5,1.8,0.821,0.6,2.8,3.4,1.8,0.8,0.2,1.3,1.6,10.7
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,IND,NBA,,101.0,51.0,24.1,3.9,9.4,0.41,1.5,4.2,0.347,2.4,5.2,0.461,0.488,1.5,1.8,0.821,0.6,2.8,3.4,1.8,0.8,0.2,1.3,1.6,10.7
6,1 season,,SAC,NBA,,1.0,0.0,15.0,3.0,5.0,0.6,3.0,4.0,0.75,0.0,1.0,0.0,0.9,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,9.0
