,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2022-23,21.0,LAC,NBA,C,22,1,8.9,1.1,2.1,0.511,0.0,0.1,0.5,1.0,2.0,0.511,0.521,0.5,0.7,0.625,1.4,0.9,2.3,0.2,0.3,0.4,0.4,0.7,2.7
1,2023-24,22.0,LAC,NBA,C,1,0,4.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0
2,Career,,,NBA,,23,1,8.7,1.1,2.2,0.5,0.0,0.1,0.5,1.0,2.1,0.5,0.51,0.4,0.7,0.625,1.4,0.8,2.2,0.2,0.4,0.3,0.4,0.7,2.7
