,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2019-20,21.0,CHO,NBA,PF,58,57,30.3,4.6,10.2,0.455,1.5,4.0,0.374,3.1,6.2,0.507,0.528,1.5,2.3,0.647,1.0,4.4,5.4,2.1,0.9,0.8,1.6,2.7,12.2
1,2020-21,22.0,CHO,NBA,PF,64,61,30.5,4.7,10.7,0.44,1.8,4.5,0.386,3.0,6.2,0.48,0.522,1.7,2.3,0.745,1.5,5.1,6.5,2.5,1.1,1.2,2.0,2.7,12.9
2,2021-22,23.0,CHO,NBA,C,65,28,27.2,3.8,8.2,0.47,1.7,4.6,0.365,2.2,3.6,0.606,0.573,0.9,1.2,0.716,1.3,3.9,5.2,2.3,0.9,0.9,1.3,2.3,10.3
3,2022-23,24.0,CHO,NBA,PF,73,73,32.6,5.9,13.4,0.444,2.0,5.9,0.348,3.9,7.5,0.518,0.52,1.7,2.4,0.73,1.0,3.9,4.9,2.4,0.9,1.1,1.5,2.6,15.7
4,2023-24,25.0,CHO,NBA,PF,1,1,32.0,12.0,18.0,0.667,1.0,6.0,0.167,11.0,12.0,0.917,0.694,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,0.0,1.0,4.0,25.0
5,Career,,,NBA,,261,220,30.2,4.9,10.7,0.452,1.8,4.8,0.365,3.1,5.9,0.522,0.533,1.5,2.1,0.711,1.2,4.3,5.5,2.3,0.9,1.0,1.6,2.6,12.9
