,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,23.0,WAS,NBA,SG,2.0,0.0,3.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0
1,2022-23,24.0,WAS,NBA,PG,62.0,7.0,17.8,2.5,5.7,0.448,0.6,1.9,0.322,1.9,3.8,0.511,0.501,0.9,1.1,0.768,0.9,2.4,3.3,2.7,0.9,0.4,0.9,1.5,6.6
2,2023-24,25.0,PHO,NBA,PG,2.0,0.0,22.0,3.5,9.5,0.368,0.5,3.0,0.167,3.0,6.5,0.462,0.395,0.5,1.5,0.333,0.5,4.5,5.0,2.5,1.5,0.0,1.5,1.0,8.0
3,Career,,,NBA,,66.0,7.0,17.5,2.5,5.7,0.44,0.6,1.9,0.312,1.9,3.8,0.504,0.492,0.8,1.1,0.75,0.9,2.4,3.3,2.6,0.9,0.4,0.9,1.5,6.4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,WAS,NBA,,64.0,7.0,17.4,2.5,5.6,0.444,0.6,1.9,0.319,1.9,3.7,0.506,0.497,0.8,1.1,0.768,0.9,2.3,3.2,2.6,0.9,0.4,0.9,1.5,6.4
6,1 season,,PHO,NBA,,2.0,0.0,22.0,3.5,9.5,0.368,0.5,3.0,0.167,3.0,6.5,0.462,0.395,0.5,1.5,0.333,0.5,4.5,5.0,2.5,1.5,0.0,1.5,1.0,8.0
