,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,21.0,BRK,NBA,SF,48.0,23.0,20.6,2.3,5.6,0.412,1.0,2.8,0.353,1.3,2.7,0.473,0.502,0.3,0.4,0.842,0.9,2.7,3.6,0.6,0.6,0.5,0.9,1.8,5.9
1,2022-23,22.0,TOT,NBA,SF,36.0,4.0,10.7,1.0,2.6,0.387,0.5,1.5,0.309,0.5,1.1,0.5,0.478,0.3,0.4,0.733,0.6,1.1,1.7,0.6,0.4,0.2,0.4,1.1,2.8
2,2022-23,22.0,BRK,NBA,SF,14.0,1.0,5.6,0.4,1.7,0.25,0.1,0.9,0.167,0.3,0.9,0.333,0.292,0.1,0.1,0.5,0.4,0.6,1.0,0.1,0.2,0.1,0.3,0.2,1.1
3,2022-23,22.0,SAC,NBA,SF,22.0,3.0,13.9,1.4,3.1,0.435,0.7,2.0,0.349,0.7,1.2,0.577,0.543,0.5,0.6,0.769,0.8,1.4,2.1,1.0,0.5,0.2,0.4,1.7,3.9
4,2023-24,23.0,SAC,NBA,SF,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Career,,,NBA,,85.0,27.0,16.2,1.7,4.2,0.404,0.8,2.3,0.339,1.0,2.0,0.479,0.494,0.3,0.4,0.794,0.8,2.0,2.7,0.6,0.5,0.4,0.6,1.5,4.5
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,BRK,NBA,,62.0,24.0,17.2,1.9,4.7,0.399,0.8,2.4,0.338,1.1,2.3,0.462,0.485,0.3,0.3,0.81,0.8,2.2,3.0,0.5,0.5,0.4,0.7,1.4,4.8
8,2 seasons,,SAC,NBA,,23.0,3.0,13.3,1.3,3.0,0.429,0.7,1.9,0.341,0.7,1.1,0.577,0.536,0.4,0.6,0.769,0.7,1.3,2.0,0.9,0.5,0.2,0.4,1.6,3.7
