,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2020-21,24.0,MIL,NBA,PF,14.0,1.0,10.1,1.1,2.9,0.4,0.1,0.6,0.125,1.1,2.3,0.469,0.413,0.8,1.0,0.786,0.6,1.9,2.4,0.6,0.5,0.4,0.2,1.1,3.1
1,2021-22,25.0,OKC,NBA,PF,13.0,3.0,14.5,1.9,3.6,0.532,0.0,0.4,0.0,1.9,3.2,0.595,0.532,0.5,0.8,0.545,1.3,3.2,4.5,0.2,0.4,0.7,0.5,2.5,4.3
2,2022-23,26.0,CLE,NBA,C,22.0,2.0,8.0,1.1,2.3,0.48,0.3,1.0,0.333,0.8,1.3,0.586,0.55,0.1,0.1,1.0,0.4,1.0,1.4,0.4,0.2,0.4,0.5,1.2,2.6
3,Career,,,NBA,,49.0,6.0,10.3,1.3,2.8,0.474,0.2,0.7,0.235,1.2,2.1,0.553,0.504,0.4,0.6,0.704,0.7,1.8,2.5,0.4,0.3,0.5,0.4,1.5,3.2
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1 season,,CLE,NBA,,22.0,2.0,8.0,1.1,2.3,0.48,0.3,1.0,0.333,0.8,1.3,0.586,0.55,0.1,0.1,1.0,0.4,1.0,1.4,0.4,0.2,0.4,0.5,1.2,2.6
6,1 season,,MIL,NBA,,14.0,1.0,10.1,1.1,2.9,0.4,0.1,0.6,0.125,1.1,2.3,0.469,0.413,0.8,1.0,0.786,0.6,1.9,2.4,0.6,0.5,0.4,0.2,1.1,3.1
7,1 season,,OKC,NBA,,13.0,3.0,14.5,1.9,3.6,0.532,0.0,0.4,0.0,1.9,3.2,0.595,0.532,0.5,0.8,0.545,1.3,3.2,4.5,0.2,0.4,0.7,0.5,2.5,4.3
