,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,23.0,MIN,NBA,PG,5.0,0.0,3.8,0.4,0.6,0.667,0.2,0.4,0.5,0.2,0.2,1.0,0.833,0.0,0.0,,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2,1.0
1,2022-23,24.0,DAL,NBA,PG,27.0,1.0,12.4,1.7,3.6,0.469,0.3,1.0,0.321,1.4,2.6,0.529,0.515,0.5,0.7,0.684,0.3,1.4,1.7,2.1,0.3,0.2,0.7,0.9,4.2
2,Career,,,NBA,,32.0,1.0,11.1,1.5,3.2,0.475,0.3,0.9,0.333,1.2,2.2,0.535,0.525,0.4,0.6,0.684,0.3,1.2,1.5,1.9,0.3,0.2,0.6,0.8,3.7
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,DAL,NBA,,27.0,1.0,12.4,1.7,3.6,0.469,0.3,1.0,0.321,1.4,2.6,0.529,0.515,0.5,0.7,0.684,0.3,1.4,1.7,2.1,0.3,0.2,0.7,0.9,4.2
5,1 season,,MIN,NBA,,5.0,0.0,3.8,0.4,0.6,0.667,0.2,0.4,0.5,0.2,0.2,1.0,0.833,0.0,0.0,,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2,1.0
