,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2019-20,21.0,BOS,NBA,PF,69.0,5.0,15.1,1.3,3.1,0.412,0.3,1.4,0.25,0.9,1.7,0.548,0.469,0.6,0.8,0.722,0.9,1.7,2.6,1.0,0.4,0.5,0.7,2.4,3.4
1,2020-21,22.0,BOS,NBA,PF,63.0,9.0,18.1,1.7,3.9,0.437,0.8,2.0,0.372,1.0,1.9,0.508,0.534,0.5,0.8,0.588,0.8,2.1,2.8,1.0,0.5,0.4,0.9,2.6,4.7
2,2021-22,23.0,BOS,NBA,PF,77.0,21.0,24.4,2.7,5.6,0.475,1.4,3.4,0.411,1.3,2.3,0.569,0.597,1.1,1.2,0.905,0.8,2.7,3.6,1.0,0.5,0.7,0.8,2.4,7.8
3,2022-23,24.0,BOS,NBA,PF,79.0,23.0,25.9,2.7,6.0,0.454,1.5,3.7,0.395,1.3,2.3,0.546,0.575,1.2,1.5,0.77,1.1,3.5,4.6,1.7,0.5,0.4,1.0,2.4,8.1
4,2023-24,25.0,DAL,NBA,PF,1.0,1.0,35.0,6.0,11.0,0.545,4.0,8.0,0.5,2.0,3.0,0.667,0.727,1.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,3.0,4.0,17.0
5,Career,,,NBA,,289.0,59.0,21.2,2.2,4.8,0.452,1.0,2.7,0.38,1.1,2.1,0.546,0.56,0.9,1.1,0.774,0.9,2.6,3.5,1.2,0.5,0.5,0.9,2.4,6.2
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4 seasons,,BOS,NBA,,288.0,58.0,21.2,2.1,4.7,0.451,1.0,2.7,0.379,1.1,2.1,0.546,0.558,0.9,1.1,0.773,0.9,2.6,3.4,1.2,0.5,0.5,0.9,2.4,6.2
8,1 season,,DAL,NBA,,1.0,1.0,35.0,6.0,11.0,0.545,4.0,8.0,0.5,2.0,3.0,0.667,0.727,1.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,3.0,4.0,17.0
