,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,21.0,CHO,NBA,C,21,0,3.0,0.4,0.7,0.643,0.0,0.1,0.5,0.4,0.6,0.667,0.679,0.1,0.4,0.375,0.1,0.4,0.5,0.2,0.0,0.1,0.3,0.4,1.0
1,2022-23,22.0,CHO,NBA,C,46,0,12.0,1.5,2.6,0.558,0.1,0.4,0.211,1.4,2.2,0.624,0.575,0.4,0.6,0.731,0.8,1.9,2.7,0.3,0.4,0.7,0.7,1.4,3.4
2,Career,,,NBA,,67,0,9.1,1.1,2.0,0.567,0.1,0.3,0.238,1.1,1.7,0.628,0.586,0.3,0.5,0.647,0.6,1.4,2.0,0.3,0.3,0.5,0.6,1.1,2.7
