,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,23.0,TOT,NBA,"PG,SG",2.0,0.0,12.0,1.5,3.0,0.5,0.5,1.5,0.333,1.0,1.5,0.667,0.583,0.5,0.5,1.0,0.0,1.5,1.5,0.5,0.5,0.5,1.5,2.5,4.0
1,2021-22,23.0,CHI,NBA,PG,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2,2021-22,23.0,LAL,NBA,SG,1.0,0.0,22.0,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,6.0
3,2022-23,24.0,PHI,NBA,SG,2.0,0.0,20.5,4.5,10.0,0.45,2.0,5.5,0.364,2.5,4.5,0.556,0.55,1.5,2.5,0.6,1.5,3.5,5.0,4.5,0.0,0.0,1.5,1.5,12.5
4,Career,,,NBA,,4.0,0.0,16.3,3.0,6.5,0.462,1.3,3.5,0.357,1.8,3.0,0.583,0.558,1.0,1.5,0.667,0.8,2.5,3.3,2.5,0.3,0.3,1.5,2.0,8.3
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,PHI,NBA,,2.0,0.0,20.5,4.5,10.0,0.45,2.0,5.5,0.364,2.5,4.5,0.556,0.55,1.5,2.5,0.6,1.5,3.5,5.0,4.5,0.0,0.0,1.5,1.5,12.5
7,1 season,,CHI,NBA,,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
8,1 season,,LAL,NBA,,1.0,0.0,22.0,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,6.0
