,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2022-23,22.0,MIL,NBA,SF,52,11,13.5,1.8,4.7,0.395,0.9,2.7,0.331,0.9,1.9,0.485,0.492,0.5,0.7,0.73,0.7,1.5,2.2,0.7,0.4,0.1,0.9,1.4,5.1
1,2023-24,23.0,MIL,NBA,SF,1,0,16.0,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0
2,Career,,,NBA,,53,11,13.5,1.8,4.6,0.398,0.9,2.7,0.329,1.0,1.9,0.495,0.494,0.5,0.7,0.73,0.7,1.5,2.2,0.7,0.4,0.1,0.8,1.4,5.1
