,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2020-21,19.0,DET,NBA,PG,26,18,25.8,2.7,7.7,0.353,0.8,2.8,0.278,2.0,5.0,0.395,0.403,0.5,0.7,0.824,0.2,2.4,2.7,5.3,1.0,0.4,3.2,2.2,6.8
1,2021-22,20.0,DET,NBA,PG,66,40,25.0,2.7,7.0,0.383,0.7,2.5,0.263,2.0,4.4,0.452,0.431,0.9,1.1,0.77,0.5,2.6,3.2,4.2,1.2,0.5,1.7,2.8,6.9
2,2022-23,21.0,DET,NBA,PG,76,56,28.3,4.0,10.7,0.377,1.1,3.8,0.28,3.0,7.0,0.429,0.426,1.2,1.5,0.821,0.4,2.5,2.9,6.2,1.4,0.4,2.3,2.9,10.3
3,2023-24,22.0,DET,NBA,PG,1,1,31.0,4.0,12.0,0.333,0.0,6.0,0.0,4.0,6.0,0.667,0.333,2.0,3.0,0.667,0.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,10.0
4,Career,,,NBA,,169,115,26.6,3.3,8.8,0.375,0.9,3.1,0.271,2.4,5.7,0.433,0.424,1.0,1.2,0.801,0.4,2.6,3.0,5.3,1.2,0.4,2.2,2.7,8.4
