,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,21.0,NOP,NBA,SF,62,1,13.9,1.8,4.5,0.394,1.1,3.0,0.382,0.6,1.5,0.418,0.522,0.7,0.8,0.882,0.8,1.6,2.4,0.6,0.4,0.1,0.3,1.0,5.4
1,2022-23,22.0,NOP,NBA,SF,79,65,31.0,4.9,10.1,0.484,2.6,6.3,0.406,2.3,3.8,0.611,0.61,2.2,2.4,0.905,0.7,2.8,3.6,1.4,1.1,0.5,0.8,2.0,14.5
2,Career,,,NBA,,141,66,23.5,3.5,7.6,0.461,1.9,4.8,0.4,1.6,2.8,0.566,0.587,1.5,1.7,0.9,0.8,2.3,3.0,1.1,0.8,0.4,0.5,1.5,10.5
