,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2022-23,21.0,MEM,NBA,PF,35,0,11.8,1.1,2.7,0.389,0.7,2.0,0.338,0.4,0.7,0.542,0.516,0.2,0.3,0.778,0.5,1.3,1.8,0.6,0.3,0.1,0.5,1.4,3.0
1,2023-24,22.0,MEM,NBA,PF,1,0,15.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0
2,Career,,,NBA,,36,0,11.9,1.1,2.7,0.388,0.7,2.0,0.329,0.4,0.7,0.56,0.51,0.2,0.3,0.778,0.5,1.3,1.8,0.6,0.4,0.1,0.5,1.5,3.0
