,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2022-23,19.0,DET,NBA,C,67,31,24.9,3.9,5.9,0.648,0.0,0.0,0.0,3.9,5.9,0.652,0.648,1.4,2.3,0.611,3.4,5.5,8.9,1.1,0.7,0.9,1.4,2.7,9.1
1,2023-24,20.0,DET,NBA,C,1,1,32.0,8.0,11.0,0.727,0.0,0.0,,8.0,11.0,0.727,0.727,1.0,3.0,0.333,6.0,8.0,14.0,4.0,0.0,4.0,4.0,4.0,17.0
2,Career,,,NBA,,68,32,25.0,3.9,6.0,0.65,0.0,0.0,0.0,3.9,6.0,0.654,0.65,1.4,2.4,0.606,3.5,5.5,9.0,1.2,0.6,0.9,1.4,2.7,9.3
