,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2022-23,21.0,MEM,NBA,PF,70,4,18.0,2.6,6.0,0.429,0.9,3.0,0.307,1.6,3.0,0.553,0.506,0.6,0.9,0.631,0.7,2.0,2.8,0.8,0.4,0.3,0.8,1.5,6.7
1,2023-24,22.0,MEM,NBA,PF,1,0,28.0,4.0,7.0,0.571,1.0,3.0,0.333,3.0,4.0,0.75,0.643,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,0.0,1.0,2.0,9.0
2,Career,,,NBA,,71,4,18.1,2.6,6.0,0.431,0.9,3.0,0.307,1.7,3.0,0.557,0.508,0.6,0.9,0.631,0.7,2.1,2.8,0.9,0.4,0.3,0.8,1.5,6.7
