,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2022-23,19.0,POR,NBA,SG,80,15,22.2,3.8,8.1,0.472,1.3,3.5,0.36,2.6,4.6,0.559,0.551,0.9,1.3,0.714,0.8,2.2,3.0,1.2,0.5,0.3,1.0,1.7,9.9
1,2023-24,20.0,POR,NBA,SG,1,0,28.0,6.0,14.0,0.429,1.0,6.0,0.167,5.0,8.0,0.625,0.464,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,0.0,0.0,4.0,14.0
2,Career,,,NBA,,81,15,22.3,3.9,8.2,0.471,1.3,3.6,0.356,2.6,4.6,0.56,0.549,0.9,1.3,0.717,0.8,2.2,3.0,1.2,0.5,0.3,1.0,1.7,9.9
