,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,22.0,SAC,NBA,C,15,0,8.0,1.1,2.5,0.447,0.0,0.0,,1.1,2.5,0.447,0.447,0.7,1.1,0.647,0.9,1.1,2.1,0.4,0.1,0.5,0.4,1.2,3.0
1,2022-23,23.0,SAC,NBA,C,5,0,5.8,1.2,1.8,0.667,0.0,0.0,,1.2,1.8,0.667,0.667,0.0,0.4,0.0,1.0,1.2,2.2,0.2,0.0,0.4,0.2,1.4,2.4
2,Career,,,NBA,,20,0,7.5,1.2,2.4,0.489,0.0,0.0,,1.2,2.4,0.489,0.489,0.6,1.0,0.579,1.0,1.2,2.1,0.4,0.1,0.5,0.4,1.3,2.9
