,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,21.0,DEN,NBA,SG,69.0,4.0,19.0,3.3,8.3,0.403,1.9,5.2,0.366,1.4,3.1,0.465,0.518,1.6,1.8,0.856,0.2,2.5,2.7,2.8,0.6,0.3,1.2,2.2,10.1
1,2022-23,22.0,TOT,NBA,PG,56.0,1.0,19.4,4.1,10.2,0.399,2.1,5.6,0.371,2.0,4.6,0.434,0.502,1.5,1.8,0.843,0.4,2.1,2.4,3.1,0.7,0.3,1.5,1.7,11.8
2,2022-23,22.0,DEN,NBA,PG,42.0,1.0,19.5,4.1,10.3,0.399,2.2,5.7,0.378,2.0,4.6,0.425,0.503,1.7,2.0,0.866,0.2,1.8,2.0,3.0,0.7,0.3,1.6,1.6,12.1
3,2022-23,22.0,LAC,NBA,PG,14.0,0.0,18.9,3.9,9.8,0.401,1.9,5.3,0.351,2.1,4.5,0.46,0.496,1.1,1.4,0.75,0.7,2.8,3.5,3.4,0.8,0.1,1.1,2.1,10.8
4,2023-24,23.0,LAC,NBA,PG,1.0,0.0,22.0,6.0,11.0,0.545,3.0,8.0,0.375,3.0,3.0,1.0,0.682,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,17.0
5,Career,,,NBA,,126.0,5.0,19.2,3.7,9.2,0.402,2.0,5.4,0.369,1.7,3.7,0.451,0.511,1.5,1.8,0.852,0.3,2.3,2.6,2.9,0.6,0.3,1.3,2.0,10.9
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,DEN,NBA,,111.0,5.0,19.2,3.6,9.1,0.401,2.0,5.4,0.371,1.6,3.7,0.446,0.511,1.6,1.9,0.86,0.2,2.3,2.5,2.8,0.6,0.3,1.4,2.0,10.9
8,2 seasons,,LAC,NBA,,15.0,0.0,19.1,4.1,9.9,0.412,1.9,5.5,0.354,2.1,4.4,0.485,0.51,1.1,1.5,0.773,0.7,2.6,3.3,3.3,0.7,0.1,1.1,2.3,11.2
