,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2022-23,21.0,CHO,NBA,C,43,17,19.3,3.7,5.8,0.637,0.0,0.0,,3.7,5.8,0.637,0.637,1.6,2.3,0.691,2.2,4.9,7.1,0.4,0.7,1.0,0.9,2.2,9.0
1,2023-24,22.0,CHO,NBA,C,1,1,30.0,5.0,6.0,0.833,0.0,0.0,,5.0,6.0,0.833,0.833,3.0,3.0,1.0,4.0,11.0,15.0,1.0,3.0,1.0,2.0,2.0,13.0
2,Career,,,NBA,,44,18,19.5,3.8,5.8,0.642,0.0,0.0,,3.8,5.8,0.642,0.642,1.6,2.3,0.7,2.2,5.0,7.3,0.4,0.7,1.0,1.0,2.2,9.1
