,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2022-23,27.0,UTA,NBA,SF,52,6,14.7,2.2,6.0,0.369,1.2,3.7,0.33,1.0,2.3,0.43,0.47,0.7,0.8,0.795,0.6,1.1,1.7,0.8,0.3,0.2,0.8,1.2,6.3
1,2023-24,28.0,UTA,NBA,SF,1,0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2,Career,,,NBA,,53,6,14.5,2.2,5.9,0.369,1.2,3.6,0.328,1.0,2.3,0.434,0.47,0.7,0.8,0.795,0.6,1.0,1.6,0.8,0.3,0.2,0.7,1.2,6.2
