,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2019-20,20.0,SAS,NBA,PF,3,1,16.0,1.7,5.3,.313,1.0,2.7,.375,0.7,2.7,.250,.406,1.0,1.3,.750,0.3,3.0,3.3,2.0,0.0,0.7,0.7,2.0,5.3
1,2020-21,21.0,SAS,NBA,PF,33,4,9.3,1.4,3.2,.448,0.4,1.3,.279,1.1,1.9,.565,.505,0.5,0.9,.552,0.5,1.6,2.1,0.5,0.2,0.2,0.6,1.3,3.7
2,2021-22,22.0,Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League),Did Not Play (other pro league—G-League)
3,2022-23,23.0,UTA,NBA,PF,7,4,23.0,3.7,8.1,.456,1.1,4.4,.258,2.6,3.7,.692,.526,1.3,1.9,.692,0.0,4.3,4.3,2.1,0.9,0.3,1.4,2.4,9.9
4,2023-24,24.0,UTA,NBA,PF,1,0,2.0,1.0,2.0,.500,0.0,1.0,.000,1.0,1.0,1.000,.500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5,Career,,,NBA,,44,9,11.8,1.8,4.1,.439,0.5,1.9,.277,1.3,2.2,.577,.503,0.6,1.0,.609,0.4,2.1,2.5,0.8,0.3,0.3,0.7,1.5,4.8
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,SAS,NBA,,36,5,9.9,1.4,3.4,.430,0.4,1.4,.294,1.0,1.9,.529,.492,0.5,0.9,.576,0.5,1.7,2.2,0.6,0.2,0.3,0.6,1.4,3.8
8,2 seasons,,UTA,NBA,,8,4,20.4,3.4,7.4,.458,1.0,4.0,.250,2.4,3.4,.704,.525,1.1,1.6,.692,0.0,3.8,3.8,1.9,0.8,0.3,1.3,2.1,8.9
