,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,2021-22,19.0,HOU,NBA,SG,24,0,10.9,1.1,2.8,0.403,0.3,1.1,0.269,0.8,1.7,0.488,0.455,0.7,1.3,0.533,0.3,1.1,1.4,1.7,0.6,0.0,1.1,0.9,3.2
1,2022-23,20.0,HOU,NBA,PG,57,7,16.0,1.4,4.2,0.342,0.7,2.5,0.286,0.7,1.7,0.423,0.426,0.4,0.6,0.667,0.3,1.4,1.7,2.3,0.5,0.1,1.5,1.0,4.0
2,Career,,,NBA,,81,7,14.5,1.3,3.8,0.355,0.6,2.0,0.283,0.8,1.7,0.442,0.433,0.5,0.8,0.606,0.3,1.3,1.6,2.1,0.6,0.1,1.4,1.0,3.7
