,Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1994-95,22.0,PHI,NBA,C,64.0,1.0,16.1,1.9,4.0,0.465,0.0,0.1,0.0,1.9,4.0,0.47200000000000003,0.465,0.9,1.9,0.49200000000000005,1.5,1.9,3.4,0.5,0.6,0.5,0.8,1.7,4.7
1,1995-96,23.0,PHI,NBA,C,73.0,41.0,22.1,2.7,5.3,0.512,0.0,0.0,0.33299999999999996,2.7,5.3,0.513,0.513,0.8,1.5,0.491,1.7,2.4,4.1,0.8,0.8,0.7,0.8,2.6,6.2
2,1996-97,24.0,ATL,NBA,C,2.0,0.0,5.5,0.0,2.5,0.0,0.0,0.0,,0.0,2.5,0.0,0.0,0.0,1.0,0.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Career,,,NBA,,139.0,42.0,19.1,2.3,4.7,0.489,0.0,0.1,0.14300000000000002,2.3,4.6,0.493,0.49,0.8,1.7,0.48700000000000004,1.6,2.1,3.8,0.7,0.7,0.6,0.8,2.1,5.4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,PHI,NBA,,137.0,42.0,19.3,2.3,4.7,0.493,0.0,0.1,0.14300000000000002,2.3,4.7,0.49700000000000005,0.494,0.8,1.7,0.491,1.6,2.2,3.8,0.7,0.7,0.6,0.8,2.2,5.5
6,1 season,,ATL,NBA,,2.0,0.0,5.5,0.0,2.5,0.0,0.0,0.0,,0.0,2.5,0.0,0.0,0.0,1.0,0.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
