,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Jeff Malone,25.0,80,79.0,2763,689,1509,0.457,4,26,0.154,685,1483,0.462,0.458,376,425,0.885,50,168,218,298,75,13,182,154,1758
1,2.0,Moses Malone,31.0,73,70.0,2488,595,1311,0.454,0,11,0.0,595,1300,0.458,0.454,570,692,0.824,340,484,824,120,59,92,202,139,1760
2,3.0,Terry Catledge,23.0,78,77.0,2149,413,835,0.495,0,4,0.0,413,831,0.497,0.495,199,335,0.594,248,312,560,56,43,14,145,195,1025
3,4.0,Ennis Whatley,24.0,73,72.0,1816,246,515,0.478,0,2,0.0,246,513,0.48,0.478,126,165,0.764,58,136,194,392,92,10,138,172,618
4,5.0,John Williams,20.0,78,6.0,1773,283,624,0.454,8,36,0.222,275,588,0.468,0.46,144,223,0.646,130,236,366,191,129,30,122,173,718
5,6.0,Charles Jones,29.0,79,64.0,1609,118,249,0.474,0,1,0.0,118,248,0.476,0.474,48,76,0.632,144,212,356,80,67,165,77,252,284
6,7.0,Manute Bol,24.0,82,12.0,1552,103,231,0.446,0,1,0.0,103,230,0.448,0.446,45,67,0.672,84,278,362,11,20,302,61,189,251
7,8.0,Darwin Cook,28.0,82,2.0,1420,265,622,0.426,2,23,0.087,263,599,0.439,0.428,82,103,0.796,46,99,145,151,98,17,96,136,614
8,9.0,Jay Vincent,27.0,51,17.0,1386,274,613,0.447,0,3,0.0,274,610,0.449,0.447,130,169,0.769,69,141,210,85,40,17,77,127,678
9,10.0,Michael Adams,24.0,63,0.0,1303,160,393,0.407,28,102,0.275,132,291,0.454,0.443,105,124,0.847,38,85,123,244,85,6,81,88,453
10,11.0,Dan Roundfield,33.0,36,0.0,669,90,220,0.409,1,5,0.2,89,215,0.414,0.411,57,72,0.792,64,106,170,39,11,16,49,77,238
11,12.0,Frank Johnson,28.0,18,10.0,399,59,128,0.461,0,1,0.0,59,127,0.465,0.461,35,49,0.714,10,20,30,58,21,0,31,31,153
12,13.0,Jay Murphy,24.0,21,0.0,141,31,72,0.431,0,0,,31,72,0.431,0.431,9,16,0.563,17,22,39,5,3,2,6,21,71
13,14.0,Mike O'Koren,28.0,15,0.0,123,16,42,0.381,0,2,0.0,16,40,0.4,0.381,0,2,0.0,6,8,14,13,2,0,6,10,32
14,15.0,Anthony Jones,24.0,16,1.0,114,14,33,0.424,0,1,0.0,14,32,0.438,0.424,9,13,0.692,1,8,9,7,10,1,11,11,37
15,,,,82,,19705,3356,7397,0.454,43,218,0.197,3313,7179,0.461,0.457,1935,2531,0.765,1305,2315,3620,1750,755,685,1301,1775,8690
