,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Tracy McGrady,25.0,78,78.0,3182,715,1660,0.431,142,435,0.326,573,1225,0.468,0.473,431,557,0.774,71,413,484,448,135,52,201,167,2003
1,2.0,Yao Ming,24.0,80,80.0,2447,538,975,0.552,0,0,,538,975,0.552,0.552,389,497,0.783,208,461,669,61,34,160,196,298,1465
2,3.0,Bob Sura,31.0,61,59.0,1922,215,504,0.427,55,155,0.355,160,349,0.458,0.481,141,188,0.75,79,258,337,317,65,7,147,168,626
3,4.0,David Wesley,34.0,54,53.0,1840,201,498,0.404,90,235,0.383,111,263,0.422,0.494,95,113,0.841,26,117,143,156,61,8,59,150,587
4,5.0,Juwan Howard,31.0,61,47.0,1624,244,541,0.451,0,1,0.0,244,540,0.452,0.451,97,115,0.843,126,220,346,94,32,5,79,143,585
5,6.0,Jon Barry,35.0,53,2.0,1230,130,291,0.447,60,133,0.451,70,158,0.443,0.55,52,58,0.897,22,116,138,139,46,7,53,67,372
6,7.0,Dikembe Mutombo,38.0,80,2.0,1212,108,217,0.498,0,0,,108,217,0.498,0.498,106,143,0.741,150,276,426,10,16,101,51,135,322
7,8.0,Jim Jackson,34.0,24,24.0,990,118,283,0.417,54,147,0.367,64,136,0.471,0.512,30,33,0.909,10,105,115,86,23,1,56,67,320
8,9.0,Scott Padgett,28.0,66,0.0,942,98,233,0.421,50,126,0.397,48,107,0.449,0.528,29,40,0.725,47,138,185,55,33,10,30,119,275
9,10.0,Maurice Taylor,28.0,38,16.0,905,127,292,0.435,3,8,0.375,124,284,0.437,0.44,39,60,0.65,41,123,164,53,16,12,63,123,296
10,11.0,Mike James,29.0,27,5.0,692,126,291,0.433,42,107,0.393,84,184,0.457,0.505,42,55,0.764,12,74,86,78,25,2,26,60,336
11,12.0,Ryan Bowen,29.0,66,6.0,604,47,111,0.423,3,6,0.5,44,105,0.419,0.437,14,21,0.667,21,55,76,18,23,5,7,61,111
12,13.0,Clarence Weatherspoon,34.0,40,18.0,525,47,114,0.412,0,0,,47,114,0.412,0.412,29,35,0.829,35,87,122,17,9,6,15,74,123
13,14.0,Tyronn Lue,27.0,21,3.0,479,48,122,0.393,15,45,0.333,33,77,0.429,0.455,14,18,0.778,0,40,40,58,8,0,24,48,125
14,15.0,Charlie Ward,34.0,14,13.0,360,24,77,0.312,16,51,0.314,8,26,0.308,0.416,11,13,0.846,6,33,39,43,15,0,18,22,75
15,16.0,Andre Barrett,22.0,27,0.0,314,20,69,0.29,9,37,0.243,11,32,0.344,0.355,7,10,0.7,5,14,19,42,14,0,16,35,56
16,17.0,Boštjan Nachbar,24.0,16,2.0,204,15,43,0.349,10,21,0.476,5,22,0.227,0.465,9,12,0.75,4,26,30,9,1,0,5,30,49
17,18.0,Rod Strickland,38.0,16,2.0,196,9,43,0.209,1,2,0.5,8,41,0.195,0.221,9,10,0.9,3,24,27,39,3,2,16,15,28
18,19.0,Reece Gaines,24.0,10,0.0,108,10,27,0.37,3,12,0.25,7,15,0.467,0.426,3,4,0.75,0,11,11,3,3,0,4,12,26
19,20.0,Moochie Norris,31.0,6,0.0,39,3,16,0.188,0,0,,3,16,0.188,0.188,2,2,1.0,1,3,4,5,1,0,2,2,8
20,21.0,Torraye Braggs,28.0,7,0.0,24,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,7,5,12,0,0,0,2,4,6
21,22.0,Vin Baker,33.0,3,0.0,13,0,4,0.0,0,0,,0,4,0.0,0.0,2,2,1.0,0,2,2,1,0,0,2,7,2
22,23.0,Brandin Knight,23.0,1,0.0,3,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,0,0,0
23,,,,82,,19855,2846,6419,0.443,553,1521,0.364,2293,4898,0.468,0.486,1551,1986,0.781,874,2601,3475,1733,563,378,1135,1807,7796
