,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Grant Long,29.0,82,82.0,3008,395,838,0.471,31,86,0.36,364,752,0.484,0.49,257,337,0.763,248,540,788,183,108,34,157,233,1078
1,2.0,Mookie Blaylock,28.0,81,81.0,2893,455,1123,0.405,231,623,0.371,224,500,0.448,0.508,127,170,0.747,110,222,332,478,212,17,188,151,1268
2,3.0,Steve Smith,26.0,80,80.0,2856,494,1143,0.432,140,423,0.331,354,720,0.492,0.493,318,385,0.826,124,202,326,224,68,17,151,207,1446
3,4.0,Stacey Augmon,27.0,77,49.0,2294,362,738,0.491,1,4,0.25,361,734,0.492,0.491,251,317,0.792,137,167,304,137,106,31,138,188,976
4,5.0,Andrew Lang,29.0,51,51.0,1815,281,619,0.454,0,3,0.0,281,616,0.456,0.454,95,118,0.805,111,223,334,62,35,85,94,178,657
5,6.0,Craig Ehlo,34.0,79,8.0,1758,253,591,0.428,82,221,0.371,171,370,0.462,0.497,81,103,0.786,65,191,256,138,85,9,104,138,669
6,7.0,Alan Henderson,23.0,79,4.0,1416,192,434,0.442,0,3,0.0,192,431,0.445,0.442,119,200,0.595,164,192,356,51,44,43,87,217,503
7,8.0,Christian Laettner,26.0,30,27.0,977,159,325,0.489,0,8,0.0,159,317,0.502,0.489,107,130,0.823,86,150,236,68,31,28,75,119,425
8,9.0,Spud Webb,32.0,51,0.0,817,104,222,0.468,18,57,0.316,86,165,0.521,0.509,74,87,0.851,19,41,60,140,27,2,51,68,300
9,10.0,Ken Norman,31.0,34,28.0,770,127,273,0.465,33,84,0.393,94,189,0.497,0.526,17,48,0.354,40,92,132,63,15,16,46,68,304
10,11.0,Matt Bullard,28.0,46,0.0,460,66,162,0.407,26,72,0.361,40,90,0.444,0.488,16,20,0.8,18,42,60,18,17,11,24,50,174
11,12.0,Reggie Jordan,28.0,24,0.0,247,36,71,0.507,0,0,,36,71,0.507,0.507,22,38,0.579,23,29,52,29,12,7,19,30,94
12,13.0,Sean Rooks,26.0,16,0.0,215,32,58,0.552,0,1,0.0,32,57,0.561,0.552,29,43,0.674,21,30,51,9,4,14,31,35,93
13,14.0,Todd Mundt,25.0,24,0.0,118,13,32,0.406,0,0,,13,32,0.406,0.406,5,8,0.625,10,15,25,2,1,4,3,23,31
14,15.0,Donnie Boyce,22.0,8,0.0,41,9,23,0.391,4,8,0.5,5,15,0.333,0.478,2,4,0.5,5,5,10,3,3,1,6,2,24
15,16.0,Ron Grandison,31.0,4,0.0,19,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,1,5,6,1,0,0,0,0,4
16,17.0,Howard Nathan,24.0,5,0.0,15,5,9,0.556,0,1,0.0,5,8,0.625,0.556,3,4,0.75,0,0,0,2,3,0,8,2,13
17,18.0,Tim Kempton,32.0,3,0.0,11,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,0,0,1,5,0
18,,,,82,,19730,2985,6665,0.448,566,1595,0.355,2419,5070,0.477,0.49,1523,2012,0.757,1182,2148,3330,1609,771,319,1228,1714,8059
