,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Larry Johnson,22.0,82,77.0,3047,616,1258,0.49,5,22,0.227,611,1236,0.494,0.492,339,409,0.829,323,576,899,292,81,51,160,225,1576
1,2.0,Kendall Gill,23.0,79,79.0,2906,666,1427,0.467,6,25,0.24,660,1402,0.471,0.469,284,381,0.745,165,237,402,329,154,46,180,237,1622
2,3.0,Muggsy Bogues,27.0,82,69.0,2790,317,671,0.472,2,27,0.074,315,644,0.489,0.474,94,120,0.783,58,177,235,743,170,6,156,156,730
3,4.0,Kenny Gattison,27.0,82,71.0,2223,423,799,0.529,0,2,0.0,423,797,0.531,0.529,196,285,0.688,177,403,580,131,59,69,140,273,1042
4,5.0,Dell Curry,27.0,77,0.0,2020,504,1038,0.486,74,183,0.404,430,855,0.503,0.521,127,152,0.836,57,202,259,177,93,20,134,156,1209
5,6.0,Johnny Newman,28.0,55,55.0,1651,295,618,0.477,13,46,0.283,282,572,0.493,0.488,236,308,0.766,71,108,179,146,70,14,129,181,839
6,7.0,J.R. Reid,23.0,51,7.0,1257,213,435,0.49,0,3,0.0,213,432,0.493,0.49,134,190,0.705,96,221,317,81,49,23,84,159,560
7,8.0,Anthony Frederick,27.0,66,26.0,852,161,370,0.435,4,17,0.235,157,353,0.445,0.441,63,92,0.685,75,69,144,71,40,26,58,91,389
8,9.0,Kevin Lynch,23.0,55,3.0,819,93,223,0.417,3,8,0.375,90,215,0.419,0.424,35,46,0.761,30,55,85,83,37,9,44,107,224
9,10.0,Eric Leckner,25.0,59,2.0,716,79,154,0.513,0,1,0.0,79,153,0.516,0.513,38,51,0.745,49,157,206,31,9,18,39,114,196
10,11.0,Rex Chapman,24.0,21,11.0,545,108,240,0.45,8,27,0.296,100,213,0.469,0.467,36,53,0.679,9,45,54,86,14,8,42,47,260
11,12.0,Mike Gminski,32.0,35,10.0,499,90,199,0.452,1,3,0.333,89,196,0.454,0.455,21,28,0.75,37,81,118,31,11,16,20,37,202
12,13.0,Elliot Perry,22.0,40,0.0,371,43,114,0.377,1,5,0.2,42,109,0.385,0.382,26,39,0.667,12,20,32,64,25,2,37,26,113
13,14.0,Greg Grant,25.0,13,0.0,57,0,8,0.0,0,0,,0,8,0.0,0.0,1,2,0.5,1,3,4,18,8,0,5,3,1
14,15.0,Ron Grandison,27.0,3,0.0,25,2,4,0.5,0,0,,2,4,0.5,0.5,6,10,0.6,3,8,11,1,1,1,3,4,10
15,16.0,Tony Massenburg,24.0,3,0.0,13,0,3,0.0,0,0,,0,3,0.0,0.0,1,2,0.5,1,3,4,0,1,0,4,2,1
16,17.0,Michael Ansley,24.0,2,0.0,13,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,0,2,2,0,0,0,0,1,6
17,18.0,Cedric Hunter,27.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
18,,,,82,,19805,3613,7568,0.477,117,369,0.317,3496,7199,0.486,0.485,1637,2168,0.755,1164,2367,3531,2284,822,309,1273,1819,8980
