,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,James Harden,28.0,72,72.0,2551,651,1449,0.449,265,722,0.367,386,727,0.531,0.541,624,727,0.858,41,348,389,630,126,50,315,169,2191
1,2.0,P.J. Tucker,32.0,82,34.0,2281,172,441,0.39,115,310,0.371,57,131,0.435,0.52,43,60,0.717,93,364,457,77,78,26,74,205,502
2,3.0,Trevor Ariza,32.0,67,67.0,2269,268,651,0.412,170,462,0.368,98,189,0.519,0.542,76,89,0.854,33,261,294,105,98,13,52,132,782
3,4.0,Eric Gordon,29.0,69,30.0,2154,415,970,0.428,218,608,0.359,197,362,0.544,0.54,195,241,0.809,25,145,170,154,44,27,130,116,1243
4,5.0,Clint Capela,23.0,74,74.0,2034,441,676,0.652,0,1,0.0,441,675,0.653,0.652,144,257,0.56,241,561,802,68,58,137,103,185,1026
5,6.0,Chris Paul,32.0,58,58.0,1847,367,798,0.46,144,379,0.38,223,419,0.532,0.55,203,221,0.919,37,276,313,457,96,14,128,141,1081
6,7.0,Ryan Anderson,29.0,66,50.0,1725,207,480,0.431,131,339,0.386,76,141,0.539,0.568,72,93,0.774,94,237,331,60,24,21,42,126,617
7,8.0,Luc Mbah a Moute,31.0,61,15.0,1564,166,345,0.481,63,173,0.364,103,172,0.599,0.572,65,95,0.684,22,164,186,55,72,25,68,100,460
8,9.0,Gerald Green,32.0,41,2.0,929,168,413,0.407,110,298,0.369,58,115,0.504,0.54,51,60,0.85,15,118,133,25,24,15,31,87,497
9,10.0,Nenê,35.0,52,4.0,758,136,239,0.569,0,2,0.0,136,237,0.574,0.569,68,107,0.636,54,122,176,45,28,14,38,123,340
10,11.0,Tarik Black,26.0,51,2.0,536,75,127,0.591,1,11,0.091,74,116,0.638,0.594,29,63,0.46,63,100,163,13,21,30,35,107,180
11,12.0,Joe Johnson,36.0,23,1.0,505,51,134,0.381,17,61,0.279,34,73,0.466,0.444,20,21,0.952,2,63,65,38,6,1,18,35,139
12,13.0,Zhou Qi,22.0,18,0.0,124,6,32,0.188,2,19,0.105,4,13,0.308,0.219,8,12,0.667,6,16,22,2,2,14,10,14,22
13,14.0,Briante Weber,25.0,13,0.0,118,9,22,0.409,4,9,0.444,5,13,0.385,0.5,4,4,1.0,3,15,18,13,10,3,7,18,26
14,15.0,Bobby Brown,33.0,20,0.0,115,19,58,0.328,11,40,0.275,8,18,0.444,0.422,1,2,0.5,0,7,7,11,4,0,9,6,50
15,16.0,Demetrius Jackson,23.0,12,0.0,63,4,14,0.286,0,6,0.0,4,8,0.5,0.286,0,0,,4,7,11,5,4,1,9,6,8
16,17.0,R.J. Hunter,24.0,5,1.0,45,7,20,0.35,3,14,0.214,4,6,0.667,0.425,2,2,1.0,0,5,5,3,3,0,2,7,19
17,18.0,Aaron Jackson,31.0,1,0.0,35,3,9,0.333,1,4,0.25,2,5,0.4,0.389,1,2,0.5,2,1,3,1,0,0,1,4,8
18,19.0,Markel Brown,26.0,4,0.0,31,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,1,4,5,2,0,0,2,6,5
19,20.0,Chinanu Onuaku,21.0,1,0.0,22,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,1,3,4,1,0,0,3,4,4
20,21.0,Troy Williams,23.0,4,0.0,17,2,9,0.222,0,5,0.0,2,4,0.5,0.222,1,3,0.333,1,3,4,1,1,0,1,2,5
21,22.0,Brandan Wright,30.0,1,0.0,15,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,1,2,0,0,1,0,3,4
22,23.0,Tim Quarterman,23.0,3,0.0,13,1,3,0.333,0,2,0.0,1,1,1.0,0.333,2,2,1.0,0,3,3,1,0,0,2,1,4
23,24.0,Isaiah Canaan,26.0,1,0.0,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0
24,,,,82,,19755,3174,6906,0.46,1256,3470,0.362,1918,3436,0.558,0.551,1609,2061,0.781,739,2825,3564,1767,699,392,1135,1597,9213
