,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Dominique Wilkins,28.0,78,76.0,2948,909,1957,0.464,38,129,0.295,871,1828,0.476,0.474,541,655,0.826,211,291,502,224,103,47,218,162,2397
1,2.0,Doc Rivers,26.0,80,80.0,2502,403,890,0.453,9,33,0.273,394,857,0.46,0.458,319,421,0.758,83,283,366,747,140,41,210,272,1134
2,3.0,Randy Wittman,28.0,82,82.0,2412,376,787,0.478,0,0,,376,787,0.478,0.478,71,89,0.798,39,131,170,302,50,18,82,117,823
3,4.0,Cliff Levingston,27.0,82,32.0,2135,314,564,0.557,1,2,0.5,313,562,0.557,0.558,190,246,0.772,228,276,504,71,52,84,94,287,819
4,5.0,Kevin Willis,25.0,75,55.0,2091,356,687,0.518,0,2,0.0,356,685,0.52,0.518,159,245,0.649,235,312,547,28,68,41,138,240,871
5,6.0,Tree Rollins,32.0,76,59.0,1765,133,260,0.512,0,0,,133,260,0.512,0.512,70,80,0.875,142,317,459,20,31,132,51,229,336
6,7.0,Antoine Carr,26.0,80,2.0,1483,281,517,0.544,1,4,0.25,280,513,0.546,0.544,142,182,0.78,94,195,289,103,38,83,116,272,705
7,8.0,Spud Webb,24.0,82,1.0,1347,191,402,0.475,1,19,0.053,190,383,0.496,0.476,107,131,0.817,16,130,146,337,63,12,131,125,490
8,9.0,John Battle,25.0,67,1.0,1227,278,613,0.454,16,41,0.39,262,572,0.458,0.467,141,188,0.75,26,87,113,158,31,5,75,84,713
9,10.0,Jon Koncak,24.0,49,22.0,1073,98,203,0.483,0,2,0.0,98,201,0.488,0.483,83,136,0.61,103,230,333,19,36,56,53,161,279
10,11.0,Scott Hastings,27.0,55,0.0,403,40,82,0.488,5,12,0.417,35,70,0.5,0.518,25,27,0.926,27,70,97,16,8,10,14,67,110
11,12.0,Chris Washburn,22.0,29,0.0,174,22,49,0.449,0,0,,22,49,0.449,0.449,13,23,0.565,19,36,55,3,4,8,10,19,57
12,13.0,Mike McGee,28.0,11,0.0,117,22,52,0.423,5,19,0.263,17,33,0.515,0.471,2,6,0.333,4,12,16,13,5,0,7,6,51
13,14.0,Leon Wood,25.0,14,0.0,79,16,30,0.533,9,19,0.474,7,11,0.636,0.683,7,8,0.875,1,5,6,19,4,0,5,6,48
14,15.0,Ennis Whatley,25.0,5,0.0,24,4,9,0.444,0,0,,4,9,0.444,0.444,3,4,0.75,0,4,4,2,2,0,4,3,11
15,,,,82,,19780,3443,7102,0.485,85,282,0.301,3358,6820,0.492,0.491,1873,2441,0.767,1228,2379,3607,2062,635,537,1225,2050,8844
