,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Dominique Wilkins,27.0,79,79.0,2969,828,1787,0.463,31,106,0.292,797,1681,0.474,0.472,607,742,0.818,210,284,494,261,117,51,215,149,2294
1,2.0,Kevin Willis,24.0,81,81.0,2626,538,1003,0.536,1,4,0.25,537,999,0.538,0.537,227,320,0.709,321,528,849,62,65,61,173,313,1304
2,3.0,Doc Rivers,25.0,82,82.0,2590,342,758,0.451,4,21,0.19,338,737,0.459,0.454,365,441,0.828,83,216,299,823,171,30,217,287,1053
3,4.0,Randy Wittman,27.0,71,65.0,2049,398,792,0.503,4,12,0.333,394,780,0.505,0.505,100,127,0.787,30,94,124,211,39,16,88,107,900
4,5.0,Cliff Levingston,26.0,82,10.0,1848,251,496,0.506,0,3,0.0,251,493,0.509,0.506,155,212,0.731,219,314,533,40,48,68,72,261,657
5,6.0,Tree Rollins,31.0,75,58.0,1764,171,313,0.546,0,0,,171,313,0.546,0.546,63,87,0.724,155,333,488,22,43,140,61,240,405
6,7.0,Jon Koncak,23.0,82,19.0,1684,169,352,0.48,0,1,0.0,169,351,0.481,0.48,125,191,0.654,153,340,493,31,52,76,92,262,463
7,8.0,Mike McGee,27.0,76,6.0,1420,311,677,0.459,86,229,0.376,225,448,0.502,0.523,80,137,0.584,71,88,159,149,61,2,104,156,788
8,9.0,John Battle,24.0,64,8.0,804,144,315,0.457,0,10,0.0,144,305,0.472,0.457,93,126,0.738,16,44,60,124,29,5,60,76,381
9,10.0,Antoine Carr,25.0,65,2.0,695,134,265,0.506,1,3,0.333,133,262,0.508,0.508,73,103,0.709,60,96,156,34,14,48,40,146,342
10,11.0,Spud Webb,23.0,33,0.0,532,71,162,0.438,1,6,0.167,70,156,0.449,0.441,80,105,0.762,6,54,60,167,34,2,70,65,223
11,12.0,Gus Williams,33.0,33,0.0,481,53,146,0.363,5,18,0.278,48,128,0.375,0.38,27,40,0.675,8,32,40,139,17,5,54,53,138
12,13.0,Scott Hastings,26.0,40,0.0,256,23,68,0.338,2,12,0.167,21,56,0.375,0.353,23,29,0.793,16,54,70,13,10,7,13,35,71
13,14.0,Cedric Henderson,21.0,6,0.0,10,2,5,0.4,0,0,,2,5,0.4,0.4,1,1,1.0,2,1,3,0,0,0,1,1,5
14,15.0,Michael Wilson,27.0,2,0.0,2,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,1,0,0,1,1,0
15,,,,82,,19730,3435,7141,0.481,135,425,0.318,3300,6716,0.491,0.49,2019,2661,0.759,1350,2478,3828,2077,700,511,1279,2152,9024
