,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Moses Malone,25.0,80,,3245,806,1545,0.522,1,3,0.333,805,1542,0.522,0.522,609,804,0.757,474,706,1180,141,83,150,308,223,2222
1,2.0,Robert Reid,25.0,82,,2963,536,1113,0.482,0,4,0.0,536,1109,0.483,0.482,229,303,0.756,164,419,583,344,163,66,198,325,1301
2,3.0,Calvin Murphy,32.0,76,,2014,528,1074,0.492,4,17,0.235,524,1057,0.496,0.493,206,215,0.958,33,54,87,222,111,6,129,209,1266
3,4.0,Allen Leavell,23.0,79,,1686,258,548,0.471,2,17,0.118,256,531,0.482,0.473,124,149,0.832,30,104,134,384,97,15,189,160,642
4,5.0,Billy Paultz,32.0,81,,1659,262,517,0.507,0,3,0.0,262,514,0.51,0.507,75,153,0.49,111,280,391,105,28,72,89,182,599
5,6.0,Calvin Garrett,24.0,70,,1638,188,415,0.453,1,3,0.333,187,412,0.454,0.454,50,62,0.806,85,179,264,132,50,10,90,167,427
6,7.0,Mike Dunleavy,26.0,74,,1609,310,632,0.491,1,16,0.063,309,616,0.502,0.491,156,186,0.839,28,90,118,268,64,2,137,165,777
7,8.0,Tom Henderson,29.0,66,,1411,137,332,0.413,0,3,0.0,137,329,0.416,0.413,78,95,0.821,30,74,104,307,53,4,93,111,352
8,9.0,Rudy Tomjanovich,32.0,52,,1264,263,563,0.467,12,51,0.235,251,512,0.49,0.478,65,82,0.793,78,130,208,81,19,6,58,121,603
9,10.0,Bill Willoughby,23.0,55,,1145,150,287,0.523,0,0,,150,287,0.523,0.523,49,64,0.766,74,153,227,64,18,31,74,102,349
10,11.0,Major Jones,27.0,68,,1003,117,252,0.464,0,1,0.0,117,251,0.466,0.464,64,101,0.634,96,138,234,41,18,23,57,112,298
11,12.0,John Stroud,23.0,9,,88,11,34,0.324,0,0,,11,34,0.324,0.324,3,4,0.75,7,6,13,9,1,0,4,7,25
12,13.0,Lee Johnson,23.0,10,,80,7,23,0.304,0,0,,7,23,0.304,0.304,3,5,0.6,6,14,20,1,0,5,7,17,17
13,,,,82,,19805,3573,7335,0.487,21,118,0.178,3552,7217,0.492,0.489,1711,2223,0.77,1216,2347,3563,2099,705,390,1451,1901,8878
