,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Dominique Wilkins,26.0,78,78.0,3049,888,1897,0.468,13,70,0.186,875,1827,0.479,0.472,577,705,0.818,261,357,618,206,138,49,251,170,2366
1,2.0,Randy Wittman,26.0,81,79.0,2760,467,881,0.53,5,16,0.313,462,865,0.534,0.533,104,135,0.77,51,119,170,306,81,14,114,118,1043
2,3.0,Kevin Willis,23.0,82,59.0,2300,419,811,0.517,0,6,0.0,419,805,0.52,0.517,172,263,0.654,243,461,704,45,66,44,177,294,1010
3,4.0,Cliff Levingston,25.0,81,35.0,1945,294,551,0.534,0,1,0.0,294,550,0.535,0.534,164,242,0.678,193,341,534,72,76,39,113,260,752
4,5.0,Tree Rollins,30.0,74,61.0,1781,173,347,0.499,0,1,0.0,173,346,0.5,0.499,69,90,0.767,131,327,458,41,38,167,91,239,415
5,6.0,Jon Koncak,22.0,82,15.0,1695,263,519,0.507,0,1,0.0,263,518,0.508,0.507,156,257,0.607,171,296,467,55,37,69,111,296,682
6,7.0,Doc Rivers,24.0,53,50.0,1571,220,464,0.474,0,16,0.0,220,448,0.491,0.474,172,283,0.608,49,113,162,443,120,13,141,185,612
7,8.0,Spud Webb,22.0,79,8.0,1229,199,412,0.483,2,11,0.182,197,401,0.491,0.485,216,275,0.785,27,96,123,337,82,5,159,164,616
8,9.0,Eddie Johnson,30.0,39,5.0,862,155,328,0.473,5,20,0.25,150,308,0.487,0.48,79,110,0.718,17,58,75,219,10,1,90,72,394
9,10.0,Scott Hastings,25.0,62,0.0,650,65,159,0.409,3,4,0.75,62,155,0.4,0.418,60,70,0.857,44,80,124,26,14,8,40,118,193
10,11.0,John Battle,23.0,64,0.0,639,101,222,0.455,0,7,0.0,101,215,0.47,0.455,75,103,0.728,12,50,62,74,23,3,47,80,277
11,12.0,Johnny Davis,30.0,27,7.0,402,46,107,0.43,1,2,0.5,45,105,0.429,0.435,51,59,0.864,2,17,19,112,13,0,38,32,144
12,13.0,Ray Williams,31.0,19,13.0,367,57,143,0.399,4,11,0.364,53,132,0.402,0.413,41,48,0.854,19,26,45,67,28,1,41,48,159
13,14.0,Lorenzo Charles,22.0,36,0.0,273,49,88,0.557,0,0,,49,88,0.557,0.557,24,36,0.667,13,26,39,8,2,6,18,37,122
14,15.0,Antoine Carr,24.0,17,0.0,258,49,93,0.527,0,0,,49,93,0.527,0.527,18,27,0.667,16,36,52,14,7,15,14,51,116
15,16.0,Sedric Toney,23.0,3,0.0,24,2,7,0.286,0,0,,2,7,0.286,0.286,1,1,1.0,0,2,2,0,1,0,3,6,5
16,,,,82,,19805,3447,7029,0.49,33,166,0.199,3414,6863,0.497,0.493,1979,2704,0.732,1249,2405,3654,2025,736,434,1483,2170,8906
