,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Baron Davis,21.0,82,82.0,3192,409,957,0.427,85,274,0.31,324,683,0.474,0.472,228,337,0.677,129,279,408,598,170,36,226,267,1131
1,2.0,David Wesley,30.0,82,82.0,3106,523,1239,0.422,97,258,0.376,426,981,0.434,0.461,271,339,0.799,64,160,224,361,128,16,171,220,1414
2,3.0,Jamal Mashburn,28.0,76,76.0,2989,573,1388,0.413,103,289,0.356,470,1099,0.428,0.45,279,364,0.766,92,484,576,411,85,13,211,185,1528
3,4.0,P.J. Brown,31.0,80,79.0,2811,249,561,0.444,0,4,0.0,249,557,0.447,0.444,178,209,0.852,257,485,742,127,78,92,108,260,676
4,5.0,Elden Campbell,32.0,78,78.0,2337,367,834,0.44,0,6,0.0,367,828,0.443,0.44,288,406,0.709,157,451,608,104,60,140,144,280,1022
5,6.0,Eddie Robinson,24.0,67,6.0,1201,216,407,0.531,2,4,0.5,214,403,0.531,0.533,64,88,0.727,60,138,198,59,50,32,43,66,498
6,7.0,Jamaal Magloire,22.0,74,0.0,1095,122,271,0.45,0,2,0.0,122,269,0.454,0.45,95,145,0.655,103,192,295,27,18,78,61,139,339
7,8.0,Derrick Coleman,33.0,34,3.0,683,97,255,0.38,20,51,0.392,77,204,0.377,0.42,63,92,0.685,46,138,184,39,10,21,42,53,277
8,9.0,Hersey Hawkins,34.0,59,0.0,681,56,137,0.409,17,46,0.37,39,91,0.429,0.471,54,63,0.857,17,63,80,72,33,9,19,45,183
9,10.0,Otis Thorpe,38.0,49,4.0,647,59,131,0.45,0,0,,59,131,0.45,0.45,20,24,0.833,50,95,145,29,12,7,32,108,138
10,11.0,Lee Nailon,25.0,42,0.0,469,66,136,0.485,0,1,0.0,66,135,0.489,0.485,32,43,0.744,29,63,92,24,9,5,27,60,164
11,12.0,Eldridge Recasner,33.0,43,0.0,403,38,114,0.333,13,39,0.333,25,75,0.333,0.39,14,18,0.778,13,37,50,39,6,1,27,30,103
12,13.0,Tim James,24.0,30,0.0,197,16,52,0.308,1,3,0.333,15,49,0.306,0.317,12,14,0.857,15,20,35,8,2,5,8,27,45
13,14.0,Scott Burrell,30.0,4,0.0,41,7,15,0.467,2,6,0.333,5,9,0.556,0.533,1,4,0.25,1,2,3,1,3,0,0,8,17
14,15.0,Doug Overton,31.0,2,0.0,15,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,0,0,0,1,0,3,2,4
15,16.0,Terrance Roberson,24.0,3,0.0,13,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,1,0,0,2,3,0
16,,,,82,,19880,2800,6501,0.431,340,984,0.346,2460,5517,0.446,0.457,1599,2146,0.745,1033,2608,3641,1900,665,455,1183,1753,7539
