,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Paul Pierce,26.0,80,80.0,3099,602,1497,0.402,115,384,0.299,487,1113,0.438,0.441,517,631,0.819,69,453,522,410,131,52,303,234,1836
1,2.0,Mark Blount,28.0,82,73.0,2402,342,604,0.566,0,0,,342,604,0.566,0.566,159,221,0.719,207,382,589,75,80,106,150,253,843
2,3.0,Jiří Welsch,24.0,81,68.0,2179,262,612,0.428,69,181,0.381,193,431,0.448,0.484,153,206,0.743,60,236,296,183,101,7,129,176,746
3,4.0,Walter McCarty,29.0,77,23.0,1900,203,523,0.388,137,366,0.374,66,157,0.42,0.519,62,82,0.756,28,211,239,124,72,22,91,179,605
4,5.0,Mike James,28.0,55,55.0,1684,213,510,0.418,86,226,0.381,127,284,0.447,0.502,76,95,0.8,20,156,176,244,70,2,83,113,588
5,6.0,Ricky Davis,24.0,57,5.0,1678,312,639,0.488,35,92,0.38,277,547,0.506,0.516,145,198,0.732,59,178,237,148,71,14,121,120,804
6,7.0,Marcus Banks,22.0,81,2.0,1385,177,442,0.4,27,86,0.314,150,356,0.421,0.431,99,131,0.756,30,103,133,175,88,13,125,171,480
7,8.0,Vin Baker,32.0,37,33.0,1000,168,333,0.505,0,1,0.0,168,332,0.506,0.505,82,112,0.732,76,134,210,54,22,23,52,98,418
8,9.0,Chris Mihm,24.0,54,16.0,939,127,254,0.5,0,0,,127,254,0.5,0.5,76,118,0.644,109,164,273,11,28,41,65,150,330
9,10.0,Chucky Atkins,29.0,24,24.0,793,104,249,0.418,39,111,0.351,65,138,0.471,0.496,42,54,0.778,3,42,45,128,26,1,44,42,289
10,11.0,Eric Williams,31.0,21,0.0,513,77,177,0.435,11,32,0.344,66,145,0.455,0.466,78,109,0.716,21,74,95,25,22,1,31,52,243
11,12.0,Tony Battie,27.0,23,6.0,501,56,117,0.479,1,1,1.0,55,116,0.474,0.483,23,33,0.697,39,79,118,21,8,20,24,55,136
12,13.0,Kedrick Brown,22.0,21,10.0,408,45,99,0.455,12,32,0.375,33,67,0.493,0.515,8,13,0.615,18,50,68,25,17,2,12,38,110
13,14.0,Brandon Hunter,23.0,36,12.0,406,53,116,0.457,0,3,0.0,53,113,0.469,0.457,19,43,0.442,50,68,118,19,13,1,22,40,125
14,15.0,Jumaine Jones,24.0,42,2.0,373,33,96,0.344,13,44,0.295,20,52,0.385,0.411,14,23,0.609,24,44,68,14,12,9,19,48,93
15,16.0,Raef LaFrentz,27.0,17,1.0,328,57,124,0.46,8,40,0.2,49,84,0.583,0.492,10,13,0.769,30,49,79,24,8,13,11,47,132
16,17.0,Michael Stewart,28.0,17,0.0,71,2,5,0.4,0,0,,2,5,0.4,0.4,1,2,0.5,3,8,11,0,1,2,2,13,5
17,18.0,Kendrick Perkins,19.0,10,0.0,35,8,15,0.533,0,0,,8,15,0.533,0.533,6,9,0.667,5,9,14,3,0,2,5,6,22
18,19.0,Dana Barros,36.0,1,0.0,11,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,0,0,0,0,0,0,0,2,6
19,,,,82,,19705,2843,6415,0.443,553,1599,0.346,2290,4816,0.475,0.486,1572,2095,0.75,851,2440,3291,1683,770,331,1332,1837,7811
