,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Pau Gasol,31.0,65,65.0,2430,459,917,0.501,7,27,0.259,452,890,0.508,0.504,204,261,0.782,183,495,678,237,37,88,142,127,1129
1,2.0,Kobe Bryant,33.0,58,58.0,2232,574,1336,0.43,87,287,0.303,487,1049,0.464,0.462,381,451,0.845,66,247,313,264,69,18,204,105,1616
2,3.0,Andrew Bynum,24.0,60,60.0,2112,444,796,0.558,1,5,0.2,443,791,0.56,0.558,234,338,0.692,192,517,709,85,27,116,152,104,1123
3,4.0,Metta World Peace,32.0,64,45.0,1720,183,465,0.394,56,189,0.296,127,276,0.46,0.454,71,115,0.617,71,147,218,140,69,27,69,137,493
4,5.0,Matt Barnes,31.0,63,16.0,1440,175,387,0.452,46,138,0.333,129,249,0.518,0.512,95,128,0.742,97,247,344,126,35,48,73,152,491
5,6.0,Steve Blake,31.0,53,5.0,1237,101,268,0.377,53,158,0.335,48,110,0.436,0.476,21,27,0.778,9,76,85,175,39,2,72,75,276
6,7.0,Derek Fisher,37.0,43,43.0,1101,92,240,0.383,24,74,0.324,68,166,0.41,0.433,44,53,0.83,10,82,92,142,40,3,58,85,252
7,8.0,Troy Murphy,31.0,59,0.0,956,77,171,0.45,28,67,0.418,49,104,0.471,0.532,6,9,0.667,40,151,191,51,15,16,26,98,188
8,9.0,Josh McRoberts,24.0,50,6.0,718,56,118,0.475,3,7,0.429,53,111,0.477,0.487,23,36,0.639,61,110,171,51,15,18,31,74,138
9,10.0,Ramon Sessions,25.0,23,19.0,701,101,211,0.479,17,35,0.486,84,176,0.477,0.519,72,101,0.713,14,73,87,142,17,2,59,37,291
10,11.0,Andrew Goudelock,23.0,40,0.0,419,68,174,0.391,28,75,0.373,40,99,0.404,0.471,11,12,0.917,5,26,31,20,4,0,21,32,175
11,12.0,Devin Ebanks,22.0,24,12.0,396,37,89,0.416,0,9,0.0,37,80,0.463,0.416,23,35,0.657,26,28,54,12,11,6,18,26,97
12,13.0,Jason Kapono,30.0,27,0.0,269,21,55,0.382,8,27,0.296,13,28,0.464,0.455,4,4,1.0,2,12,14,11,3,0,6,21,54
13,14.0,Darius Morris,21.0,19,0.0,169,18,42,0.429,4,9,0.444,14,33,0.424,0.476,6,9,0.667,2,14,16,21,2,0,19,16,46
14,15.0,Jordan Hill,24.0,7,1.0,82,14,30,0.467,0,0,,14,30,0.467,0.467,5,8,0.625,14,17,31,2,5,6,7,11,33
15,16.0,Luke Walton,31.0,9,0.0,65,6,14,0.429,0,4,0.0,6,10,0.6,0.429,0,0,,6,8,14,5,2,0,2,9,12
16,17.0,Christian Eyenga,22.0,1,0.0,19,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,2,1.0,1,1,2,1,0,1,1,0,8
17,,,,66,,16065,2429,5319,0.457,362,1112,0.326,2067,4207,0.491,0.491,1202,1589,0.756,799,2251,3050,1485,390,351,997,1109,6422
