,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Jason Terry,23.0,82,77.0,3089,596,1367,0.436,124,314,0.395,472,1053,0.448,0.481,303,358,0.846,42,227,269,403,104,12,239,204,1619
1,2.0,Lorenzen Wright,25.0,71,46.0,1988,363,811,0.448,0,2,0.0,363,809,0.449,0.448,155,216,0.718,180,355,535,87,42,63,125,232,881
2,3.0,Alan Henderson,28.0,73,42.0,1810,298,671,0.444,0,1,0.0,298,670,0.445,0.444,173,271,0.638,180,226,406,50,51,29,126,164,769
3,4.0,Dikembe Mutombo,34.0,49,49.0,1716,169,354,0.477,0,0,,169,354,0.477,0.477,107,154,0.695,188,505,693,54,20,137,92,139,445
4,5.0,Matt Maloney,29.0,55,27.0,1403,146,348,0.42,51,142,0.359,95,206,0.461,0.493,26,34,0.765,14,103,117,154,56,5,70,94,369
5,6.0,Brevin Knight,25.0,47,43.0,1364,137,356,0.385,1,10,0.1,136,346,0.393,0.386,49,60,0.817,22,139,161,286,95,3,84,138,324
6,7.0,DerMarr Johnson,20.0,78,21.0,1313,146,390,0.374,41,127,0.323,105,263,0.399,0.427,64,87,0.736,56,122,178,64,43,30,93,134,397
7,8.0,Hanno Möttölä,24.0,73,3.0,989,123,277,0.444,0,3,0.0,123,274,0.449,0.444,73,90,0.811,49,125,174,25,11,9,67,163,319
8,9.0,Dion Glover,22.0,57,7.0,929,141,336,0.42,9,46,0.196,132,290,0.455,0.433,47,69,0.681,39,92,131,69,49,10,54,92,338
9,10.0,Roshown McLeod,25.0,34,25.0,907,144,330,0.436,2,21,0.095,142,309,0.46,0.439,45,51,0.882,37,81,118,58,23,8,57,88,335
10,11.0,Chris Crawford,25.0,47,22.0,901,122,270,0.452,6,22,0.273,116,248,0.468,0.463,68,83,0.819,28,82,110,37,21,16,62,117,318
11,12.0,Nazr Mohammed,23.0,28,19.0,716,135,281,0.48,0,1,0.0,135,280,0.482,0.48,75,98,0.765,97,155,252,17,23,28,55,73,345
12,13.0,Larry Robinson,33.0,33,1.0,631,67,184,0.364,44,116,0.379,23,68,0.338,0.484,21,24,0.875,23,64,87,36,28,2,24,46,199
13,14.0,Toni Kukoč,32.0,17,14.0,618,124,252,0.492,38,79,0.481,86,173,0.497,0.567,49,72,0.681,19,78,97,106,13,5,51,36,335
14,15.0,Jim Jackson,30.0,17,14.0,550,77,217,0.355,16,38,0.421,61,179,0.341,0.392,73,85,0.859,17,62,79,50,19,4,48,42,243
15,16.0,Cal Bowdler,23.0,44,0.0,375,53,114,0.465,1,5,0.2,52,109,0.477,0.469,33,40,0.825,30,47,77,4,10,21,11,45,140
16,17.0,Anthony Johnson,26.0,25,0.0,279,26,71,0.366,0,3,0.0,26,68,0.382,0.366,12,17,0.706,3,20,23,34,17,5,20,41,64
17,18.0,Tony Smith,32.0,6,0.0,78,8,23,0.348,0,2,0.0,8,21,0.381,0.348,1,2,0.5,2,1,3,10,7,0,9,12,17
18,19.0,Pepe Sánchez,23.0,5,0.0,34,0,7,0.0,0,0,,0,7,0.0,0.0,0,0,,1,0,1,5,2,0,3,3,0
19,20.0,Ira Bowman,27.0,3,0.0,19,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,1,2,7,0,0,1,0,0
20,21.0,Sean Colson,25.0,3,0.0,14,0,5,0.0,0,1,0.0,0,4,0.0,0.0,0,0,,0,3,3,3,0,0,2,0,0
21,22.0,Anthony Miller,29.0,2,0.0,6,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,2,2,0,0,0,1,0,2
22,23.0,Andy Panko,23.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
23,,,,82,,19730,2876,6668,0.431,333,933,0.357,2543,5735,0.443,0.456,1374,1811,0.759,1028,2490,3518,1559,634,387,1368,1863,7459
