,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Paul Millsap,30.0,81,81.0,2647,501,1066,0.47,74,232,0.319,427,834,0.512,0.505,309,408,0.757,198,534,732,265,147,139,191,237,1385
1,2.0,Al Horford,29.0,82,82.0,2631,529,1048,0.505,88,256,0.344,441,792,0.557,0.547,103,129,0.798,148,448,596,263,68,121,107,163,1249
2,3.0,Kyle Korver,34.0,80,80.0,2401,268,616,0.435,158,397,0.398,110,219,0.502,0.563,45,54,0.833,14,246,260,164,60,35,98,161,739
3,4.0,Jeff Teague,27.0,79,78.0,2255,434,988,0.439,110,275,0.4,324,713,0.454,0.495,261,312,0.837,33,181,214,470,97,24,218,167,1239
4,5.0,Kent Bazemore,26.0,75,68.0,2083,320,725,0.441,109,305,0.357,211,420,0.502,0.517,123,151,0.815,28,351,379,171,98,38,138,176,872
5,6.0,Thabo Sefolosha,31.0,75,11.0,1758,188,372,0.505,42,124,0.339,146,248,0.589,0.562,62,99,0.626,52,282,334,107,85,37,68,109,480
6,7.0,Dennis Schröder,22.0,80,6.0,1621,329,781,0.421,77,239,0.322,252,542,0.465,0.471,144,182,0.791,25,179,204,349,70,9,183,138,879
7,8.0,Mike Scott,27.0,75,0.0,1146,176,376,0.468,62,158,0.392,114,218,0.523,0.551,50,63,0.794,53,153,206,78,25,17,42,102,464
8,9.0,Tim Hardaway Jr.,23.0,51,1.0,864,114,265,0.43,48,142,0.338,66,123,0.537,0.521,50,56,0.893,7,79,86,51,21,7,23,48,326
9,10.0,Tiago Splitter,31.0,36,2.0,579,81,155,0.523,0,2,0.0,81,153,0.529,0.523,39,48,0.813,45,75,120,30,20,12,24,71,201
10,11.0,Mike Muscala,24.0,60,0.0,565,76,152,0.5,12,39,0.308,64,113,0.566,0.539,31,39,0.795,38,79,117,34,13,27,27,72,195
11,12.0,Lamar Patterson,24.0,35,0.0,395,28,80,0.35,12,49,0.245,16,31,0.516,0.425,16,22,0.727,4,46,50,39,9,2,23,45,84
12,13.0,Kris Humphries,30.0,21,0.0,295,47,101,0.465,8,31,0.258,39,70,0.557,0.505,32,45,0.711,20,51,71,13,10,7,14,44,134
13,14.0,Justin Holiday,26.0,26,1.0,263,24,73,0.329,10,45,0.222,14,28,0.5,0.397,5,10,0.5,4,23,27,11,13,4,13,21,63
14,15.0,Shelvin Mack,25.0,24,0.0,179,40,95,0.421,4,27,0.148,36,68,0.529,0.442,9,12,0.75,2,20,22,38,8,0,14,7,93
15,16.0,Kirk Hinrich,35.0,11,0.0,76,2,11,0.182,1,6,0.167,1,5,0.2,0.227,0,0,,1,11,12,14,2,1,3,1,5
16,17.0,Edy Tavares,23.0,11,0.0,73,11,19,0.579,0,0,,11,19,0.579,0.579,3,8,0.375,7,14,21,3,1,6,5,8,25
17,,,,82,,19830,3168,6923,0.458,815,2326,0.35,2353,4597,0.512,0.516,1282,1638,0.783,679,2772,3451,2100,747,486,1226,1570,8433
