,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Patty Mills,33.0,81,48.0,2346,324,794,0.408,227,568,0.4,97,226,0.429,0.551,48,59,0.814,18,138,156,183,51,17,73,112,923
1,2.0,Kevin Durant,33.0,55,55.0,2047,578,1115,0.518,115,300,0.383,463,815,0.568,0.57,372,409,0.91,29,378,407,351,48,52,191,113,1643
2,3.0,Bruce Brown,25.0,72,45.0,1774,256,506,0.506,38,94,0.404,218,412,0.529,0.543,97,128,0.758,100,245,345,148,77,52,56,176,647
3,4.0,James Harden,32.0,44,44.0,1627,292,706,0.414,102,307,0.332,190,399,0.476,0.486,304,350,0.869,42,309,351,447,56,31,212,105,990
4,5.0,James Johnson,34.0,62,10.0,1191,144,307,0.469,23,85,0.271,121,222,0.545,0.507,29,55,0.527,51,164,215,130,30,34,48,162,340
5,6.0,Cam Thomas,20.0,67,2.0,1176,218,503,0.433,47,174,0.27,171,329,0.52,0.48,87,105,0.829,16,145,161,78,33,8,55,66,570
6,7.0,Kyrie Irving,29.0,29,29.0,1091,289,616,0.469,100,239,0.418,189,377,0.501,0.55,118,129,0.915,16,111,127,167,41,17,73,81,796
7,8.0,LaMarcus Aldridge,36.0,47,12.0,1050,252,458,0.55,14,46,0.304,238,412,0.578,0.566,89,102,0.873,73,185,258,42,14,47,44,78,607
8,9.0,Kessler Edwards,21.0,48,23.0,987,110,267,0.412,48,136,0.353,62,131,0.473,0.502,16,19,0.842,44,128,172,31,29,24,42,85,284
9,10.0,Nic Claxton,22.0,47,19.0,974,178,264,0.674,0,0,,178,264,0.674,0.674,54,93,0.581,91,173,264,43,24,51,38,110,410
10,11.0,Blake Griffin,32.0,56,24.0,958,133,313,0.425,38,145,0.262,95,168,0.565,0.486,55,76,0.724,60,168,228,105,27,14,31,95,359
11,12.0,DeAndre' Bembry,27.0,48,20.0,949,121,213,0.568,15,36,0.417,106,177,0.599,0.603,21,35,0.6,38,114,152,60,47,25,30,104,278
12,13.0,Seth Curry,31.0,19,19.0,569,104,211,0.493,58,124,0.468,46,87,0.529,0.63,18,21,0.857,4,45,49,49,17,3,25,47,284
13,14.0,Jevon Carter,26.0,46,1.0,552,58,174,0.333,42,127,0.331,16,47,0.34,0.454,7,10,0.7,9,58,67,46,14,10,26,45,165
14,15.0,Andre Drummond,28.0,24,24.0,535,119,195,0.61,0,1,0.0,119,194,0.613,0.61,44,82,0.537,93,154,247,34,22,23,36,71,282
15,16.0,Joe Harris,30.0,14,14.0,423,56,124,0.452,41,88,0.466,15,36,0.417,0.617,5,6,0.833,5,51,56,14,7,2,16,31,158
16,17.0,Goran Dragić,35.0,16,6.0,408,44,117,0.376,12,49,0.245,32,68,0.471,0.427,17,23,0.739,11,40,51,77,14,3,33,37,117
17,18.0,Day'Ron Sharpe,20.0,32,8.0,391,86,149,0.577,2,7,0.286,84,142,0.592,0.584,24,41,0.585,81,79,160,17,10,15,30,60,198
18,19.0,David Duke Jr.,22.0,22,7.0,341,39,108,0.361,9,37,0.243,30,71,0.423,0.403,17,21,0.81,30,37,67,17,14,7,9,36,104
19,20.0,Paul Millsap,36.0,24,0.0,270,32,85,0.376,6,27,0.222,26,58,0.448,0.412,12,17,0.706,29,60,89,24,5,11,11,48,82
20,21.0,Langston Galloway,30.0,4,0.0,58,5,13,0.385,2,8,0.25,3,5,0.6,0.462,0,0,,1,7,8,5,0,0,5,5,12
21,22.0,Shaquille Harrison,28.0,2,0.0,23,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,1,3,4,3,1,1,2,3,4
22,23.0,James Ennis III,31.0,2,0.0,14,2,7,0.286,1,2,0.5,1,5,0.2,0.357,0,0,,2,3,5,0,1,1,0,0,5
23,24.0,Wenyen Gabriel,24.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0
24,,,,82,,19755,3442,7251,0.475,940,2602,0.361,2502,4649,0.538,0.54,1434,1781,0.805,844,2796,3640,2071,582,448,1153,1670,9258
