,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Joe Johnson,27.0,79,79.0,3124,620,1420,0.437,149,414,0.36,471,1006,0.468,0.489,299,362,0.826,65,281,346,455,84,19,195,176,1688
1,2.0,Mike Bibby,30.0,79,79.0,2740,437,1005,0.435,167,428,0.39,270,577,0.468,0.518,135,171,0.789,38,240,278,392,98,11,128,145,1176
2,3.0,Josh Smith,23.0,69,69.0,2421,418,849,0.492,26,87,0.299,392,762,0.514,0.508,211,359,0.588,134,364,498,169,94,111,161,184,1073
3,4.0,Al Horford,22.0,67,67.0,2242,312,594,0.525,0,1,0.0,312,593,0.526,0.525,149,205,0.727,145,479,624,163,53,95,103,190,773
4,5.0,Marvin Williams,22.0,61,59.0,2093,285,622,0.458,55,155,0.355,230,467,0.493,0.502,220,273,0.806,110,272,382,81,57,39,70,127,845
5,6.0,Ronald Murray,29.0,80,2.0,1975,355,795,0.447,87,242,0.36,268,553,0.485,0.501,177,233,0.76,22,146,168,158,88,17,128,173,974
6,7.0,Maurice Evans,30.0,80,25.0,1840,208,482,0.432,98,248,0.395,110,234,0.47,0.533,60,73,0.822,88,155,243,54,50,10,43,163,574
7,8.0,Zaza Pachulia,24.0,77,26.0,1473,159,320,0.497,0,3,0.0,159,317,0.502,0.497,163,230,0.709,173,263,436,57,35,26,91,208,481
8,9.0,Solomon Jones,24.0,63,0.0,675,67,111,0.604,1,2,0.5,66,109,0.606,0.608,53,74,0.716,52,90,142,15,7,34,27,125,188
9,10.0,Acie Law,24.0,55,1.0,560,52,139,0.374,9,29,0.31,43,110,0.391,0.406,49,60,0.817,6,52,58,86,11,3,29,43,162
10,11.0,Mario West,24.0,53,3.0,269,14,34,0.412,1,1,1.0,13,33,0.394,0.426,14,30,0.467,24,32,56,19,18,4,13,35,43
11,12.0,Thomas Gardner,23.0,16,0.0,98,9,36,0.25,4,23,0.174,5,13,0.385,0.306,2,4,0.5,0,7,7,2,4,1,3,4,24
12,13.0,Othello Hunter,22.0,16,0.0,92,11,20,0.55,0,0,,11,20,0.55,0.55,0,5,0.0,9,15,24,1,2,5,2,11,22
13,14.0,Randolph Morris,23.0,23,0.0,89,7,17,0.412,0,0,,7,17,0.412,0.412,4,4,1.0,4,16,20,2,2,1,7,25,18
14,15.0,Speedy Claxton,30.0,2,0.0,15,2,7,0.286,0,0,,2,7,0.286,0.286,1,2,0.5,0,0,0,3,0,0,0,1,5
15,,,,82,,19705,2956,6451,0.458,597,1633,0.366,2359,4818,0.49,0.504,1537,2085,0.737,870,2412,3282,1657,603,376,1048,1610,8046
