,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Paul Pierce,35.0,77,77.0,2575,476,1092,0.436,145,382,0.38,331,710,0.466,0.502,333,423,0.787,45,442,487,370,84,30,214,210,1430
1,2.0,Jeff Green,26.0,81,17.0,2252,376,806,0.467,70,182,0.385,306,624,0.49,0.51,214,265,0.808,55,263,318,128,56,68,132,175,1036
2,3.0,Brandon Bass,27.0,81,69.0,2239,286,589,0.486,0,2,0.0,286,587,0.487,0.486,129,150,0.86,129,296,425,84,44,64,80,188,701
3,4.0,Jason Terry,35.0,79,24.0,2124,281,648,0.434,123,331,0.372,158,317,0.498,0.529,114,131,0.87,19,140,159,198,66,11,102,110,799
4,5.0,Kevin Garnett,36.0,68,68.0,2022,422,850,0.496,2,16,0.125,420,834,0.504,0.498,158,201,0.786,75,455,530,159,78,62,110,154,1004
5,6.0,Courtney Lee,27.0,78,39.0,1941,246,530,0.464,58,156,0.372,188,374,0.503,0.519,62,72,0.861,31,159,190,143,89,21,84,139,612
6,7.0,Avery Bradley,22.0,50,50.0,1435,192,478,0.402,40,126,0.317,152,352,0.432,0.444,37,49,0.755,30,81,111,104,64,19,72,129,461
7,8.0,Rajon Rondo,26.0,38,38.0,1423,225,465,0.484,12,50,0.24,213,415,0.513,0.497,60,93,0.645,43,169,212,420,70,9,148,96,522
8,9.0,Jared Sullinger,20.0,45,5.0,892,111,225,0.493,1,5,0.2,110,220,0.5,0.496,47,63,0.746,92,172,264,35,22,22,29,154,270
9,10.0,Chris Wilcox,30.0,61,7.0,830,110,153,0.719,0,1,0.0,110,152,0.724,0.719,39,58,0.672,55,125,180,22,32,28,34,125,259
10,11.0,Jordan Crawford,24.0,27,2.0,582,90,217,0.415,24,75,0.32,66,142,0.465,0.47,42,53,0.792,13,61,74,68,12,2,44,45,246
11,12.0,Leandro Barbosa,30.0,41,2.0,513,83,193,0.43,18,47,0.383,65,146,0.445,0.477,31,41,0.756,8,38,46,58,17,6,21,51,215
12,13.0,Jason Collins,34.0,32,7.0,330,8,23,0.348,0,0,,8,23,0.348,0.348,21,30,0.7,21,31,52,6,10,6,16,74,37
13,14.0,Terrence Williams,25.0,24,0.0,318,48,97,0.495,5,15,0.333,43,82,0.524,0.521,9,21,0.429,4,40,44,38,11,2,22,13,110
14,15.0,Shavlik Randolph,29.0,16,0.0,198,28,48,0.583,0,0,,28,48,0.583,0.583,11,27,0.407,28,42,70,4,8,7,10,38,67
15,16.0,D.J. White,26.0,12,0.0,86,12,23,0.522,0,0,,12,23,0.522,0.522,5,9,0.556,4,9,13,4,1,6,2,5,29
16,17.0,Fab Melo,22.0,6,0.0,36,3,6,0.5,0,0,,3,6,0.5,0.5,1,4,0.25,0,3,3,0,2,2,1,7,7
17,18.0,Kris Joseph,24.0,6,0.0,24,2,11,0.182,0,2,0.0,2,9,0.222,0.182,3,4,0.75,1,4,5,1,0,0,2,2,7
18,19.0,Jarvis Varnado,24.0,5,0.0,18,2,4,0.5,0,0,,2,4,0.5,0.5,2,4,0.5,1,2,3,1,1,0,1,1,6
19,20.0,Darko Miličić,27.0,1,0.0,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,2,1,0
20,,,,81,,19840,3001,6459,0.465,498,1390,0.358,2503,5069,0.494,0.503,1318,1698,0.776,654,2533,3187,1843,667,365,1181,1717,7818
