52,51,37,2022-02-02,24-335,PHI,,WAS,L (-3),1,33:59,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,2,0,1,3,3.0,-4
53,52,38,2022-02-04,24-337,PHI,@,DAL,L (-9),1,25:51,2,4,.500,1,3,.333,1,3,.333,0,1,1,1,1,1,0,2,6,5.1,+2
54,53,,2022-02-06,24-339,PHI,@,CHI,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
55,54,39,2022-02-08,24-341,PHI,,PHO,L (-5),1,35:02,2,2,1.000,2,2,1.000,2,2,1.000,1,0,1,1,1,2,0,4,8,9.6,-12
56,55,40,2022-02-11,24-344,PHI,,OKC,W (+13),1,30:37,4,7,.571,0,2,.000,2,2,1.000,1,2,3,0,3,0,1,3,10,8.8,+11
57,56,41,2022-02-12,24-345,PHI,,CLE,W (+10),1,31:32,3,5,.600,0,1,.000,0,0,,0,2,2,3,6,1,0,4,6,11.5,+11
58,57,42,2022-02-15,24-348,PHI,,BOS,L (-48),1,23:21,0,6,.000,0,6,.000,1,2,.500,1,0,1,2,0,1,1,2,1,-2.6,-29
59,58,43,2022-02-17,24-350,PHI,@,MIL,W (+3),1,14:32,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,1,1,1,0,-0.4,-14
60,59,44,2022-02-25,24-358,PHI,@,MIN,W (+31),1,23:06,4,7,.571,1,3,.333,2,2,1.000,3,4,7,2,3,0,2,1,11,13.0,+20
61,60,45,2022-02-27,24-360,PHI,@,NYK,W (+16),1,28:37,4,6,.667,0,2,.000,0,0,,0,6,6,2,3,0,0,4,8,10.0,+13
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,46,2022-03-02,24-363,PHI,,NYK,W (+15),1,24:54,4,6,.667,2,3,.667,0,0,,0,1,1,2,0,3,0,3,10,10.0,+18
64,62,47,2022-03-04,25-000,PHI,,CLE,W (+6),1,16:50,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,5,0,-2.4,-13
65,63,48,2022-03-05,25-001,PHI,@,MIA,L (-17),1,22:08,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,2,0,1,0,1.6,-7
66,64,49,2022-03-07,25-003,PHI,,CHI,W (+15),1,27:30,4,5,.800,1,1,1.000,3,4,.750,0,1,1,0,0,0,1,4,12,7.4,+5
67,65,50,2022-03-10,25-006,PHI,,BRK,L (-29),1,24:56,1,5,.200,0,2,.000,2,2,1.000,2,1,3,0,0,1,2,1,4,0.9,-23
68,66,51,2022-03-13,25-009,PHI,@,ORL,W (+2),1,18:26,0,4,.000,0,0,,0,0,,2,0,2,0,1,0,1,5,0,-3.4,0
69,67,52,2022-03-14,25-010,PHI,,DEN,L (-4),1,26:14,4,7,.571,1,3,.333,0,0,,2,3,5,3,6,2,2,4,9,13.9,+16
70,68,53,2022-03-16,25-012,PHI,@,CLE,W (+4),1,26:04,2,7,.286,1,2,.500,0,0,,0,4,4,0,0,1,0,3,5,1.6,+2
71,69,54,2022-03-18,25-014,PHI,,DAL,W (+10),1,21:29,3,3,1.000,2,2,1.000,2,2,1.000,0,2,2,0,2,1,0,3,10,11.2,+10
72,70,55,2022-03-20,25-016,PHI,,TOR,L (-5),1,34:00,4,6,.667,2,4,.500,2,2,1.000,0,2,2,0,3,4,0,3,12,14.6,+8
73,71,56,2022-03-21,25-017,PHI,,MIA,W (+7),1,15:49,1,1,1.000,1,1,1.000,2,2,1.000,2,0,2,2,0,0,0,1,5,7.1,-4
74,72,57,2022-03-23,25-019,PHI,@,LAL,W (+5),1,22:23,2,5,.400,0,1,.000,0,0,,0,2,2,0,2,1,0,3,4,3.4,+8
75,73,58,2022-03-25,25-021,PHI,@,LAC,W (+25),1,25:45,5,6,.833,1,1,1.000,2,2,1.000,1,0,1,0,3,0,0,3,13,13.3,+21
76,74,59,2022-03-27,25-023,PHI,@,PHO,L (-10),1,15:38,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,1,1,4,3,0.0,-5
77,75,60,2022-03-29,25-025,PHI,,MIL,L (-2),1,20:34,1,1,1.000,0,0,,0,0,,0,1,1,0,2,1,0,0,2,4.7,-2
78,76,61,2022-03-31,25-027,PHI,@,DET,L (-8),1,32:19,2,4,.500,0,1,.000,0,0,,2,1,3,4,3,2,0,1,4,10.5,+1
79,77,62,2022-04-02,25-029,PHI,,CHO,W (+30),1,21:13,5,7,.714,2,4,.500,0,0,,2,1,3,2,3,0,1,4,12,12.6,+28
80,78,63,2022-04-03,25-030,PHI,@,CLE,W (+4),1,24:22,2,4,.500,0,1,.000,0,0,,1,1,2,3,2,2,0,3,4,7.3,+2
81,79,64,2022-04-05,25-032,PHI,@,IND,W (+9),1,19:40,0,5,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,1,0,-2.2,+14
82,80,,2022-04-07,25-034,PHI,@,TOR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,65,2022-04-09,25-036,PHI,,IND,W (+13),0,24:15,1,2,.500,0,1,.000,0,0,,2,0,2,2,2,0,1,0,2,4.8,+2
85,82,66,2022-04-10,25-037,PHI,,DET,W (+12),1,35:33,3,4,.750,1,2,.500,0,0,,0,3,3,1,1,2,0,4,7,7.8,-4
