47,46,,2022-01-21,33-184,LAL,@,ORL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,47,,2022-01-23,33-186,LAL,@,MIA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,48,,2022-01-25,33-188,LAL,@,BRK,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,49,,2022-01-27,33-190,LAL,@,PHI,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,50,30,2022-01-28,33-191,LAL,@,CHO,L (-3),1,19:30,1,2,.500,0,0,,2,8,.250,3,4,7,0,0,0,1,1,4,2.5,-14
52,51,,2022-01-30,33-193,LAL,@,ATL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,52,,2022-02-02,33-196,LAL,,POR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,53,,2022-02-03,33-197,LAL,@,LAC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,54,31,2022-02-05,33-199,LAL,,NYK,W (+7),0,3:07,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-4
56,55,,2022-02-08,33-202,LAL,,MIL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,56,,2022-02-09,33-203,LAL,@,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,57,,2022-02-12,33-206,LAL,@,GSW,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,58,,2022-02-16,33-210,LAL,,UTA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,59,,2022-02-25,33-219,LAL,,LAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,60,32,2022-02-27,33-221,LAL,,NOP,L (-28),0,9:13,1,1,1.000,0,0,,0,1,.000,2,1,3,0,0,1,1,0,2,2.7,-14
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,,2022-03-04,33-226,PHI,,CLE,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,62,,2022-03-05,33-227,PHI,@,MIA,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,63,33,2022-03-07,33-229,PHI,,CHI,W (+15),0,10:24,0,1,.000,0,0,,2,2,1.000,2,1,3,2,1,1,0,1,2,5.7,0
66,64,34,2022-03-10,33-232,PHI,,BRK,L (-29),0,17:29,4,6,.667,0,0,,2,2,1.000,4,5,9,0,0,0,4,1,10,7.3,+1
67,65,35,2022-03-13,33-235,PHI,@,ORL,W (+2),0,11:43,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,0,0,0.6,-9
68,66,36,2022-03-14,33-236,PHI,,DEN,L (-4),0,11:40,1,6,.167,0,0,,1,2,.500,3,3,6,0,0,1,0,2,3,1.7,-5
69,67,37,2022-03-16,33-238,PHI,@,CLE,W (+4),0,12:53,1,2,.500,0,0,,2,2,1.000,1,4,5,1,0,1,1,1,4,4.9,+2
70,68,38,2022-03-18,33-240,PHI,,DAL,W (+10),0,13:08,3,5,.600,0,0,,2,2,1.000,3,4,7,0,0,1,1,3,8,7.5,+5
71,69,39,2022-03-20,33-242,PHI,,TOR,L (-5),0,10:43,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,-10
72,70,40,2022-03-21,33-243,PHI,,MIA,W (+7),0,24:56,1,4,.250,0,0,,0,0,,4,4,8,1,1,0,2,0,2,3.3,+7
73,71,41,2022-03-23,33-245,PHI,@,LAL,W (+5),0,13:41,4,6,.667,0,0,,1,2,.500,2,5,7,0,0,0,1,1,9,7.5,+3
74,72,42,2022-03-25,33-247,PHI,@,LAC,W (+25),0,14:40,1,4,.250,0,0,,0,0,,5,4,9,1,0,0,1,3,2,2.8,+1
75,73,43,2022-03-27,33-249,PHI,@,PHO,L (-10),0,10:25,2,2,1.000,0,0,,0,0,,0,5,5,0,0,1,1,2,4,3.8,+5
76,74,,2022-03-29,33-251,PHI,,MIL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,75,44,2022-03-31,33-253,PHI,@,DET,L (-8),0,9:58,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.0,-9
78,76,45,2022-04-02,33-255,PHI,,CHO,W (+30),0,9:47,4,4,1.000,0,0,,0,0,,0,5,5,1,0,2,2,1,8,8.0,+7
79,77,46,2022-04-03,33-256,PHI,@,CLE,W (+4),0,9:57,3,3,1.000,0,0,,0,0,,1,3,4,0,0,0,0,0,6,6.7,-12
80,78,47,2022-04-05,33-258,PHI,@,IND,W (+9),0,9:21,3,3,1.000,0,0,,0,0,,2,4,6,1,0,0,1,2,6,6.6,-11
81,79,,2022-04-07,33-260,PHI,@,TOR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,80,,2022-04-09,33-262,PHI,,IND,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,48,2022-04-10,33-263,PHI,,DET,W (+12),1,23:09,4,6,.667,0,0,,0,2,.000,3,8,11,1,0,1,0,3,8,9.3,-14
