22,22,,2021-12-03,26-012,GSW,,PHO,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,23,11,2021-12-04,26-013,GSW,,SAS,L (-5),0,14:09,1,1,1.000,1,1,1.000,0,0,,0,3,3,3,0,0,1,1,3,4.3,+11
24,24,,2021-12-06,26-015,GSW,,ORL,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,25,,2021-12-08,26-017,GSW,,POR,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,26,,2021-12-11,26-020,GSW,@,PHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,27,,2021-12-13,26-022,GSW,@,IND,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,28,,2021-12-14,26-023,GSW,@,NYK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,29,12,2021-12-17,26-026,GSW,@,BOS,W (+4),0,12:20,0,2,.000,0,2,.000,0,0,,1,1,2,2,1,0,0,0,0,2.0,+17
30,30,13,2021-12-18,26-027,GSW,@,TOR,L (-19),1,26:16,1,6,.167,1,4,.250,0,0,,1,3,4,7,1,0,4,3,3,1.5,-17
31,31,14,2021-12-20,26-029,GSW,,SAC,W (+15),0,11:46,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,2,2,3,-0.1,-1
32,32,15,2021-12-23,26-032,GSW,,MEM,W (+9),0,17:16,0,4,.000,0,0,,0,0,,1,0,1,2,1,0,2,0,0,-1.7,-13
33,33,16,2021-12-25,26-034,GSW,@,PHO,W (+9),0,8:19,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-9
34,34,17,2021-12-28,26-037,GSW,,DEN,L (-3),0,6:24,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-7
35,35,,2022-01-01,26-041,GSW,@,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,36,,2022-01-03,26-043,GSW,,MIA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,37,18,2022-01-05,26-045,GSW,@,DAL,L (-17),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
38,38,19,2022-01-06,26-046,GSW,@,NOP,L (-5),0,3:27,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,-6
39,39,,2022-01-09,26-049,GSW,,CLE,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,40,,2022-01-11,26-051,GSW,@,MEM,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,20,2022-01-13,26-053,GSW,@,MIL,L (-19),0,13:47,1,4,.250,1,3,.333,0,0,,0,2,2,4,0,0,2,1,3,1.6,+11
43,42,21,2022-01-14,26-054,GSW,@,CHI,W (+42),0,12:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,3,3.0,+2
44,43,22,2022-01-16,26-056,GSW,@,MIN,L (-20),0,5:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+2
45,44,23,2022-01-18,26-058,GSW,,DET,W (+16),0,3:59,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
46,45,,2022-01-20,26-060,GSW,,IND,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,46,,2022-01-21,26-061,GSW,,HOU,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,47,,2022-01-23,26-063,GSW,,UTA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,48,24,2022-01-25,26-065,GSW,,DAL,W (+38),0,5:08,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,+5
50,49,,2022-01-27,26-067,GSW,,MIN,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,50,,2022-01-29,26-069,GSW,,BRK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,51,25,2022-01-31,26-071,GSW,@,HOU,W (+14),0,1:07,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
53,52,26,2022-02-01,26-072,GSW,@,SAS,W (+4),0,27:04,3,7,.429,3,5,.600,0,0,,0,3,3,5,1,0,1,2,9,8.9,+17
54,53,,2022-02-03,26-074,GSW,,SAC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,54,,2022-02-07,26-078,GSW,@,OKC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,55,,2022-02-09,26-080,GSW,@,UTA,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,56,,2022-02-10,26-081,GSW,,NYK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,57,,2022-02-12,26-083,GSW,,LAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,58,,2022-02-14,26-085,GSW,@,LAC,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,59,,2022-02-16,26-087,GSW,,DEN,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,60,,2022-02-24,26-095,GSW,@,POR,W (+37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,,2022-02-27,26-098,GSW,,DAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,62,,2022-03-01,26-100,GSW,@,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,63,,2022-03-03,26-102,GSW,@,DAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,64,,2022-03-05,26-104,GSW,@,LAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,65,27,2022-03-07,26-106,GSW,@,DEN,L (-7),0,29:20,2,6,.333,0,3,.000,0,0,,1,1,2,8,1,0,2,3,4,5.0,-14
68,66,28,2022-03-08,26-107,GSW,,LAC,W (+15),0,1:27,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,0
69,67,,2022-03-10,26-109,GSW,@,DEN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,68,29,2022-03-12,26-111,GSW,,MIL,W (+13),0,2:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
71,69,,2022-03-14,26-113,GSW,,WAS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,70,30,2022-03-16,26-115,GSW,,BOS,L (-22),0,6:35,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-3
73,71,31,2022-03-20,26-119,GSW,,SAS,L (-2),0,19:16,0,1,.000,0,1,.000,0,0,,0,2,2,3,2,0,2,0,0,2.0,+2
74,72,32,2022-03-22,26-121,GSW,@,ORL,L (-4),0,4:02,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,0,0,-2.0,-1
75,73,33,2022-03-23,26-122,GSW,@,MIA,W (+14),0,8:56,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5
76,74,,2022-03-25,26-124,GSW,@,ATL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,75,,2022-03-27,26-126,GSW,@,WAS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,76,34,2022-03-28,26-127,GSW,@,MEM,L (-28),0,20:07,2,6,.333,1,4,.250,1,2,.500,0,2,2,2,1,0,4,4,6,-0.4,-7
79,77,,2022-03-30,26-129,GSW,,PHO,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,78,,2022-04-02,26-132,GSW,,UTA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,79,,2022-04-03,26-133,GSW,@,SAC,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,80,,2022-04-07,26-137,GSW,,LAL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,,2022-04-09,26-139,GSW,@,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
85,82,,2022-04-10,26-140,GSW,@,NOP,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
