Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/4,239.9333333,42,91,3.126,12,37,1.482,16,21,3.25,5,29,34,24,9,7,10,22,112,87.2,-45,54,30,3.329166666,30,678,67.8,29,795.4,79.54,86.2,18.9,-5.6,-6.6,0.9,3.637,2.196,1.583,3.6,9.2,10,23.99333333,4.2,9.1,0.3126,1.2,3.7,0.1482,1.6,2.1,0.325,0.5,2.9,3.4,2.4,0.9,0.7,1,2.2,11.2,8.72,-4.5,5.4,3,0.332916667,3,6.78,2.9,7.954,8.62,1.89,-0.56,-0.66,0.09,0.3637,0.2196,0.1583,0.36,0.92,L (-9),@,CHI,BRK
2023/1/6,239.9666667,37,85,4.747,15,33,3.342,19,20,4.5,10,33,43,26,8,12,12,23,108,93.2,30,52,22,4.013157895,63,825,91.66666667,49.6,803.6,89.28888889,86.2,18.9,-5.6,-6.6,0.9,3.637,2.196,1.583,3.6,9.2,9,26.66296296,4.111111111,9.444444444,0.527444444,1.666666667,3.666666667,0.371333333,2.111111111,2.222222222,0.5,1.111111111,3.666666667,4.777777778,2.888888889,0.888888889,1.333333333,1.333333333,2.555555556,12,10.35555556,3.333333333,5.777777778,2.444444444,0.445906433,7,10.18518519,5.511111111,9.920987654,9.577777778,2.1,-0.622222222,-0.733333333,0.1,0.404111111,0.244,0.175888889,0.4,1.022222222,W (+6),@,NOP,BRK
2023/1/8,239.9333333,39,76,5.565,12,33,2.709,12,15,4.107,6,34,40,22,8,8,16,21,102,82.2,5,43,27,5.15,54,774,86,41.3,775.9,86.21111111,86.2,18.9,-5.6,-6.6,0.9,3.637,2.196,1.583,3.6,9.2,9,26.65925926,4.333333333,8.444444444,0.618333333,1.333333333,3.666666667,0.301,1.333333333,1.666666667,0.456333333,0.666666667,3.777777778,4.444444444,2.444444444,0.888888889,0.888888889,1.777777778,2.333333333,11.33333333,9.133333333,0.555555556,4.777777778,3,0.572222222,6,9.555555556,4.588888889,9.579012346,9.577777778,2.1,-0.622222222,-0.733333333,0.1,0.404111111,0.244,0.175888889,0.4,1.022222222,W (+1),@,MIA,BRK
2023/1/12,240,38,84,3.355,13,34,2.31,9,11,3.25,4,27,31,26,8,9,12,19,98,77.4,-55,50,25,3.821428571,57,922,102.4444444,50.4,1105.7,122.8555556,86.2,18.9,-5.6,-6.6,0.9,3.637,2.196,1.583,3.6,9.2,9,26.66666667,4.222222222,9.333333333,0.372777778,1.444444444,3.777777778,0.256666667,1,1.222222222,0.361111111,0.444444444,3,3.444444444,2.888888889,0.888888889,1,1.333333333,2.111111111,10.88888889,8.6,-6.111111111,5.555555556,2.777777778,0.424603175,6.333333333,11.38271605,5.6,13.65061728,9.577777778,2.1,-0.622222222,-0.733333333,0.1,0.404111111,0.244,0.175888889,0.4,1.022222222,L (-11),,BOS,BRK
2023/1/15,240,39,91,4.127,12,41,1.934,12,19,4.833,14,37,51,24,4,7,15,21,102,74.3,-50,50,27,5.018681319,53,1074,97.63636364,53.9,1079,98.09090909,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,11,21.81818182,3.545454545,8.272727273,0.375181818,1.090909091,3.727272727,0.175818182,1.090909091,1.727272727,0.439363636,1.272727273,3.363636364,4.636363636,2.181818182,0.363636364,0.636363636,1.363636364,1.909090909,9.272727273,6.754545455,-4.545454545,4.545454545,2.454545455,0.456243756,4.818181818,8.876033058,4.9,8.917355372,8.872727273,1.745454545,-0.590909091,-0.945454545,0.345454545,0.373818182,0.238,0.15,0.327272727,0.845454545,L (-10),,OKC,BRK
2023/1/17,239.9833333,37,88,3.566,3,23,1.393,21,24,7.083,10,39,49,22,10,8,21,26,98,68.3,-40,65,34,4.161616161,48,864,72,47.9,888.3,74.025,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,12,19.99861111,3.083333333,7.333333333,0.297166667,0.25,1.916666667,0.116083333,1.75,2,0.59025,0.833333333,3.25,4.083333333,1.833333333,0.833333333,0.666666667,1.75,2.166666667,8.166666667,5.691666667,-3.333333333,5.416666667,2.833333333,0.346801347,4,6,3.991666667,6.16875,8.133333333,1.6,-0.541666667,-0.866666667,0.316666667,0.342666667,0.218166667,0.1375,0.3,0.775,L (-8),@,SAS,BRK
2023/1/19,240,43,82,4.528,11,26,2.25,15,25,3.916,2,32,34,27,10,6,12,34,112,86.3,-25,56,32,4.441866029,55,1174,106.7272727,58.2,1333.1,121.1909091,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,11,21.81818182,3.909090909,7.454545455,0.411636364,1,2.363636364,0.204545455,1.363636364,2.272727273,0.356,0.181818182,2.909090909,3.090909091,2.454545455,0.909090909,0.545454545,1.090909091,3.090909091,10.18181818,7.845454545,-2.272727273,5.090909091,2.909090909,0.403806003,5,9.702479339,5.290909091,11.01735537,8.872727273,1.745454545,-0.590909091,-0.945454545,0.345454545,0.373818182,0.238,0.15,0.327272727,0.845454545,L (-5),@,PHO,BRK
2023/1/20,240,43,80,4.424,18,41,2.574,13,20,3.667,6,36,42,26,7,6,9,18,117,103.6,55,39,25,4.365079365,48,998,99.8,48.8,1150.8,115.08,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,10,24,4.3,8,0.4424,1.8,4.1,0.2574,1.3,2,0.3667,0.6,3.6,4.2,2.6,0.7,0.6,0.9,1.8,11.7,10.36,5.5,3.9,2.5,0.436507936,4.8,9.98,4.88,11.508,9.76,1.92,-0.65,-1.04,0.38,0.4112,0.2618,0.165,0.36,0.93,W (+11),@,UTA,BRK
2023/1/22,239.9666667,43,79,4.176,14,27,2.189,20,31,3.65,9,33,42,30,4,7,15,22,120,99.8,20,52,29,5.111355312,57,1324,147.1111111,61.7,1670.1,185.5666667,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,9,26.66296296,4.777777778,8.777777778,0.464,1.555555556,3,0.243222222,2.222222222,3.444444444,0.405555556,1,3.666666667,4.666666667,3.333333333,0.444444444,0.777777778,1.666666667,2.444444444,13.33333333,11.08888889,2.222222222,5.777777778,3.222222222,0.567928368,6.333333333,16.34567901,6.855555556,20.61851852,10.84444444,2.133333333,-0.722222222,-1.155555556,0.422222222,0.456888889,0.290888889,0.183333333,0.4,1.033333333,W (+4),@,GSW,BRK
2023/1/25,240,49,76,7.031,14,26,3.35,21,27,4.576,6,25,31,29,3,4,16,26,133,108.4,-20,50,35,6.647619048,62,1068,106.8,73,1332.8,133.28,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,10,24,4.9,7.6,0.7031,1.4,2.6,0.335,2.1,2.7,0.4576,0.6,2.5,3.1,2.9,0.3,0.4,1.6,2.6,13.3,10.84,-2,5,3.5,0.664761905,6.2,10.68,7.3,13.328,9.76,1.92,-0.65,-1.04,0.38,0.4112,0.2618,0.165,0.36,0.93,L (-4),@,PHI,BRK
2023/1/26,240,43,94,3.763,13,38,2.7,23,27,4.071,15,25,40,24,5,6,16,23,122,90.6,-40,56,30,4.571153845,44,832,75.63636364,52.9,1113,101.1818182,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,11,21.81818182,3.909090909,8.545454545,0.342090909,1.181818182,3.454545455,0.245454545,2.090909091,2.454545455,0.370090909,1.363636364,2.272727273,3.636363636,2.181818182,0.454545455,0.545454545,1.454545455,2.090909091,11.09090909,8.236363636,-3.636363636,5.090909091,2.727272727,0.41555944,4,6.876033058,4.809090909,9.198347107,8.872727273,1.745454545,-0.590909091,-0.945454545,0.345454545,0.373818182,0.238,0.15,0.327272727,0.845454545,L (-8),,DET,BRK
2023/1/28,240,46,87,5.646,22,40,5.426,8,14,2.75,9,26,35,31,5,3,8,17,122,105.2,35,47,24,4.716666667,74,1467,146.7,80.2,1730.4,173.04,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,10,24,4.6,8.7,0.5646,2.2,4,0.5426,0.8,1.4,0.275,0.9,2.6,3.5,3.1,0.5,0.3,0.8,1.7,12.2,10.52,3.5,4.7,2.4,0.471666667,7.4,14.67,8.02,17.304,9.76,1.92,-0.65,-1.04,0.38,0.4112,0.2618,0.165,0.36,0.93,W (+7),,NYK,BRK
2023/1/30,240,45,95,5.452,16,41,2.629,15,19,4.151,12,38,50,24,8,9,9,25,121,102.8,85,54,29,5.961111111,74,1547,140.6363636,76.9,1804.5,164.0454545,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,11,21.81818182,4.090909091,8.636363636,0.495636364,1.454545455,3.727272727,0.239,1.363636364,1.727272727,0.377363636,1.090909091,3.454545455,4.545454545,2.181818182,0.727272727,0.818181818,0.818181818,2.272727273,11,9.345454545,7.727272727,4.909090909,2.636363636,0.541919192,6.727272727,12.78512397,6.990909091,14.91322314,8.872727273,1.745454545,-0.590909091,-0.945454545,0.345454545,0.373818182,0.238,0.15,0.327272727,0.845454545,W (+17),,LAL,BRK
2023/2/1,240,36,88,3.941,9,39,1.724,15,18,5.05,5,27,32,19,8,1,5,12,96,71.4,-215,49,27,4.665367965,35,1029,93.54545455,53,1502.3,136.5727273,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,11,21.81818182,3.272727273,8,0.358272727,0.818181818,3.545454545,0.156727273,1.363636364,1.636363636,0.459090909,0.454545455,2.454545455,2.909090909,1.727272727,0.727272727,0.090909091,0.454545455,1.090909091,8.727272727,6.490909091,-19.54545455,4.454545455,2.454545455,0.42412436,3.181818182,8.504132231,4.818181818,12.41570248,8.872727273,1.745454545,-0.590909091,-0.945454545,0.345454545,0.373818182,0.238,0.15,0.327272727,0.845454545,L (-43),@,BOS,BRK
2023/2/4,240,43,86,3.727,14,33,3.339,25,28,3.664,10,29,39,21,4,10,15,28,125,96,10,53,29,3.866666667,70,1177,117.7,86.8,1538.7,153.87,97.6,19.2,-6.5,-10.4,3.8,4.112,2.618,1.65,3.6,9.3,10,24,4.3,8.6,0.3727,1.4,3.3,0.3339,2.5,2.8,0.3664,1,2.9,3.9,2.1,0.4,1,1.5,2.8,12.5,9.6,1,5.3,2.9,0.386666667,7,11.77,8.68,15.387,9.76,1.92,-0.65,-1.04,0.38,0.4112,0.2618,0.165,0.36,0.93,W (+2),,WAS,BRK
2023/2/6,240,41,84,4.227,16,31,3.017,18,22,2.534,8,34,42,21,4,5,16,26,116,83.6,-40,53,25,3.369444444,66,1333,121.1818182,73.1,1619.5,147.2272727,122.8,27.6,-7.8,-10.5,2.6,5.208,3.76,2.082,5.4,14.4,11,21.81818182,3.727272727,7.636363636,0.384272727,1.454545455,2.818181818,0.274272727,1.636363636,2,0.230363636,0.727272727,3.090909091,3.818181818,1.909090909,0.363636364,0.454545455,1.454545455,2.363636364,10.54545455,7.6,-3.636363636,4.818181818,2.272727273,0.306313131,6,11.01652893,6.645454545,13.38429752,11.16363636,2.509090909,-0.709090909,-0.954545455,0.236363636,0.473454545,0.341818182,0.189272727,0.490909091,1.309090909,L (-8),,LAC,BRK
2023/2/7,240,38,79,5.181,9,28,2.9,27,31,3.4,5,31,36,25,11,2,16,21,112,88.6,-20,51,29,4.673701298,55,1010,91.81818182,68,1362.8,123.8909091,122.8,27.6,-7.8,-10.5,2.6,5.208,3.76,2.082,5.4,14.4,11,21.81818182,3.454545455,7.181818182,0.471,0.818181818,2.545454545,0.263636364,2.454545455,2.818181818,0.309090909,0.454545455,2.818181818,3.272727273,2.272727273,1,0.181818182,1.454545455,1.909090909,10.18181818,8.054545455,-1.818181818,4.636363636,2.636363636,0.424881936,5,8.347107438,6.181818182,11.26280992,11.16363636,2.509090909,-0.709090909,-0.954545455,0.236363636,0.473454545,0.341818182,0.189272727,0.490909091,1.309090909,L (-4),,PHO,BRK
2023/2/9,240,39,91,4.074,17,44,2.606,21,25,2.111,11,38,49,26,8,1,11,20,116,93.3,55,47,22,3.327777778,73,1199,133.2222222,84.9,1518.1,168.6777778,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,9,26.66666667,4.333333333,10.11111111,0.452666667,1.888888889,4.888888889,0.289555556,2.333333333,2.777777778,0.234555556,1.222222222,4.222222222,5.444444444,2.888888889,0.888888889,0.111111111,1.222222222,2.222222222,12.88888889,10.36666667,6.111111111,5.222222222,2.444444444,0.369753086,8.111111111,14.80246914,9.433333333,18.74197531,15.54444444,3.455555556,-0.577777778,-0.944444444,0.355555556,0.647222222,0.477555556,0.259444444,0.755555556,1.833333333,W (+11),,CHI,BRK
2023/2/11,240,37,92,4.429,13,40,2.017,11,13,2.5,12,30,42,23,7,6,8,20,98,76.3,-15,52,24,4.234615385,63,872,72.66666667,71.9,1031.2,85.93333333,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,12,20,3.083333333,7.666666667,0.369083333,1.083333333,3.333333333,0.168083333,0.916666667,1.083333333,0.208333333,1,2.5,3.5,1.916666667,0.583333333,0.5,0.666666667,1.666666667,8.166666667,6.358333333,-1.25,4.333333333,2,0.352884615,5.25,6.055555556,5.991666667,7.161111111,11.65833333,2.591666667,-0.433333333,-0.708333333,0.266666667,0.485416667,0.358166667,0.194583333,0.566666667,1.375,L (-3),,PHI,BRK
2023/2/13,240,35,78,7.048,12,29,3.216,24,33,5.767,10,29,39,18,3,3,10,19,106,77.6,-90,49,23,5.654545455,48,953,73.30769231,68,1232.7,94.82307692,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,13,18.46153846,2.692307692,6,0.542153846,0.923076923,2.230769231,0.247384615,1.846153846,2.538461538,0.443615385,0.769230769,2.230769231,3,1.384615385,0.230769231,0.230769231,0.769230769,1.461538462,8.153846154,5.969230769,-6.923076923,3.769230769,1.769230769,0.434965035,3.692307692,5.639053254,5.230769231,7.29408284,10.76153846,2.392307692,-0.4,-0.653846154,0.246153846,0.448076923,0.330615385,0.179615385,0.523076923,1.269230769,L (-18),@,NYK,BRK
2023/2/15,239.95,41,77,4.611,17,39,3.317,17,20,4.083,5,31,36,26,3,5,11,27,116,93,55,38,24,4.972222222,78,1030,103,86.2,1150.3,115.03,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,10,23.995,4.1,7.7,0.4611,1.7,3.9,0.3317,1.7,2,0.4083,0.5,3.1,3.6,2.6,0.3,0.5,1.1,2.7,11.6,9.3,5.5,3.8,2.4,0.497222222,7.8,10.3,8.62,11.503,13.99,3.11,-0.52,-0.85,0.32,0.5825,0.4298,0.2335,0.68,1.65,W (+11),,MIA,BRK
2023/2/24,240,30,81,4.264,12,44,2.35,15,19,3.945,5,26,31,21,6,3,13,25,87,51.8,-220,37,18,5.561904762,35,894,81.27272727,45.8,1088,98.90909091,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,11,21.81818182,2.727272727,7.363636364,0.387636364,1.090909091,4,0.213636364,1.363636364,1.727272727,0.358636364,0.454545455,2.363636364,2.818181818,1.909090909,0.545454545,0.272727273,1.181818182,2.272727273,7.909090909,4.709090909,-20,3.363636364,1.636363636,0.505627706,3.181818182,7.388429752,4.163636364,8.991735537,12.71818182,2.827272727,-0.472727273,-0.772727273,0.290909091,0.529545455,0.390727273,0.212272727,0.618181818,1.5,L (-44),@,CHI,BRK
2023/2/26,240,43,87,4.105,14,39,2.327,27,29,4.667,6,31,37,20,12,6,9,21,127,108.8,-10,48,29,4.360101011,77,1218,135.3333333,98,1467.4,163.0444444,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,9,26.66666667,4.777777778,9.666666667,0.456111111,1.555555556,4.333333333,0.258555556,3,3.222222222,0.518555556,0.666666667,3.444444444,4.111111111,2.222222222,1.333333333,0.666666667,1,2.333333333,14.11111111,12.08888889,-1.111111111,5.333333333,3.222222222,0.484455668,8.555555556,15.03703704,10.88888889,18.11604938,15.54444444,3.455555556,-0.577777778,-0.944444444,0.355555556,0.647222222,0.477555556,0.259444444,0.755555556,1.833333333,L (-2),@,ATL,BRK
2023/2/28,239.95,36,83,4.094,12,36,2.079,20,25,6.44,3,35,38,25,12,6,17,19,104,80,-70,47,24,4.476190476,60,803,66.91666667,72,797.3,66.44166667,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,12,19.99583333,3,6.916666667,0.341166667,1,3,0.17325,1.666666667,2.083333333,0.536666667,0.25,2.916666667,3.166666667,2.083333333,1,0.5,1.416666667,1.583333333,8.666666667,6.666666667,-5.833333333,3.916666667,2,0.373015873,5,5.576388889,6,5.536805556,11.65833333,2.591666667,-0.433333333,-0.708333333,0.266666667,0.485416667,0.358166667,0.194583333,0.566666667,1.375,L (-14),,MIL,BRK
2023/3/1,240,42,90,4.675,15,39,3.562,19,20,4.75,5,26,31,26,6,5,12,21,118,90,-120,51,27,4.474386726,64,1300,118.1818182,82.4,1526.6,138.7818182,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,11,21.81818182,3.818181818,8.181818182,0.425,1.363636364,3.545454545,0.323818182,1.727272727,1.818181818,0.431818182,0.454545455,2.363636364,2.818181818,2.363636364,0.545454545,0.454545455,1.090909091,1.909090909,10.72727273,8.181818182,-10.90909091,4.636363636,2.454545455,0.40676243,5.818181818,10.74380165,7.490909091,12.61652893,12.71818182,2.827272727,-0.472727273,-0.772727273,0.290909091,0.529545455,0.390727273,0.212272727,0.618181818,1.5,L (-24),@,NYK,BRK
2023/3/3,240,40,95,3.847,14,44,2.711,21,26,3.356,13,34,47,25,9,6,12,20,115,92.5,50,51,26,3.446626985,69,1161,129,84.1,1359.6,151.0666667,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,9,26.66666667,4.444444444,10.55555556,0.427444444,1.555555556,4.888888889,0.301222222,2.333333333,2.888888889,0.372888889,1.444444444,3.777777778,5.222222222,2.777777778,1,0.666666667,1.333333333,2.222222222,12.77777778,10.27777778,5.555555556,5.666666667,2.888888889,0.382958554,7.666666667,14.33333333,9.344444444,16.78518519,15.54444444,3.455555556,-0.577777778,-0.944444444,0.355555556,0.647222222,0.477555556,0.259444444,0.755555556,1.833333333,W (+10),@,BOS,BRK
2023/3/5,240,36,92,3.46,12,43,2.01,18,22,4.125,8,44,52,21,5,9,5,12,102,85.4,80,49,24,3.021568627,70,1171,117.1,78.2,1456.8,145.68,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,10,24,3.6,9.2,0.346,1.2,4.3,0.201,1.8,2.2,0.4125,0.8,4.4,5.2,2.1,0.5,0.9,0.5,1.2,10.2,8.54,8,4.9,2.4,0.302156863,7,11.71,7.82,14.568,13.99,3.11,-0.52,-0.85,0.32,0.5825,0.4298,0.2335,0.68,1.65,W (+16),,CHO,BRK
2023/3/7,240,40,81,4.895,15,40,2.233,23,29,4.65,5,31,36,23,12,7,12,21,118,100.3,110,41,25,5.244444445,74,1464,162.6666667,91.1,1782.7,198.0777778,147.8,31.1,-9,-15,5.8,6.249,4.354,2.668,6.7,16.2,9,26.66666667,4.444444444,9,0.543888889,1.666666667,4.444444444,0.248111111,2.555555556,3.222222222,0.516666667,0.555555556,3.444444444,4,2.555555556,1.333333333,0.777777778,1.333333333,2.333333333,13.11111111,11.14444444,12.22222222,4.555555556,2.777777778,0.582716049,8.222222222,18.07407407,10.12222222,22.00864198,16.42222222,3.455555556,-1,-1.666666667,0.644444444,0.694333333,0.483777778,0.296444444,0.744444444,1.8,W (+22),@,HOU,BRK
2023/3/9,239.9666667,41,104,3.517,14,36,3.056,17,17,7,15,32,47,20,10,4,13,12,113,85.7,-25,68,27,3.836507937,60,1473,122.75,78.9,1822.7,151.8916667,147.8,31.1,-9,-15,5.8,6.249,4.354,2.668,6.7,16.2,12,19.99722222,3.416666667,8.666666667,0.293083333,1.166666667,3,0.254666667,1.416666667,1.416666667,0.583333333,1.25,2.666666667,3.916666667,1.666666667,0.833333333,0.333333333,1.083333333,1,9.416666667,7.141666667,-2.083333333,5.666666667,2.25,0.319708995,5,10.22916667,6.575,12.65763889,12.31666667,2.591666667,-0.75,-1.25,0.483333333,0.52075,0.362833333,0.222333333,0.558333333,1.35,L (-5),@,MIL,BRK
2023/3/10,265,42,91,3.385,16,34,2.929,24,33,6.112,12,36,48,20,7,5,14,26,124,92.8,5,57,26,3.033088235,66,977,108.5555556,83.2,1298.2,144.2444444,147.8,31.1,-9,-15,5.8,6.249,4.354,2.668,6.7,16.2,9,29.44444445,4.666666667,10.11111111,0.376111111,1.777777778,3.777777778,0.325444444,2.666666667,3.666666667,0.679111111,1.333333333,4,5.333333333,2.222222222,0.777777778,0.555555556,1.555555556,2.888888889,13.77777778,10.31111111,0.555555556,6.333333333,2.888888889,0.337009804,7.333333333,12.0617284,9.244444444,16.02716049,16.42222222,3.455555556,-1,-1.666666667,0.644444444,0.694333333,0.483777778,0.296444444,0.744444444,1.8,W (+1),@,MIN,BRK
2023/3/12,240,42,84,4.309,17,44,2.684,21,24,5.222,4,24,28,32,11,2,8,21,122,107.2,10,40,25,3.913888889,79,890,98.88888889,98.8,1058.8,117.6444444,147.8,31.1,-9,-15,5.8,6.249,4.354,2.668,6.7,16.2,9,26.66666667,4.666666667,9.333333333,0.478777778,1.888888889,4.888888889,0.298222222,2.333333333,2.666666667,0.580222222,0.444444444,2.666666667,3.111111111,3.555555556,1.222222222,0.222222222,0.888888889,2.333333333,13.55555556,11.91111111,1.111111111,4.444444444,2.777777778,0.434876543,8.777777778,10.98765432,10.97777778,13.07160494,16.42222222,3.455555556,-1,-1.666666667,0.644444444,0.694333333,0.483777778,0.296444444,0.744444444,1.8,W (+2),@,DEN,BRK
2023/3/14,240,35,82,3.4,12,41,2.046,25,34,3.012,11,35,46,25,3,5,17,20,107,77.2,-70,41,23,3.77014652,53,987,109.6666667,67.2,1380,153.3333333,147.8,31.1,-9,-15,5.8,6.249,4.354,2.668,6.7,16.2,9,26.66666667,3.888888889,9.111111111,0.377777778,1.333333333,4.555555556,0.227333333,2.777777778,3.777777778,0.334666667,1.222222222,3.888888889,5.111111111,2.777777778,0.333333333,0.555555556,1.888888889,2.222222222,11.88888889,8.577777778,-7.777777778,4.555555556,2.555555556,0.418905169,5.888888889,12.18518519,7.466666667,17.03703704,16.42222222,3.455555556,-1,-1.666666667,0.644444444,0.694333333,0.483777778,0.296444444,0.744444444,1.8,L (-14),@,OKC,BRK
2023/3/16,239.9666667,33,80,4.804,14,39,3.231,16,23,4.75,3,38,41,20,8,4,6,22,96,73.9,-25,41,19,3.220454545,60,1300,118.1818182,67.5,1514.1,137.6454545,139.9,31.1,-5.2,-8.5,3.2,5.825,4.298,2.335,6.8,16.5,11,21.81515152,3,7.272727273,0.436727273,1.272727273,3.545454545,0.293727273,1.454545455,2.090909091,0.431818182,0.272727273,3.454545455,3.727272727,1.818181818,0.727272727,0.363636364,0.545454545,2,8.727272727,6.718181818,-2.272727273,3.727272727,1.727272727,0.292768595,5.454545455,10.74380165,6.136363636,12.51322314,12.71818182,2.827272727,-0.472727273,-0.772727273,0.290909091,0.529545455,0.390727273,0.212272727,0.618181818,1.5,L (-5),,SAC,BRK
2023/3/19,240,38,82,4.512,12,35,2.508,14,16,5.25,9,24,33,26,10,3,11,16,102,85.4,-30,47,26,5.721428571,65,1255,114.0909091,79.8,1612.7,146.6090909,162.1,32.2,-5.8,-7.9,2,6.432,4.298,3.085,6.9,17.2,11,21.81818182,3.454545455,7.454545455,0.410181818,1.090909091,3.181818182,0.228,1.272727273,1.454545455,0.477272727,0.818181818,2.181818182,3,2.363636364,0.909090909,0.272727273,1,1.454545455,9.272727273,7.763636364,-2.727272727,4.272727273,2.363636364,0.52012987,5.909090909,10.37190083,7.254545455,13.32809917,14.73636364,2.927272727,-0.527272727,-0.718181818,0.181818182,0.584727273,0.390727273,0.280454545,0.627272727,1.563636364,L (-6),,DEN,BRK
2023/3/21,239.9833333,41,92,3.737,9,33,2.819,18,23,4,19,30,49,25,6,5,16,19,109,84.7,-30,59,32,4.047718947,63,1251,125.1,77.5,1538.2,153.82,162.1,32.2,-5.8,-7.9,2,6.432,4.298,3.085,6.9,17.2,10,23.99833333,4.1,9.2,0.3737,0.9,3.3,0.2819,1.8,2.3,0.4,1.9,3,4.9,2.5,0.6,0.5,1.6,1.9,10.9,8.47,-3,5.9,3.2,0.404771895,6.3,12.51,7.75,15.382,16.21,3.22,-0.58,-0.79,0.2,0.6432,0.4298,0.3085,0.69,1.72,L (-6),,CLE,BRK
2023/3/23,240,39,81,4.082,12,34,2.061,24,27,5.583,9,33,42,24,7,7,15,21,114,93.2,-10,47,27,4.036363636,71,1127,112.7,83.6,1327.4,132.74,162.1,32.2,-5.8,-7.9,2,6.432,4.298,3.085,6.9,17.2,10,24,3.9,8.1,0.4082,1.2,3.4,0.2061,2.4,2.7,0.5583,0.9,3.3,4.2,2.4,0.7,0.7,1.5,2.1,11.4,9.32,-1,4.7,2.7,0.403636364,7.1,11.27,8.36,13.274,16.21,3.22,-0.58,-0.79,0.2,0.6432,0.4298,0.3085,0.69,1.72,L (-2),,CLE,BRK
2023/3/25,240,44,89,5.127,18,40,3.658,23,25,4.742,17,28,45,30,6,6,6,18,129,121.8,145,49,26,4.419047619,96,1154,96.16666667,112.6,1491.8,124.3166667,162.1,32.2,-5.8,-7.9,2,6.432,4.298,3.085,6.9,17.2,12,20,3.666666667,7.416666667,0.42725,1.5,3.333333333,0.304833333,1.916666667,2.083333333,0.395166667,1.416666667,2.333333333,3.75,2.5,0.5,0.5,0.5,1.5,10.75,10.15,12.08333333,4.083333333,2.166666667,0.368253968,8,8.013888889,9.383333333,10.35972222,13.50833333,2.683333333,-0.483333333,-0.658333333,0.166666667,0.536,0.358166667,0.257083333,0.575,1.433333333,W (+29),@,MIA,BRK
2023/3/26,240,37,91,4.459,8,35,1.2,24,28,6.333,15,29,44,17,7,8,15,20,106,76.2,-65,56,29,5.043223442,48,1058,81.38461538,66.6,1397.3,107.4846154,162.1,32.2,-5.8,-7.9,2,6.432,4.298,3.085,6.9,17.2,13,18.46153846,2.846153846,7,0.343,0.615384615,2.692307692,0.092307692,1.846153846,2.153846154,0.487153846,1.153846154,2.230769231,3.384615385,1.307692308,0.538461538,0.615384615,1.153846154,1.538461538,8.153846154,5.861538462,-5,4.307692308,2.230769231,0.387940265,3.692307692,6.26035503,5.123076923,8.268047337,12.46923077,2.476923077,-0.446153846,-0.607692308,0.153846154,0.494769231,0.330615385,0.237307692,0.530769231,1.323076923,L (-13),@,ORL,BRK
