Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/3,240,40,88,3.76,12,40,2.655,25,31,4.556,11,27,38,29,4,7,17,15,117,91,-165,48,28,4.045959595,59,1134,87.23076923,81,1526.7,117.4384615,185.5,48.3,-9,-16.1,7.2,7.753,6.724,2.523,16.2,25.1,13,18.46153846,3.076923077,6.769230769,0.289230769,0.923076923,3.076923077,0.204230769,1.923076923,2.384615385,0.350461538,0.846153846,2.076923077,2.923076923,2.230769231,0.307692308,0.538461538,1.307692308,1.153846154,9,7,-12.69230769,3.692307692,2.153846154,0.311227661,4.538461538,6.710059172,6.230769231,9.033727811,14.26923077,3.715384615,-0.692307692,-1.238461538,0.553846154,0.596384615,0.517230769,0.194076923,1.246153846,1.930769231,L (-33),@,OKC,BOS
2023/1/5,240,41,84,7.391,16,43,2.927,26,31,5.55,10,42,52,29,6,8,11,22,124,111.3,145,41,25,8.633333333,93,1628,125.2307692,100.9,1729.5,133.0384615,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,13,18.46153846,3.153846154,6.461538462,0.568538462,1.230769231,3.307692308,0.225153846,2,2.384615385,0.426923077,0.769230769,3.230769231,4,2.230769231,0.461538462,0.615384615,0.846153846,1.692307692,9.538461538,8.561538462,11.15384615,3.153846154,1.923076923,0.664102564,7.153846154,9.633136095,7.761538462,10.23372781,13.81538462,3.7,-0.207692308,-0.7,0.5,0.557769231,0.504384615,0.187692308,1.261538462,1.930769231,W (+29),@,DAL,BOS
2023/1/7,240,47,95,4.177,15,34,2.952,12,18,4.6,8,35,43,30,6,10,14,15,121,101,25,61,32,4.759649122,83,1413,157,96.2,1620.6,180.0666667,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,9,26.66666667,5.222222222,10.55555556,0.464111111,1.666666667,3.777777778,0.328,1.333333333,2,0.511111111,0.888888889,3.888888889,4.777777778,3.333333333,0.666666667,1.111111111,1.555555556,1.666666667,13.44444444,11.22222222,2.777777778,6.777777778,3.555555556,0.528849902,9.222222222,17.44444444,10.68888889,20.00740741,19.95555556,5.344444444,-0.3,-1.011111111,0.722222222,0.805666667,0.728555556,0.271111111,1.822222222,2.788888889,W (+5),@,SAS,BOS
2023/1/9,240,38,87,3.758,11,41,2.347,20,21,4.5,9,41,50,25,2,7,9,12,107,90.1,40,46,27,4.621794871,74,1283,128.3,82.1,1393.7,139.37,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,10,24,3.8,8.7,0.3758,1.1,4.1,0.2347,2,2.1,0.45,0.9,4.1,5,2.5,0.2,0.7,0.9,1.2,10.7,9.01,4,4.6,2.7,0.462179487,7.4,12.83,8.21,13.937,17.96,4.81,-0.27,-0.91,0.65,0.7251,0.6557,0.244,1.64,2.51,W (+8),,CHI,BOS
2023/1/11,240,44,91,3.513,15,44,2.526,22,25,3.689,11,39,50,24,7,5,9,16,125,109,55,47,29,4.05,86,1452,145.2,100.2,1679.8,167.98,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,10,24,4.4,9.1,0.3513,1.5,4.4,0.2526,2.2,2.5,0.3689,1.1,3.9,5,2.4,0.7,0.5,0.9,1.6,12.5,10.9,5.5,4.7,2.9,0.405,8.6,14.52,10.02,16.798,17.96,4.81,-0.27,-0.91,0.65,0.7251,0.6557,0.244,1.64,2.51,W (+11),,NOP,BOS
2023/1/12,240,41,86,4.831,12,36,3.021,15,17,3.357,12,36,48,23,4,6,13,15,109,88.9,55,50,29,5.871428571,74,1283,142.5555556,82.9,1447.3,160.8111111,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,9,26.66666667,4.555555556,9.555555556,0.536777778,1.333333333,4,0.335666667,1.666666667,1.888888889,0.373,1.333333333,4,5.333333333,2.555555556,0.444444444,0.666666667,1.444444444,1.666666667,12.11111111,9.877777778,6.111111111,5.555555556,3.222222222,0.652380952,8.222222222,15.83950617,9.211111111,17.86790123,19.95555556,5.344444444,-0.3,-1.011111111,0.722222222,0.805666667,0.728555556,0.271111111,1.822222222,2.788888889,W (+11),@,BRK,BOS
2023/1/14,240,47,99,5.471,19,53,3.274,9,10,2,14,32,46,35,8,4,7,15,122,112.8,80,46,28,6.685081585,99,1681,140.0833333,109.2,1843.8,153.65,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,12,20,3.916666667,8.25,0.455916667,1.583333333,4.416666667,0.272833333,0.75,0.833333333,0.166666667,1.166666667,2.666666667,3.833333333,2.916666667,0.666666667,0.333333333,0.583333333,1.25,10.16666667,9.4,6.666666667,3.833333333,2.333333333,0.557090132,8.25,11.67361111,9.1,12.80416667,14.96666667,4.008333333,-0.225,-0.758333333,0.541666667,0.60425,0.546416667,0.203333333,1.366666667,2.091666667,W (+16),@,CHO,BOS
2023/1/16,240,43,87,4.744,20,43,3.095,24,25,4.5,14,33,47,34,1,4,11,21,130,113.8,60,44,23,4.552272727,93,1489,148.9,104.2,1673.4,167.34,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,10,24,4.3,8.7,0.4744,2,4.3,0.3095,2.4,2.5,0.45,1.4,3.3,4.7,3.4,0.1,0.4,1.1,2.1,13,11.38,6,4.4,2.3,0.455227273,9.3,14.89,10.42,16.734,17.96,4.81,-0.27,-0.91,0.65,0.7251,0.6557,0.244,1.64,2.51,W (+12),@,CHO,BOS
2023/1/19,265,43,108,4.052,13,41,1.833,22,30,4.5,18,45,63,21,10,5,17,19,121,89.1,15,67,30,4.4,65,957,106.3333333,80.3,1214.4,134.9333333,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,9,29.44444445,4.777777778,12,0.450222222,1.444444444,4.555555556,0.203666667,2.444444444,3.333333333,0.5,2,5,7,2.333333333,1.111111111,0.555555556,1.888888889,2.111111111,13.44444444,9.9,1.666666667,7.444444444,3.333333333,0.488888889,7.222222222,11.81481481,8.922222222,14.99259259,19.95555556,5.344444444,-0.3,-1.011111111,0.722222222,0.805666667,0.728555556,0.271111111,1.822222222,2.788888889,W (+3),,GSW,BOS
2023/1/21,240,38,85,5.077,16,35,2.505,14,15,2.875,11,30,41,25,9,8,15,17,106,88.3,10,50,22,4.477561328,74,1385,138.5,82.7,1558.3,155.83,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,10,24,3.8,8.5,0.5077,1.6,3.5,0.2505,1.4,1.5,0.2875,1.1,3,4.1,2.5,0.9,0.8,1.5,1.7,10.6,8.83,1,5,2.2,0.447756133,7.4,13.85,8.27,15.583,17.96,4.81,-0.27,-0.91,0.65,0.7251,0.6557,0.244,1.64,2.51,W (+2),@,TOR,BOS
2023/1/23,240,36,83,3.734,18,46,2.891,8,11,3.167,8,29,37,24,5,4,18,23,98,64.8,-75,37,18,3.510101011,56,1021,85.08333333,61.6,1150,95.83333333,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,12,20,3,6.916666667,0.311166667,1.5,3.833333333,0.240916667,0.666666667,0.916666667,0.263916667,0.666666667,2.416666667,3.083333333,2,0.416666667,0.333333333,1.5,1.916666667,8.166666667,5.4,-6.25,3.083333333,1.5,0.292508418,4.666666667,7.090277778,5.133333333,7.986111111,14.96666667,4.008333333,-0.225,-0.758333333,0.541666667,0.60425,0.546416667,0.203333333,1.366666667,2.091666667,L (-15),@,ORL,BOS
2023/1/24,239.95,32,74,3.614,10,32,2.241,21,27,3.661,5,39,44,21,5,6,17,22,95,66.9,-15,42,22,3.021794871,53,1068,118.6666667,58.5,1108.8,123.2,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,9,26.66111111,3.555555556,8.222222222,0.401555556,1.111111111,3.555555556,0.249,2.333333333,3,0.406777778,0.555555556,4.333333333,4.888888889,2.333333333,0.555555556,0.666666667,1.888888889,2.444444444,10.55555556,7.433333333,-1.666666667,4.666666667,2.444444444,0.335754986,5.888888889,13.18518519,6.5,13.68888889,19.95555556,5.344444444,-0.3,-1.011111111,0.722222222,0.805666667,0.728555556,0.271111111,1.822222222,2.788888889,L (-3),@,MIA,BOS
2023/1/26,265,41,100,3.962,16,46,2.934,19,23,3.464,15,39,54,22,4,4,13,19,117,85.6,-15,54,25,2.778696742,65,1124,112.4,78,1330.3,133.03,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,10,26.5,4.1,10,0.3962,1.6,4.6,0.2934,1.9,2.3,0.3464,1.5,3.9,5.4,2.2,0.4,0.4,1.3,1.9,11.7,8.56,-1.5,5.4,2.5,0.277869674,6.5,11.24,7.8,13.303,17.96,4.81,-0.27,-0.91,0.65,0.7251,0.6557,0.244,1.64,2.51,L (-3),,NYK,BOS
2023/1/28,265,39,84,2.876,13,40,2.218,34,39,6.11,7,39,46,18,8,9,12,22,125,102.5,20,44,26,4.077380952,71,1144,127.1111111,88.9,1505.2,167.2444444,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,9,29.44444444,4.333333333,9.333333333,0.319555556,1.444444444,4.444444444,0.246444444,3.777777778,4.333333333,0.678888889,0.777777778,4.333333333,5.111111111,2,0.888888889,1,1.333333333,2.444444444,13.88888889,11.38888889,2.222222222,4.888888889,2.888888889,0.453042328,7.888888889,14.12345679,9.877777778,18.58271605,19.95555556,5.344444444,-0.3,-1.011111111,0.722222222,0.805666667,0.728555556,0.271111111,1.822222222,2.788888889,W (+4),,LAL,BOS
2023/2/1,240,53,92,6.281,26,54,3.899,7,10,2.267,11,46,57,28,4,4,10,13,139,127.3,215,38,27,7.139285714,120,2155,179.5833333,124.5,2231.8,185.9833333,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,12,20,4.416666667,7.666666667,0.523416667,2.166666667,4.5,0.324916667,0.583333333,0.833333333,0.188916667,0.916666667,3.833333333,4.75,2.333333333,0.333333333,0.333333333,0.833333333,1.083333333,11.58333333,10.60833333,17.91666667,3.166666667,2.25,0.594940476,10,14.96527778,10.375,15.49861111,14.96666667,4.008333333,-0.225,-0.758333333,0.541666667,0.60425,0.546416667,0.203333333,1.366666667,2.091666667,W (+43),,BRK,BOS
2023/2/3,240,29,75,3.963,10,38,1.717,26,31,4.417,3,40,43,18,5,3,14,21,94,62.5,-60,37,19,3.472222223,43,709,64.45454545,52.1,824,74.90909091,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,11,21.81818182,2.636363636,6.818181818,0.360272727,0.909090909,3.454545455,0.156090909,2.363636364,2.818181818,0.401545455,0.272727273,3.636363636,3.909090909,1.636363636,0.454545455,0.272727273,1.272727273,1.909090909,8.545454545,5.681818182,-5.454545455,3.363636364,1.727272727,0.315656566,3.909090909,5.859504132,4.736363636,6.809917355,16.32727273,4.372727273,-0.245454545,-0.827272727,0.590909091,0.659181818,0.596090909,0.221818182,1.490909091,2.281818182,L (-12),,PHO,BOS
2023/2/6,240,39,83,3.457,16,37,2.639,17,21,3.4,10,41,51,25,2,5,11,22,111,89.4,60,46,23,2.522649573,79,1527,169.6666667,82.6,1672.4,185.8222222,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,9,26.66666667,4.333333333,9.222222222,0.384111111,1.777777778,4.111111111,0.293222222,1.888888889,2.333333333,0.377777778,1.111111111,4.555555556,5.666666667,2.777777778,0.222222222,0.555555556,1.222222222,2.444444444,12.33333333,9.933333333,6.666666667,5.111111111,2.555555556,0.280294397,8.777777778,18.85185185,9.177777778,20.64691358,19.95555556,5.344444444,-0.3,-1.011111111,0.722222222,0.805666667,0.728555556,0.271111111,1.822222222,2.788888889,W (+12),@,DET,BOS
2023/2/8,240,40,76,4.711,19,35,3.992,7,10,2.833,5,39,44,25,2,5,13,19,106,85.2,35,41,21,3.764285714,83,1406,156.2222222,82.4,1442.7,160.3,179.6,48.1,-2.7,-9.1,6.5,7.251,6.557,2.44,16.4,25.1,9,26.66666667,4.444444444,8.444444444,0.523444444,2.111111111,3.888888889,0.443555556,0.777777778,1.111111111,0.314777778,0.555555556,4.333333333,4.888888889,2.777777778,0.222222222,0.555555556,1.444444444,2.111111111,11.77777778,9.466666667,3.888888889,4.555555556,2.333333333,0.418253968,9.222222222,17.35802469,9.155555556,17.81111111,19.95555556,5.344444444,-0.3,-1.011111111,0.722222222,0.805666667,0.728555556,0.271111111,1.822222222,2.788888889,W (+7),,PHI,BOS
2023/2/10,240,44,89,4.967,25,55,3.298,14,17,3.833,5,38,43,34,7,7,15,22,127,107.9,55,34,19,4.427272727,97,1406,140.6,102.3,1496.1,149.61,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,10,24,4.4,8.9,0.4967,2.5,5.5,0.3298,1.4,1.7,0.3833,0.5,3.8,4.3,3.4,0.7,0.7,1.5,2.2,12.7,10.79,5.5,3.4,1.9,0.442727273,9.7,14.06,10.23,14.961,18.63,5.05,-0.05,-0.52,0.48,0.75,0.6525,0.2544,1.68,2.66,W (+11),,CHO,BOS
2023/2/12,240,39,88,4.258,21,51,2.656,20,26,3.25,15,40,55,28,5,3,10,14,119,104.2,50,37,18,4.905303031,86,1297,144.1111111,96.2,1469.1,163.2333333,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,9,26.66666667,4.333333333,9.777777778,0.473111111,2.333333333,5.666666667,0.295111111,2.222222222,2.888888889,0.361111111,1.666666667,4.444444444,6.111111111,3.111111111,0.555555556,0.333333333,1.111111111,1.555555556,13.22222222,11.57777778,5.555555556,4.111111111,2,0.54503367,9.555555556,16.01234568,10.68888889,18.13703704,20.7,5.611111111,-0.055555556,-0.577777778,0.533333333,0.833333333,0.725,0.282666667,1.866666667,2.955555556,W (+10),,MEM,BOS
2023/2/14,264.9833334,46,99,3.826,17,50,2.508,16,20,4.056,8,36,44,28,8,1,13,26,125,93.8,-30,49,29,4.978787878,74,1036,115.1111111,87.4,1223,135.8888889,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,9,29.44259259,5.111111111,11,0.425111111,1.888888889,5.555555556,0.278666667,1.777777778,2.222222222,0.450666667,0.888888889,4,4.888888889,3.111111111,0.888888889,0.111111111,1.444444444,2.888888889,13.88888889,10.42222222,-3.333333333,5.444444444,3.222222222,0.553198653,8.222222222,12.79012346,9.711111111,15.09876543,20.7,5.611111111,-0.055555556,-0.577777778,0.533333333,0.833333333,0.725,0.282666667,1.866666667,2.955555556,L (-6),@,MIL,BOS
2023/2/15,240,49,92,5.056,21,45,3.457,8,10,3.25,8,35,43,30,10,5,11,18,127,113.8,90,47,28,5.704761905,102,1526,152.6,110.6,1733.8,173.38,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,10,24,4.9,9.2,0.5056,2.1,4.5,0.3457,0.8,1,0.325,0.8,3.5,4.3,3,1,0.5,1.1,1.8,12.7,11.38,9,4.7,2.8,0.570476191,10.2,15.26,11.06,17.338,18.63,5.05,-0.05,-0.52,0.48,0.75,0.6525,0.2544,1.68,2.66,W (+18),,DET,BOS
2023/2/23,264.9833333,51,99,5.44,18,39,3.883,22,26,4.423,20,31,51,31,7,6,15,18,142,125.5,20,60,33,6.382591095,97,1545,154.5,116.7,1864.8,186.48,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,10,26.49833333,5.1,9.9,0.544,1.8,3.9,0.3883,2.2,2.6,0.4423,2,3.1,5.1,3.1,0.7,0.6,1.5,1.8,14.2,12.55,2,6,3.3,0.63825911,9.7,15.45,11.67,18.648,18.63,5.05,-0.05,-0.52,0.48,0.75,0.6525,0.2544,1.68,2.66,W (+4),@,IND,BOS
2023/2/25,240,43,86,4.086,16,36,3.2,8,12,2.467,9,35,44,20,6,4,12,22,110,84.2,15,50,27,3.398366012,74,1184,131.5555556,81,1295.6,143.9555556,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,9,26.66666667,4.777777778,9.555555556,0.454,1.777777778,4,0.355555556,0.888888889,1.333333333,0.274111111,1,3.888888889,4.888888889,2.222222222,0.666666667,0.444444444,1.333333333,2.444444444,12.22222222,9.355555556,1.666666667,5.555555556,3,0.377596224,8.222222222,14.61728395,9,15.99506173,20.7,5.611111111,-0.055555556,-0.577777778,0.533333333,0.833333333,0.725,0.282666667,1.866666667,2.955555556,W (+3),@,PHI,BOS
2023/2/27,240,37,84,3.845,9,42,1.726,11,14,3.75,7,28,35,21,5,8,11,22,94,67.6,-75,42,28,5.32449495,54,796,66.33333333,63.2,907.6,75.63333333,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,12,20,3.083333333,7,0.320416667,0.75,3.5,0.143833333,0.916666667,1.166666667,0.3125,0.583333333,2.333333333,2.916666667,1.75,0.416666667,0.666666667,0.916666667,1.833333333,7.833333333,5.633333333,-6.25,3.5,2.333333333,0.443707913,4.5,5.527777778,5.266666667,6.302777778,15.525,4.208333333,-0.041666667,-0.433333333,0.4,0.625,0.54375,0.212,1.4,2.216666667,L (-15),@,NYK,BOS
2023/3/1,240,39,78,4.192,16,32,2.984,23,28,4.536,7,36,43,27,5,4,12,18,117,99.2,20,46,23,4.125,78,1223,135.8888889,90,1384.1,153.7888889,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,9,26.66666667,4.333333333,8.666666667,0.465777778,1.777777778,3.555555556,0.331555556,2.555555556,3.111111111,0.504,0.777777778,4,4.777777778,3,0.555555556,0.444444444,1.333333333,2,13,11.02222222,2.222222222,5.111111111,2.555555556,0.458333333,8.666666667,15.09876543,10,17.08765432,20.7,5.611111111,-0.055555556,-0.577777778,0.533333333,0.833333333,0.725,0.282666667,1.866666667,2.955555556,W (+4),,CLE,BOS
2023/3/3,240,41,84,3.702,9,29,2.542,14,20,4.4,9,39,48,26,8,8,19,19,105,83.4,-50,55,32,3.156578947,72,1094,99.45454545,77.8,1175.5,106.8636364,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,11,21.81818182,3.727272727,7.636363636,0.336545455,0.818181818,2.636363636,0.231090909,1.272727273,1.818181818,0.4,0.818181818,3.545454545,4.363636364,2.363636364,0.727272727,0.727272727,1.727272727,1.727272727,9.545454545,7.581818182,-4.545454545,5,2.909090909,0.286961722,6.545454545,9.041322314,7.072727273,9.714876033,16.93636364,4.590909091,-0.045454545,-0.472727273,0.436363636,0.681818182,0.593181818,0.231272727,1.527272727,2.418181818,L (-10),,BRK,BOS
2023/3/5,289.9833333,43,109,2.857,21,59,2.659,22,25,4.583,17,37,54,27,8,5,16,28,129,94.9,-10,50,22,2.536538462,73,1184,148,86.1,1368,171,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,8,36.24791667,5.375,13.625,0.357125,2.625,7.375,0.332375,2.75,3.125,0.572875,2.125,4.625,6.75,3.375,1,0.625,2,3.5,16.125,11.8625,-1.25,6.25,2.75,0.317067308,9.125,18.5,10.7625,21.375,23.2875,6.3125,-0.0625,-0.65,0.6,0.9375,0.815625,0.318,2.1,3.325,L (-2),,NYK,BOS
2023/3/6,265,42,101,4.775,16,48,3.483,14,21,2.7,15,37,52,25,5,5,12,21,114,84.5,-20,53,26,4.603947368,67,898,89.8,78.9,1113.2,111.32,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,10,26.5,4.2,10.1,0.4775,1.6,4.8,0.3483,1.4,2.1,0.27,1.5,3.7,5.2,2.5,0.5,0.5,1.2,2.1,11.4,8.45,-2,5.3,2.6,0.460394737,6.7,8.98,7.89,11.132,18.63,5.05,-0.05,-0.52,0.48,0.75,0.6525,0.2544,1.68,2.66,L (-4),@,CLE,BOS
2023/3/8,240,42,88,4.295,18,49,3.162,13,20,4,5,40,45,26,9,2,10,20,115,93.5,110,39,24,4.952380952,79,1165,97.08333333,88.3,1309.4,109.1166667,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,12,20,3.5,7.333333333,0.357916667,1.5,4.083333333,0.2635,1.083333333,1.666666667,0.333333333,0.416666667,3.333333333,3.75,2.166666667,0.75,0.166666667,0.833333333,1.666666667,9.583333333,7.791666667,9.166666667,3.25,2,0.412698413,6.583333333,8.090277778,7.358333333,9.093055556,15.525,4.208333333,-0.041666667,-0.433333333,0.4,0.625,0.54375,0.212,1.4,2.216666667,W (+22),,POR,BOS
2023/3/11,240,52,95,4.632,20,42,3.624,10,12,2.583,5,35,40,35,6,6,8,21,134,119.8,45,53,32,3.662004662,106,1548,193.5,115.8,1699,212.375,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,8,30,6.5,11.875,0.579,2.5,5.25,0.453,1.25,1.5,0.322875,0.625,4.375,5,4.375,0.75,0.75,1,2.625,16.75,14.975,5.625,6.625,4,0.457750583,13.25,24.1875,14.475,26.546875,23.2875,6.3125,-0.0625,-0.65,0.6,0.9375,0.815625,0.318,2.1,3.325,W (+9),@,ATL,BOS
2023/3/13,239.9833333,39,87,3.328,12,42,1.9,19,21,3.375,10,28,38,19,7,5,13,22,109,80.3,-10,45,27,4.733333333,57,948,94.8,72.7,1195.9,119.59,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,10,23.99833333,3.9,8.7,0.3328,1.2,4.2,0.19,1.9,2.1,0.3375,1,2.8,3.8,1.9,0.7,0.5,1.3,2.2,10.9,8.03,-1,4.5,2.7,0.473333333,5.7,9.48,7.27,11.959,18.63,5.05,-0.05,-0.52,0.48,0.75,0.6525,0.2544,1.68,2.66,L (-2),@,HOU,BOS
2023/3/15,240,34,84,3.602,12,40,1.887,24,30,2.875,8,36,44,20,7,5,9,22,104,79.5,10,44,22,4.508928571,57,888,98.66666667,69.9,1145.5,127.2777778,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,9,26.66666667,3.777777778,9.333333333,0.400222222,1.333333333,4.444444444,0.209666667,2.666666667,3.333333333,0.319444444,0.888888889,4,4.888888889,2.222222222,0.777777778,0.555555556,1,2.444444444,11.55555556,8.833333333,1.111111111,4.888888889,2.444444444,0.500992063,6.333333333,10.96296296,7.766666667,14.14197531,20.7,5.611111111,-0.055555556,-0.577777778,0.533333333,0.833333333,0.725,0.282666667,1.866666667,2.955555556,W (+2),@,MIN,BOS
2023/3/17,240,41,87,4.125,15,42,2.931,29,35,4.389,18,34,52,29,12,2,16,19,126,112,70,45,26,4.213235294,83,1551,155.1,100.4,1801,180.1,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,10,24,4.1,8.7,0.4125,1.5,4.2,0.2931,2.9,3.5,0.4389,1.8,3.4,5.2,2.9,1.2,0.2,1.6,1.9,12.6,11.2,7,4.5,2.6,0.421323529,8.3,15.51,10.04,18.01,18.63,5.05,-0.05,-0.52,0.48,0.75,0.6525,0.2544,1.68,2.66,W (+14),@,POR,BOS
2023/3/18,240,42,88,4.464,22,51,3.438,11,16,3.584,5,35,40,30,2,2,6,17,117,95.8,-5,37,20,4.5,81,1149,127.6666667,91.4,1374.3,152.7,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,9,26.66666667,4.666666667,9.777777778,0.496,2.444444444,5.666666667,0.382,1.222222222,1.777777778,0.398222222,0.555555556,3.888888889,4.444444444,3.333333333,0.222222222,0.222222222,0.666666667,1.888888889,13,10.64444444,-0.555555556,4.111111111,2.222222222,0.5,9,14.18518519,10.15555556,16.96666667,20.7,5.611111111,-0.055555556,-0.577777778,0.533333333,0.833333333,0.725,0.282666667,1.866666667,2.955555556,L (-1),@,UTA,BOS
2023/3/21,240,49,92,5.797,18,44,2.79,16,23,3.962,11,32,43,33,9,3,5,15,132,124.9,115,48,31,6.733333334,100,1572,142.9090909,118.5,1827.4,166.1272727,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,11,21.81818182,4.454545455,8.363636364,0.527,1.636363636,4,0.253636364,1.454545455,2.090909091,0.360181818,1,2.909090909,3.909090909,3,0.818181818,0.272727273,0.454545455,1.363636364,12,11.35454545,10.45454545,4.363636364,2.818181818,0.612121212,9.090909091,12.99173554,10.77272727,15.10247934,16.93636364,4.590909091,-0.045454545,-0.472727273,0.436363636,0.681818182,0.593181818,0.231272727,1.527272727,2.418181818,W (+23),@,SAC,BOS
2023/3/24,240,44,93,4.109,18,42,2.805,14,19,3.5,9,40,49,28,11,6,14,15,120,103.6,125,51,26,3.74509804,88,1578,143.4545455,98,1778.4,161.6727273,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,11,21.81818182,4,8.454545455,0.373545455,1.636363636,3.818181818,0.255,1.272727273,1.727272727,0.318181818,0.818181818,3.636363636,4.454545455,2.545454545,1,0.545454545,1.272727273,1.363636364,10.90909091,9.418181818,11.36363636,4.636363636,2.363636364,0.340463458,8,13.04132231,8.909090909,14.69752066,16.93636364,4.590909091,-0.045454545,-0.472727273,0.436363636,0.681818182,0.593181818,0.231272727,1.527272727,2.418181818,W (+25),,IND,BOS
2023/3/26,240,52,91,6.787,18,44,4.449,15,21,3.225,9,52,61,29,4,11,14,18,137,124.4,220,47,34,5.211946533,116,1587,132.25,118.4,1641.1,136.7583333,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,12,20,4.333333333,7.583333333,0.565583333,1.5,3.666666667,0.37075,1.25,1.75,0.26875,0.75,4.333333333,5.083333333,2.416666667,0.333333333,0.916666667,1.166666667,1.5,11.41666667,10.36666667,18.33333333,3.916666667,2.833333333,0.434328878,9.666666667,11.02083333,9.866666667,11.39652778,15.525,4.208333333,-0.041666667,-0.433333333,0.4,0.625,0.54375,0.212,1.4,2.216666667,W (+44),,SAS,BOS
2023/3/28,240,45,93,4.856,11,44,2.249,10,11,2.8,7,31,38,29,5,8,12,14,111,91,-95,49,34,7.397619047,75,1180,98.33333333,87,1331.3,110.9416667,186.3,50.5,-0.5,-5.2,4.8,7.5,6.525,2.544,16.8,26.6,12,20,3.75,7.75,0.404666667,0.916666667,3.666666667,0.187416667,0.833333333,0.916666667,0.233333333,0.583333333,2.583333333,3.166666667,2.416666667,0.416666667,0.666666667,1,1.166666667,9.25,7.583333333,-7.916666667,4.083333333,2.833333333,0.616468254,6.25,8.194444444,7.25,9.245138889,15.525,4.208333333,-0.041666667,-0.433333333,0.4,0.625,0.54375,0.212,1.4,2.216666667,L (-19),@,WAS,BOS
