Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2022/11/7,239.9833333,46,87,5.235,24,48,5.372,18,25,2.814,14,26,40,31,9,6,20,23,134,112,35,39,22,3.044871795,74,962,96.2,84,1078.2,107.82,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,10,23.99833333,4.6,8.7,0.5235,2.4,4.8,0.5372,1.8,2.5,0.2814,1.4,2.6,4,3.1,0.9,0.6,2,2.3,13.4,11.2,3.5,3.9,2.2,0.304487179,7.4,9.62,8.4,10.782,11.47,1.15,-1.65,-0.95,-0.71,0.4457,0.2153,0.2272,0.06,0.56,W (+7),@,ORL,HOU
2022/11/9,240,37,84,4.79,9,35,2.584,26,31,5.633,16,33,49,29,9,7,16,18,109,95.1,-35,49,28,4.926282051,73,1089,108.9,81.9,1056.9,105.69,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,10,24,3.7,8.4,0.479,0.9,3.5,0.2584,2.6,3.1,0.5633,1.6,3.3,4.9,2.9,0.9,0.7,1.6,1.8,10.9,9.51,-3.5,4.9,2.8,0.492628205,7.3,10.89,8.19,10.569,11.47,1.15,-1.65,-0.95,-0.71,0.4457,0.2153,0.2272,0.06,0.56,L (-7),@,TOR,HOU
2022/11/12,240,40,79,4.879,12,36,2.499,14,18,5.5,10,33,43,24,7,4,26,23,106,73.4,-65,43,28,5.357142857,53,857,77.90909091,56.8,807.8,73.43636364,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,3.636363636,7.181818182,0.443545455,1.090909091,3.272727273,0.227181818,1.272727273,1.636363636,0.5,0.909090909,3,3.909090909,2.181818182,0.636363636,0.363636364,2.363636364,2.090909091,9.636363636,6.672727273,-5.909090909,3.909090909,2.545454545,0.487012987,4.818181818,7.082644628,5.163636364,6.676033058,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,L (-13),@,NOP,HOU
2022/11/14,239.9666667,39,86,4.558,9,30,2.541,19,31,4.7,10,30,40,20,11,3,14,22,106,76.9,-80,56,30,4.481601732,50,650,50,69,888.8,68.36923077,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,13,18.45897436,3,6.615384615,0.350615385,0.692307692,2.307692308,0.195461538,1.461538462,2.384615385,0.361538462,0.769230769,2.307692308,3.076923077,1.538461538,0.846153846,0.230769231,1.076923077,1.692307692,8.153846154,5.915384615,-6.153846154,4.307692308,2.307692308,0.344738595,3.846153846,3.846153846,5.307692308,5.259171598,8.823076923,0.884615385,-1.269230769,-0.730769231,-0.546153846,0.342846154,0.165615385,0.174769231,0.046153846,0.430769231,L (-16),,LAC,HOU
2022/11/16,240,35,75,4.795,10,22,4.067,21,24,6.407,9,47,56,21,1,19,20,19,101,83.1,45,53,25,4.327272727,80,1208,120.8,72.4,978.4,97.84,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,10,24,3.5,7.5,0.4795,1,2.2,0.4067,2.1,2.4,0.6407,0.9,4.7,5.6,2.1,0.1,1.9,2,1.9,10.1,8.31,4.5,5.3,2.5,0.432727273,8,12.08,7.24,9.784,11.47,1.15,-1.65,-0.95,-0.71,0.4457,0.2153,0.2272,0.06,0.56,W (+9),@,DAL,HOU
2022/11/18,239.9833333,29,86,3.882,6,28,2.083,27,32,5.3,14,35,49,15,8,4,17,24,91,55.4,-40,58,23,3.892316017,22,258,25.8,26.6,345.8,34.58,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,10,23.99833333,2.9,8.6,0.3882,0.6,2.8,0.2083,2.7,3.2,0.53,1.4,3.5,4.9,1.5,0.8,0.4,1.7,2.4,9.1,5.54,-4,5.8,2.3,0.389231602,2.2,2.58,2.66,3.458,11.47,1.15,-1.65,-0.95,-0.71,0.4457,0.2153,0.2272,0.06,0.56,L (-8),,IND,HOU
2022/11/20,239.9833333,41,90,3.602,15,45,3.042,23,27,6.208,12,33,45,24,13,1,12,12,120,103.8,-35,45,26,4.31468254,70,1148,127.5555556,86.4,1098.9,122.1,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,9,26.66481481,4.555555556,10,0.400222222,1.666666667,5,0.338,2.555555556,3,0.689777778,1.333333333,3.666666667,5,2.666666667,1.444444444,0.111111111,1.333333333,1.333333333,13.33333333,11.53333333,-3.888888889,5,2.888888889,0.479409171,7.777777778,14.17283951,9.6,13.56666667,12.74444444,1.277777778,-1.833333333,-1.055555556,-0.788888889,0.495222222,0.239222222,0.252444444,0.066666667,0.622222222,L (-7),,GSW,HOU
2022/11/25,240,41,87,4.012,12,35,2.388,34,41,6.32,22,37,59,25,9,4,21,29,128,103.9,30,52,29,5.141666667,61,905,90.5,69.6,895.9,89.59,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,10,24,4.1,8.7,0.4012,1.2,3.5,0.2388,3.4,4.1,0.632,2.2,3.7,5.9,2.5,0.9,0.4,2.1,2.9,12.8,10.39,3,5.2,2.9,0.514166667,6.1,9.05,6.96,8.959,11.47,1.15,-1.65,-0.95,-0.71,0.4457,0.2153,0.2272,0.06,0.56,W (+6),,ATL,HOU
2022/11/26,240,45,86,4.623,18,36,3.659,10,14,4.767,11,42,53,25,9,3,24,19,118,91.5,65,50,27,4.535714286,71,909,82.63636364,69.2,910.2,82.74545455,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,4.090909091,7.818181818,0.420272727,1.636363636,3.272727273,0.332636364,0.909090909,1.272727273,0.433363636,1,3.818181818,4.818181818,2.272727273,0.818181818,0.272727273,2.181818182,1.727272727,10.72727273,8.318181818,5.909090909,4.545454545,2.454545455,0.412337662,6.454545455,7.512396694,6.290909091,7.52231405,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,W (+13),,OKC,HOU
2022/11/28,240,39,85,6.983,16,44,3.293,19,25,5.65,12,25,37,25,4,2,17,20,113,80.5,-80,41,23,6.5,47,793,61,62.6,857.8,65.98461538,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,13,18.46153846,3,6.538461538,0.537153846,1.230769231,3.384615385,0.253307692,1.461538462,1.923076923,0.434615385,0.923076923,1.923076923,2.846153846,1.923076923,0.307692308,0.153846154,1.307692308,1.538461538,8.692307692,6.192307692,-6.153846154,3.153846154,1.769230769,0.5,3.615384615,4.692307692,4.815384615,5.075739645,8.823076923,0.884615385,-1.269230769,-0.730769231,-0.546153846,0.342846154,0.165615385,0.174769231,0.046153846,0.430769231,L (-16),@,DEN,HOU
2022/11/30,240,37,88,4.748,12,41,2.057,14,18,5.1,10,29,39,18,5,6,14,20,100,67.1,-100,47,25,6.461616162,48,708,59,59.6,759.9,63.325,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,12,20,3.083333333,7.333333333,0.395666667,1,3.416666667,0.171416667,1.166666667,1.5,0.425,0.833333333,2.416666667,3.25,1.5,0.416666667,0.5,1.166666667,1.666666667,8.333333333,5.591666667,-8.333333333,3.916666667,2.083333333,0.538468013,4,4.916666667,4.966666667,5.277083333,9.558333333,0.958333333,-1.375,-0.791666667,-0.591666667,0.371416667,0.179416667,0.189333333,0.05,0.466666667,L (-20),@,DEN,HOU
2022/12/2,240,40,81,5.666,8,24,2.303,34,43,6.572,13,28,41,19,12,2,16,22,122,97.1,5,57,32,5.680322129,38,648,58.90909091,62,789.3,71.75454545,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,3.636363636,7.363636364,0.515090909,0.727272727,2.181818182,0.209363636,3.090909091,3.909090909,0.597454545,1.181818182,2.545454545,3.727272727,1.727272727,1.090909091,0.181818182,1.454545455,2,11.09090909,8.827272727,0.454545455,5.181818182,2.909090909,0.516392921,3.454545455,5.355371901,5.636363636,6.523140496,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,W (+1),@,PHO,HOU
2022/12/3,240,40,91,5.592,3,28,0.611,18,20,6,14,31,45,17,6,4,15,14,101,71.7,-95,63,37,6.301190476,42,672,61.09090909,57.7,741.2,67.38181818,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,3.636363636,8.272727273,0.508363636,0.272727273,2.545454545,0.055545455,1.636363636,1.818181818,0.545454545,1.272727273,2.818181818,4.090909091,1.545454545,0.545454545,0.363636364,1.363636364,1.272727273,9.181818182,6.518181818,-8.636363636,5.727272727,3.363636364,0.572835498,3.818181818,5.553719008,5.245454545,6.125619835,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,L (-19),@,GSW,HOU
2022/12/5,289.9833333,42,94,4.031,14,39,3.242,34,44,6.095,16,35,51,19,9,3,19,27,132,95.3,45,55,28,3.761752137,46,710,64.54545455,65.3,837.2,76.10909091,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,26.36212121,3.818181818,8.545454545,0.366454545,1.272727273,3.545454545,0.294727273,3.090909091,4,0.554090909,1.454545455,3.181818182,4.636363636,1.727272727,0.818181818,0.272727273,1.727272727,2.454545455,12,8.663636364,4.090909091,5,2.545454545,0.341977467,4.181818182,5.867768595,5.936363636,6.919008264,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,W (+9),,PHI,HOU
2022/12/8,240,44,98,5.648,10,29,2.305,11,15,4.75,16,26,42,23,3,4,14,19,109,75.7,-45,69,34,7.601540616,46,766,63.83333333,60.5,798,66.5,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,12,20,3.666666667,8.166666667,0.470666667,0.833333333,2.416666667,0.192083333,0.916666667,1.25,0.395833333,1.333333333,2.166666667,3.5,1.916666667,0.25,0.333333333,1.166666667,1.583333333,9.083333333,6.308333333,-3.75,5.75,2.833333333,0.633461718,3.833333333,5.319444444,5.041666667,5.541666667,9.558333333,0.958333333,-1.375,-0.791666667,-0.591666667,0.371416667,0.179416667,0.189333333,0.05,0.466666667,L (-9),@,SAS,HOU
2022/12/11,240,40,91,4.204,6,27,1.366,11,12,3.75,10,39,49,23,11,8,12,17,97,81.5,25,64,34,6.373717949,60,836,76,64.7,827.8,75.25454545,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,3.636363636,8.272727273,0.382181818,0.545454545,2.454545455,0.124181818,1,1.090909091,0.340909091,0.909090909,3.545454545,4.454545455,2.090909091,1,0.727272727,1.090909091,1.545454545,8.818181818,7.409090909,2.272727273,5.818181818,3.090909091,0.579428904,5.454545455,6.909090909,5.881818182,6.841322314,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,W (+5),,MIL,HOU
2022/12/13,240,34,81,4.329,12,35,3.643,31,34,7.467,17,50,67,16,6,9,22,21,111,86.7,70,46,22,4.35,60,836,76,63.1,812.4,73.85454545,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,3.090909091,7.363636364,0.393545455,1.090909091,3.181818182,0.331181818,2.818181818,3.090909091,0.678818182,1.545454545,4.545454545,6.090909091,1.454545455,0.545454545,0.818181818,2,1.909090909,10.09090909,7.881818182,6.363636364,4.181818182,2,0.395454545,5.454545455,6.909090909,5.736363636,6.714049587,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,W (+14),,PHO,HOU
2022/12/15,240,44,94,6.148,9,33,2.004,11,17,4,18,33,51,22,10,4,14,19,108,86.5,-15,61,35,6.397619048,62,932,84.72727273,69.1,1017.3,92.48181818,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,4,8.545454545,0.558909091,0.818181818,3,0.182181818,1,1.545454545,0.363636364,1.636363636,3,4.636363636,2,0.909090909,0.363636364,1.272727273,1.727272727,9.818181818,7.863636364,-1.363636364,5.545454545,3.181818182,0.581601732,5.636363636,7.702479339,6.281818182,8.407438017,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,L (-3),,MIA,HOU
2022/12/17,240,36,90,4.846,3,29,1.166,20,29,5.334,18,33,51,19,7,6,15,18,95,67.6,-60,61,33,6.473593074,41,617,51.41666667,54.6,706.1,58.84166667,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,12,20,3,7.5,0.403833333,0.25,2.416666667,0.097166667,1.666666667,2.416666667,0.4445,1.5,2.75,4.25,1.583333333,0.583333333,0.5,1.25,1.5,7.916666667,5.633333333,-5,5.083333333,2.75,0.539466089,3.416666667,4.284722222,4.55,4.903472222,9.558333333,0.958333333,-1.375,-0.791666667,-0.591666667,0.371416667,0.179416667,0.189333333,0.05,0.466666667,L (-12),,POR,HOU
2022/12/19,240,40,94,5.85,5,24,2.033,20,31,4.441,16,25,41,23,13,3,11,16,105,83.3,-95,70,35,6.71010101,46,808,67.33333333,69,1072.9,89.40833333,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,12,20,3.333333333,7.833333333,0.4875,0.416666667,2,0.169416667,1.666666667,2.583333333,0.370083333,1.333333333,2.083333333,3.416666667,1.916666667,1.083333333,0.25,0.916666667,1.333333333,8.75,6.941666667,-7.916666667,5.833333333,2.916666667,0.559175084,3.833333333,5.611111111,5.75,7.450694444,9.558333333,0.958333333,-1.375,-0.791666667,-0.591666667,0.371416667,0.179416667,0.189333333,0.05,0.466666667,L (-19),,SAS,HOU
2022/12/21,240,41,88,3.501,17,43,2.82,11,17,3.417,9,40,49,22,6,4,16,23,110,79.7,-30,45,24,3.328571429,64,902,90.2,70.7,893.8,89.38,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,10,24,4.1,8.8,0.3501,1.7,4.3,0.282,1.1,1.7,0.3417,0.9,4,4.9,2.2,0.6,0.4,1.6,2.3,11,7.97,-3,4.5,2.4,0.332857143,6.4,9.02,7.07,8.938,11.47,1.15,-1.65,-0.95,-0.71,0.4457,0.2153,0.2272,0.06,0.56,L (-6),,ORL,HOU
2022/12/23,240,37,81,4.197,8,26,3.018,24,28,4.792,12,33,45,26,9,3,14,21,106,87.7,-30,55,29,4.055982906,62,806,67.16666667,75,963.2,80.26666667,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,12,20,3.083333333,6.75,0.34975,0.666666667,2.166666667,0.2515,2,2.333333333,0.399333333,1,2.75,3.75,2.166666667,0.75,0.25,1.166666667,1.75,8.833333333,7.308333333,-2.5,4.583333333,2.416666667,0.337998575,5.166666667,5.597222222,6.25,6.688888889,9.558333333,0.958333333,-1.375,-0.791666667,-0.591666667,0.371416667,0.179416667,0.189333333,0.05,0.466666667,L (-6),,DAL,HOU
2022/12/26,240,50,90,4.529,17,44,3.934,16,22,4.75,8,37,45,28,7,5,12,15,133,116.4,75,46,33,5.443181818,91,1197,108.8181818,104,1316.4,119.6727273,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,4.545454545,8.181818182,0.411727273,1.545454545,4,0.357636364,1.454545455,2,0.431818182,0.727272727,3.363636364,4.090909091,2.545454545,0.636363636,0.454545455,1.090909091,1.363636364,12.09090909,10.58181818,6.818181818,4.181818182,3,0.494834711,8.272727273,9.892561983,9.454545455,10.87933884,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,W (+15),@,CHI,HOU
2022/12/27,239.9833333,38,95,3.866,14,45,2.208,12,14,3.3,13,36,49,24,5,2,13,16,102,73.6,-120,50,24,3.627272727,50,692,62.90909091,59.7,809.9,73.62727273,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81666667,3.454545455,8.636363636,0.351454545,1.272727273,4.090909091,0.200727273,1.090909091,1.272727273,0.3,1.181818182,3.272727273,4.454545455,2.181818182,0.454545455,0.181818182,1.181818182,1.454545455,9.272727273,6.690909091,-10.90909091,4.545454545,2.181818182,0.329752066,4.545454545,5.719008264,5.427272727,6.69338843,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,L (-24),@,BOS,HOU
2022/12/29,240,38,86,6.413,12,34,2.975,26,37,6.458,12,36,48,21,5,0,12,23,114,82.3,-75,52,26,5.736111111,54,856,65.84615385,68.9,885.6,68.12307692,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,13,18.46153846,2.923076923,6.615384615,0.493307692,0.923076923,2.615384615,0.228846154,2,2.846153846,0.496769231,0.923076923,2.769230769,3.692307692,1.615384615,0.384615385,0,0.923076923,1.769230769,8.769230769,6.330769231,-5.769230769,4,2,0.441239316,4.153846154,5.065088757,5.3,5.240236686,8.823076923,0.884615385,-1.269230769,-0.730769231,-0.546153846,0.342846154,0.165615385,0.174769231,0.046153846,0.430769231,L (-15),@,DAL,HOU
2022/12/31,240,29,77,3.955,14,46,2.408,16,23,4.833,12,40,52,20,4,6,24,24,88,51.9,-100,31,15,4.5,45,585,45,44.3,557.7,42.9,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,13,18.46153846,2.230769231,5.923076923,0.304230769,1.076923077,3.538461538,0.185230769,1.230769231,1.769230769,0.371769231,0.923076923,3.076923077,4,1.538461538,0.307692308,0.461538462,1.846153846,1.846153846,6.769230769,3.992307692,-7.692307692,2.384615385,1.153846154,0.346153846,3.461538462,3.461538462,3.407692308,3.3,8.823076923,0.884615385,-1.269230769,-0.730769231,-0.546153846,0.342846154,0.165615385,0.174769231,0.046153846,0.430769231,L (-20),,NYK,HOU
2023/1/2,240,38,82,4.668,9,29,1.539,21,29,5.584,8,38,46,21,4,4,10,28,106,77.9,-25,53,29,5.549134199,47,709,64.45454545,57.8,730.5,66.40909091,114.7,11.5,-16.5,-9.5,-7.1,4.457,2.153,2.272,0.6,5.6,11,21.81818182,3.454545455,7.454545455,0.424363636,0.818181818,2.636363636,0.139909091,1.909090909,2.636363636,0.507636364,0.727272727,3.454545455,4.181818182,1.909090909,0.363636364,0.363636364,0.909090909,2.545454545,9.636363636,7.081818182,-2.272727273,4.818181818,2.636363636,0.504466745,4.272727273,5.859504132,5.254545455,6.037190083,10.42727273,1.045454545,-1.5,-0.863636364,-0.645454545,0.405181818,0.195727273,0.206545455,0.054545455,0.509090909,L (-5),,DAL,HOU
