Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/2,264.9666667,47,95,5.408,10,33,2.452,30,34,4.44,6,36,42,22,8,2,7,33,134,104.3,-55,62,37,6.282905983,72,1338,133.8,84.4,1345.6,134.56,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,10,26.49666667,4.7,9.5,0.5408,1,3.3,0.2452,3,3.4,0.444,0.6,3.6,4.2,2.2,0.8,0.2,0.7,3.3,13.4,10.43,-5.5,6.2,3.7,0.628290598,7.2,13.38,8.44,13.456,15.88,2.99,1.03,0.04,1.01,0.661,0.4119,0.2862,1.09,1.8,L (-11),@,CLE,CHI
2023/1/4,239.9666667,43,81,5.681,8,20,2.166,27,29,6.467,6,40,46,21,7,7,15,16,121,102.1,45,61,35,6.022856383,70,1130,125.5555556,85.2,1248.5,138.7222222,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66296296,4.777777778,9,0.631222222,0.888888889,2.222222222,0.240666667,3,3.222222222,0.718555556,0.666666667,4.444444444,5.111111111,2.333333333,0.777777778,0.777777778,1.666666667,1.777777778,13.44444444,11.34444444,5,6.777777778,3.888888889,0.669206265,7.777777778,13.95061728,9.466666667,15.41358025,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,W (+9),,BRK,CHI
2023/1/6,240,48,84,5.375,20,34,4.342,10,17,4.133,8,37,45,33,3,4,11,14,126,112.6,70,50,28,4.813852814,94,1673,185.8888889,98.1,1519.3,168.8111111,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66666667,5.333333333,9.333333333,0.597222222,2.222222222,3.777777778,0.482444444,1.111111111,1.888888889,0.459222222,0.888888889,4.111111111,5,3.666666667,0.333333333,0.444444444,1.222222222,1.555555556,14,12.51111111,7.777777778,5.555555556,3.111111111,0.534872535,10.44444444,20.65432099,10.9,18.75679012,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,W (+14),@,PHI,CHI
2023/1/7,240,44,83,4.72,13,28,2.75,25,32,5.09,7,37,44,22,4,4,10,22,126,102.1,40,55,31,4.857575758,70,1460,162.2222222,77.6,1393.5,154.8333333,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66666667,4.888888889,9.222222222,0.524444444,1.444444444,3.111111111,0.305555556,2.777777778,3.555555556,0.565555556,0.777777778,4.111111111,4.888888889,2.444444444,0.444444444,0.444444444,1.111111111,2.444444444,14,11.34444444,4.444444444,6.111111111,3.444444444,0.53973064,7.777777778,18.02469136,8.622222222,17.2037037,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,W (+8),,UTA,CHI
2023/1/9,240,39,86,4.352,12,35,2.075,9,14,4,6,36,42,19,6,1,7,18,99,73.2,-40,51,27,4.545454545,60,1074,107.4,64,1008.1,100.81,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,10,24,3.9,8.6,0.4352,1.2,3.5,0.2075,0.9,1.4,0.4,0.6,3.6,4.2,1.9,0.6,0.1,0.7,1.8,9.9,7.32,-4,5.1,2.7,0.454545455,6,10.74,6.4,10.081,15.88,2.99,1.03,0.04,1.01,0.661,0.4119,0.2862,1.09,1.8,L (-8),@,BOS,CHI
2023/1/11,240,41,88,3.759,9,29,1.714,6,9,1.571,8,31,39,16,7,6,12,19,97,68.3,-15,59,32,4.61372549,56,821,91.22222222,65.3,900.1,100.0111111,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66666667,4.555555556,9.777777778,0.417666667,1,3.222222222,0.190444444,0.666666667,1,0.174555556,0.888888889,3.444444444,4.333333333,1.777777778,0.777777778,0.666666667,1.333333333,2.111111111,10.77777778,7.588888889,-1.666666667,6.555555556,3.555555556,0.512636166,6.222222222,10.13580247,7.255555556,11.11234568,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,L (-3),@,WAS,CHI
2023/1/13,239.9333333,38,85,3.514,12,38,2.402,22,24,4.433,10,32,42,30,7,5,16,17,110,90.2,-70,47,26,4.613636364,64,1099,122.1111111,76.2,1165,129.4444444,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.65925926,4.222222222,9.444444444,0.390444444,1.333333333,4.222222222,0.266888889,2.444444444,2.666666667,0.492555556,1.111111111,3.555555556,4.666666667,3.333333333,0.777777778,0.555555556,1.777777778,1.888888889,12.22222222,10.02222222,-7.777777778,5.222222222,2.888888889,0.512626263,7.111111111,13.56790123,8.466666667,14.38271605,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,L (-14),,OKC,CHI
2023/1/15,239.95,48,95,4.891,15,39,2.958,21,24,5.357,7,31,38,29,12,1,10,18,132,113.5,70,56,33,5.335714286,86,1956,217.3333333,106.2,2065.1,229.4555556,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66111111,5.333333333,10.55555556,0.543444444,1.666666667,4.333333333,0.328666667,2.333333333,2.666666667,0.595222222,0.777777778,3.444444444,4.222222222,3.222222222,1.333333333,0.111111111,1.111111111,2,14.66666667,12.61111111,7.777777778,6.222222222,3.666666667,0.592857143,9.555555556,24.14814815,11.8,25.49506173,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,W (+14),,GSW,CHI
2023/1/19,240,50,92,7.054,7,23,2.333,19,21,3.556,11,37,48,23,11,8,14,17,126,111.5,90,69,43,7.838935574,86,1744,124.5714286,101.4,1824.1,130.2928571,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,14,17.14285714,3.571428571,6.571428571,0.503857143,0.5,1.642857143,0.166642857,1.357142857,1.5,0.254,0.785714286,2.642857143,3.428571429,1.642857143,0.785714286,0.571428571,1,1.214285714,9,7.964285714,6.428571429,4.928571429,3.071428571,0.55992397,6.142857143,8.897959184,7.242857143,9.306632653,11.34285714,2.135714286,0.735714286,0.028571429,0.721428571,0.472142857,0.294214286,0.204428571,0.778571429,1.285714286,W (+18),@,DET,CHI
2023/1/23,240,44,95,4.449,11,34,2.708,12,18,2.621,15,32,47,28,13,3,9,20,111,97.5,55,61,33,5.08663325,80,1622,180.2222222,88.6,1663.4,184.8222222,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66666667,4.888888889,10.55555556,0.494333333,1.222222222,3.777777778,0.300888889,1.333333333,2,0.291222222,1.666666667,3.555555556,5.222222222,3.111111111,1.444444444,0.333333333,1,2.222222222,12.33333333,10.83333333,6.111111111,6.777777778,3.666666667,0.565181472,8.888888889,20.02469136,9.844444444,20.53580247,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,W (+11),,ATL,CHI
2023/1/24,240,43,88,4.004,5,24,1.619,19,25,4.557,11,34,45,19,5,5,16,23,110,77.7,-30,64,38,4.696428571,55,1409,156.5555556,65.4,1379.9,153.3222222,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66666667,4.777777778,9.777777778,0.444888889,0.555555556,2.666666667,0.179888889,2.111111111,2.777777778,0.506333333,1.222222222,3.777777778,5,2.111111111,0.555555556,0.555555556,1.777777778,2.555555556,12.22222222,8.633333333,-3.333333333,7.111111111,4.222222222,0.521825397,6.111111111,17.39506173,7.266666667,17.03580247,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,L (-6),@,IND,CHI
2023/1/26,240,37,91,3.999,4,25,0.793,18,22,4.909,7,36,43,16,8,2,13,20,96,60.8,-75,66,33,4.875,39,877,97.44444444,53.6,1016.3,112.9222222,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66666667,4.111111111,10.11111111,0.444333333,0.444444444,2.777777778,0.088111111,2,2.444444444,0.545444444,0.777777778,4,4.777777778,1.777777778,0.888888889,0.222222222,1.444444444,2.222222222,10.66666667,6.755555556,-8.333333333,7.333333333,3.666666667,0.541666667,4.333333333,10.82716049,5.955555556,12.54691358,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,L (-15),@,CHO,CHI
2023/1/28,240,48,81,4.961,16,35,3.479,16,19,3.833,4,34,38,30,5,6,12,22,128,111.7,95,46,32,4.800532801,87,1861,206.7777778,98.9,2044.7,227.1888889,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66666667,5.333333333,9,0.551222222,1.777777778,3.888888889,0.386555556,1.777777778,2.111111111,0.425888889,0.444444444,3.777777778,4.222222222,3.333333333,0.555555556,0.666666667,1.333333333,2.444444444,14.22222222,12.41111111,10.55555556,5.111111111,3.555555556,0.533392533,9.666666667,22.97530864,10.98888889,25.24320988,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,W (+19),@,ORL,CHI
2023/1/31,240,38,77,3.963,12,24,3.933,15,21,4.767,6,45,51,26,6,6,20,19,103,80.4,-25,53,26,3.931699346,74,1908,190.8,72.5,1718.6,171.86,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,10,24,3.8,7.7,0.3963,1.2,2.4,0.3933,1.5,2.1,0.4767,0.6,4.5,5.1,2.6,0.6,0.6,2,1.9,10.3,8.04,-2.5,5.3,2.6,0.393169935,7.4,19.08,7.25,17.186,15.88,2.99,1.03,0.04,1.01,0.661,0.4119,0.2862,1.09,1.8,L (-5),,LAC,CHI
2023/2/2,240,41,79,5.23,11,28,2.95,21,26,5.933,8,32,40,24,9,3,13,18,114,96,80,51,30,5.619047619,69,1268,126.8,72.9,1244.1,124.41,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,10,24,4.1,7.9,0.523,1.1,2.8,0.295,2.1,2.6,0.5933,0.8,3.2,4,2.4,0.9,0.3,1.3,1.8,11.4,9.6,8,5.1,3,0.561904762,6.9,12.68,7.29,12.441,15.88,2.99,1.03,0.04,1.01,0.661,0.4119,0.2862,1.09,1.8,W (+16),,CHO,CHI
2023/2/4,240,48,80,5.332,12,26,3.917,21,25,4,6,35,41,32,6,3,12,19,129,116.2,40,54,36,5.797802198,84,1719,171.9,93.5,1731.3,173.13,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,10,24,4.8,8,0.5332,1.2,2.6,0.3917,2.1,2.5,0.4,0.6,3.5,4.1,3.2,0.6,0.3,1.2,1.9,12.9,11.62,4,5.4,3.6,0.57978022,8.4,17.19,9.35,17.313,15.88,2.99,1.03,0.04,1.01,0.661,0.4119,0.2862,1.09,1.8,W (+8),,POR,CHI
2023/2/6,240,50,89,5.665,6,22,2.283,22,25,7.75,7,42,49,27,10,6,13,12,128,117.3,120,67,44,6.516666667,90,1929,175.3636364,82.1,1544.2,140.3818182,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,11,21.81818182,4.545454545,8.090909091,0.515,0.545454545,2,0.207545455,2,2.272727273,0.704545455,0.636363636,3.818181818,4.454545455,2.454545455,0.909090909,0.545454545,1.181818182,1.090909091,11.63636364,10.66363636,10.90909091,6.090909091,4,0.592424242,8.181818182,15.94214876,7.463636364,12.76198347,14.43636364,2.718181818,0.936363636,0.036363636,0.918181818,0.600909091,0.374454545,0.260181818,0.990909091,1.636363636,W (+24),,SAS,CHI
2023/2/7,240,32,87,2.661,7,35,1.298,18,27,5.588,11,38,49,24,9,3,18,16,89,59.9,-75,52,25,3.378446115,45,1413,157,53.9,1387.8,154.2,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,9,26.66666667,3.555555556,9.666666667,0.295666667,0.777777778,3.888888889,0.144222222,2,3,0.620888889,1.222222222,4.222222222,5.444444444,2.666666667,1,0.333333333,2,1.777777778,9.888888889,6.655555556,-8.333333333,5.777777778,2.777777778,0.375382902,5,17.44444444,5.988888889,17.13333333,17.64444444,3.322222222,1.144444444,0.044444444,1.122222222,0.734444444,0.457666667,0.318,1.211111111,2,L (-15),@,MEM,CHI
2023/2/9,240,42,91,4.105,5,26,1.653,16,21,4.238,8,38,46,15,4,2,11,16,105,71.6,-55,65,37,5.444444444,46,1039,103.9,56.7,1173.7,117.37,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,10,24,4.2,9.1,0.4105,0.5,2.6,0.1653,1.6,2.1,0.4238,0.8,3.8,4.6,1.5,0.4,0.2,1.1,1.6,10.5,7.16,-5.5,6.5,3.7,0.544444444,4.6,10.39,5.67,11.737,15.88,2.99,1.03,0.04,1.01,0.661,0.4119,0.2862,1.09,1.8,L (-11),@,BRK,CHI
2023/2/11,240,36,74,3.766,5,21,1.133,12,15,3.417,6,38,44,27,7,3,22,22,89,63.2,-40,53,31,4.454184704,61,1367,136.7,59.2,1066.9,106.69,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,10,24,3.6,7.4,0.3766,0.5,2.1,0.1133,1.2,1.5,0.3417,0.6,3.8,4.4,2.7,0.7,0.3,2.2,2.2,8.9,6.32,-4,5.3,3.1,0.44541847,6.1,13.67,5.92,10.669,15.88,2.99,1.03,0.04,1.01,0.661,0.4119,0.2862,1.09,1.8,L (-8),@,CLE,CHI
2023/2/13,240,35,86,3.462,3,21,0.9,18,19,5.5,10,34,44,17,8,3,16,21,91,59.2,-45,65,32,4.287348273,45,1399,139.9,47,1239.3,123.93,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,10,24,3.5,8.6,0.3462,0.3,2.1,0.09,1.8,1.9,0.55,1,3.4,4.4,1.7,0.8,0.3,1.6,2.1,9.1,5.92,-4.5,6.5,3.2,0.428734827,4.5,13.99,4.7,12.393,15.88,2.99,1.03,0.04,1.01,0.661,0.4119,0.2862,1.09,1.8,L (-9),,ORL,CHI
2023/2/15,240,41,84,3.529,15,35,2.588,16,21,3.346,6,32,38,23,10,6,13,21,113,91.3,-20,49,26,4.011599512,72,1473,184.125,79.9,1529.7,191.2125,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,8,30,5.125,10.5,0.441125,1.875,4.375,0.3235,2,2.625,0.41825,0.75,4,4.75,2.875,1.25,0.75,1.625,2.625,14.125,11.4125,-2.5,6.125,3.25,0.501449939,9,23.015625,9.9875,23.9015625,19.85,3.7375,1.2875,0.05,1.2625,0.82625,0.514875,0.35775,1.3625,2.25,L (-4),@,IND,CHI
2023/2/16,240,37,97,3.872,10,32,3.216,16,21,3.5,15,36,51,19,4,2,5,17,100,73.1,-60,65,27,4.517207792,53,1250,113.6363636,63,1210.2,110.0181818,158.8,29.9,10.3,0.4,10.1,6.61,4.119,2.862,10.9,18,11,21.81818182,3.363636364,8.818181818,0.352,0.909090909,2.909090909,0.292363636,1.454545455,1.909090909,0.318181818,1.363636364,3.272727273,4.636363636,1.727272727,0.363636364,0.181818182,0.454545455,1.545454545,9.090909091,6.645454545,-5.454545455,5.909090909,2.454545455,0.410655254,4.818181818,10.33057851,5.727272727,10.00165289,14.43636364,2.718181818,0.936363636,0.036363636,0.918181818,0.600909091,0.374454545,0.260181818,0.990909091,1.636363636,L (-12),,MIL,CHI
2023/2/24,240,50,88,6.833,12,26,3.7,19,28,4.975,12,45,57,25,6,4,9,15,131,119,220,62,38,7.287590188,98,1853,154.4166667,98.5,1649.3,137.4416667,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,12,20,4.166666667,7.333333333,0.569416667,1,2.166666667,0.308333333,1.583333333,2.333333333,0.414583333,1,3.75,4.75,2.083333333,0.5,0.333333333,0.75,1.25,10.91666667,9.916666667,18.33333333,5.166666667,3.166666667,0.607299182,8.166666667,12.86805556,8.208333333,11.45347222,11.8,2.75,-0.191666667,-0.9,0.725,0.532166667,0.322416667,0.238083333,0.916666667,1.575,W (+44),,BRK,CHI
2023/2/26,240,40,79,3.865,8,30,1.933,14,17,3.875,8,31,39,21,7,3,8,19,102,84.6,100,49,32,4.076190476,68,1405,127.7272727,77.3,1446.2,131.4727273,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,11,21.81818182,3.636363636,7.181818182,0.351363636,0.727272727,2.727272727,0.175727273,1.272727273,1.545454545,0.352272727,0.727272727,2.818181818,3.545454545,1.909090909,0.636363636,0.272727273,0.727272727,1.727272727,9.272727273,7.690909091,9.090909091,4.454545455,2.909090909,0.370562771,6.181818182,11.61157025,7.027272727,11.95206612,12.87272727,3,-0.209090909,-0.981818182,0.790909091,0.580545455,0.351727273,0.259727273,1,1.718181818,W (+20),,WAS,CHI
2023/2/28,239.9833333,37,71,4.598,10,25,2.7,14,17,6.1,6,29,35,28,6,7,19,18,98,79.1,-30,46,27,5.710497835,67,1558,173.1111111,67.1,1372.7,152.5222222,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,9,26.66481481,4.111111111,7.888888889,0.510888889,1.111111111,2.777777778,0.3,1.555555556,1.888888889,0.677777778,0.666666667,3.222222222,3.888888889,3.111111111,0.666666667,0.777777778,2.111111111,2,10.88888889,8.788888889,-3.333333333,5.111111111,3,0.634499759,7.444444444,19.2345679,7.455555556,16.94691358,15.73333333,3.666666667,-0.255555556,-1.2,0.966666667,0.709555556,0.429888889,0.317444444,1.222222222,2.1,L (-6),@,TOR,CHI
2023/3/1,240,41,85,3.77,12,27,2.667,23,31,6.028,10,30,40,27,9,4,15,22,117,93.6,10,58,29,3.939772727,66,1445,160.5555556,86.9,1537.2,170.8,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,9,26.66666667,4.555555556,9.444444444,0.418888889,1.333333333,3,0.296333333,2.555555556,3.444444444,0.669777778,1.111111111,3.333333333,4.444444444,3,1,0.444444444,1.666666667,2.444444444,13,10.4,1.111111111,6.444444444,3.222222222,0.437752525,7.333333333,17.83950617,9.655555556,18.97777778,15.73333333,3.666666667,-0.255555556,-1.2,0.966666667,0.709555556,0.429888889,0.317444444,1.222222222,2.1,W (+2),@,DET,CHI
2023/3/3,240,39,83,3.919,7,23,2.702,19,25,4.889,9,25,34,24,7,1,8,15,104,83.4,-105,60,32,4.217787115,54,1515,126.25,72.9,1577.2,131.4333333,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,12,20,3.25,6.916666667,0.326583333,0.583333333,1.916666667,0.225166667,1.583333333,2.083333333,0.407416667,0.75,2.083333333,2.833333333,2,0.583333333,0.083333333,0.666666667,1.25,8.666666667,6.95,-8.75,5,2.666666667,0.35148226,4.5,10.52083333,6.075,10.95277778,11.8,2.75,-0.191666667,-0.9,0.725,0.532166667,0.322416667,0.238083333,0.916666667,1.575,L (-21),,PHO,CHI
2023/3/5,240,45,74,7.074,10,22,2.875,22,25,4.346,4,29,33,18,6,3,14,20,122,97.2,-15,52,35,7.616666667,69,1303,130.3,85.8,1349,134.9,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,10,24,4.5,7.4,0.7074,1,2.2,0.2875,2.2,2.5,0.4346,0.4,2.9,3.3,1.8,0.6,0.3,1.4,2,12.2,9.72,-1.5,5.2,3.5,0.761666667,6.9,13.03,8.58,13.49,14.16,3.3,-0.23,-1.08,0.87,0.6386,0.3869,0.2857,1.1,1.89,L (-3),,IND,CHI
2023/3/8,240,46,89,5.385,8,24,2.1,17,18,4.833,9,41,50,26,9,2,8,16,117,105.5,105,65,38,5.659340659,89,1462,132.9090909,94.8,1482.4,134.7636364,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,11,21.81818182,4.181818182,8.090909091,0.489545455,0.727272727,2.181818182,0.190909091,1.545454545,1.636363636,0.439363636,0.818181818,3.727272727,4.545454545,2.363636364,0.818181818,0.181818182,0.727272727,1.454545455,10.63636364,9.590909091,9.545454545,5.909090909,3.454545455,0.514485514,8.090909091,12.08264463,8.618181818,12.25123967,12.87272727,3,-0.209090909,-0.981818182,0.790909091,0.580545455,0.351727273,0.259727273,1,1.718181818,W (+21),@,DEN,CHI
2023/3/11,240,44,86,4.524,15,32,3.246,16,22,2.783,13,31,44,25,7,9,14,17,119,102.4,40,54,29,4.041666667,82,1161,129,87.7,1219.8,135.5333333,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,9,26.66666667,4.888888889,9.555555556,0.502666667,1.666666667,3.555555556,0.360666667,1.777777778,2.444444444,0.309222222,1.444444444,3.444444444,4.888888889,2.777777778,0.777777778,1,1.555555556,1.888888889,13.22222222,11.37777778,4.444444444,6,3.222222222,0.449074074,9.111111111,14.33333333,9.744444444,15.05925926,15.73333333,3.666666667,-0.255555556,-1.2,0.966666667,0.709555556,0.429888889,0.317444444,1.222222222,2.1,W (+8),@,HOU,CHI
2023/3/15,239.9333333,38,97,4.513,16,42,3.637,22,25,2.618,13,35,48,28,13,4,14,24,114,91.5,-15,55,22,2.580952381,71,1169,129.8888889,80.6,1291.9,143.5444444,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,9,26.65925926,4.222222222,10.77777778,0.501444444,1.777777778,4.666666667,0.404111111,2.444444444,2.777777778,0.290888889,1.444444444,3.888888889,5.333333333,3.111111111,1.444444444,0.444444444,1.555555556,2.666666667,12.66666667,10.16666667,-1.666666667,6.111111111,2.444444444,0.286772487,7.888888889,14.43209877,8.955555556,15.94938272,15.73333333,3.666666667,-0.255555556,-1.2,0.966666667,0.709555556,0.429888889,0.317444444,1.222222222,2.1,L (-3),,SAC,CHI
2023/3/17,290,51,94,4.484,11,24,2.611,26,30,4.444,6,41,47,23,9,6,11,21,139,118.4,40,70,40,5.051645658,89,1370,137,107,1525.1,152.51,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,10,29,5.1,9.4,0.4484,1.1,2.4,0.2611,2.6,3,0.4444,0.6,4.1,4.7,2.3,0.9,0.6,1.1,2.1,13.9,11.84,4,7,4,0.505164566,8.9,13.7,10.7,15.251,14.16,3.3,-0.23,-1.08,0.87,0.6386,0.3869,0.2857,1.1,1.89,W (+8),,MIN,CHI
2023/3/18,240,45,80,4.714,17,34,3,6,6,4,5,27,32,34,8,5,10,18,113,104.7,70,46,28,5.27965368,96,1529,152.9,101.7,1442.5,144.25,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,10,24,4.5,8,0.4714,1.7,3.4,0.3,0.6,0.6,0.4,0.5,2.7,3.2,3.4,0.8,0.5,1,1.8,11.3,10.47,7,4.6,2.8,0.527965368,9.6,15.29,10.17,14.425,14.16,3.3,-0.23,-1.08,0.87,0.6386,0.3869,0.2857,1.1,1.89,W (+14),,MIA,CHI
2023/3/20,290,39,94,3.233,7,33,1.472,24,29,4.966,4,38,42,20,12,7,10,18,109,84.7,20,61,32,3.788437002,57,1335,133.5,75.7,1491.5,149.15,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,10,29,3.9,9.4,0.3233,0.7,3.3,0.1472,2.4,2.9,0.4966,0.4,3.8,4.2,2,1.2,0.7,1,1.8,10.9,8.47,2,6.1,3.2,0.3788437,5.7,13.35,7.57,14.915,14.16,3.3,-0.23,-1.08,0.87,0.6386,0.3869,0.2857,1.1,1.89,W (+4),@,PHI,CHI
2023/3/22,240,34,83,3.498,6,25,1.666,17,22,4.467,15,27,42,18,7,4,19,16,91,60.1,-125,58,28,3.913919414,38,1151,104.6363636,39.2,1117.8,101.6181818,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,11,21.81818182,3.090909091,7.545454545,0.318,0.545454545,2.272727273,0.151454545,1.545454545,2,0.406090909,1.363636364,2.454545455,3.818181818,1.636363636,0.636363636,0.363636364,1.727272727,1.454545455,8.272727273,5.463636364,-11.36363636,5.272727273,2.545454545,0.355810856,3.454545455,9.512396694,3.563636364,9.238016529,12.87272727,3,-0.209090909,-0.981818182,0.790909091,0.580545455,0.351727273,0.259727273,1,1.718181818,L (-25),,PHI,CHI
2023/3/24,240,48,84,5.918,17,28,4.717,11,14,5.25,11,36,47,33,6,8,16,19,124,112.8,140,56,31,6.120454545,104,1705,170.5,108.1,1641.4,164.14,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,10,24,4.8,8.4,0.5918,1.7,2.8,0.4717,1.1,1.4,0.525,1.1,3.6,4.7,3.3,0.6,0.8,1.6,1.9,12.4,11.28,14,5.6,3.1,0.612045455,10.4,17.05,10.81,16.414,14.16,3.3,-0.23,-1.08,0.87,0.6386,0.3869,0.2857,1.1,1.89,W (+28),@,POR,CHI
2023/3/26,240,47,87,5.57,14,31,4.108,10,13,3.667,8,34,42,32,8,2,9,23,118,104.1,50,56,33,6.212481962,93,1828,182.8,87.5,1554.8,155.48,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,10,24,4.7,8.7,0.557,1.4,3.1,0.4108,1,1.3,0.3667,0.8,3.4,4.2,3.2,0.8,0.2,0.9,2.3,11.8,10.41,5,5.6,3.3,0.621248196,9.3,18.28,8.75,15.548,14.16,3.3,-0.23,-1.08,0.87,0.6386,0.3869,0.2857,1.1,1.89,W (+10),@,LAL,CHI
2023/3/27,240,44,82,4.93,9,23,2.667,15,21,3.778,8,26,34,26,9,3,14,11,112,94.1,-60,59,35,5.012121212,67,1472,147.2,77.8,1441.6,144.16,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,10,24,4.4,8.2,0.493,0.9,2.3,0.2667,1.5,2.1,0.3778,0.8,2.6,3.4,2.6,0.9,0.3,1.4,1.1,11.2,9.41,-6,5.9,3.5,0.501212121,6.7,14.72,7.78,14.416,14.16,3.3,-0.23,-1.08,0.87,0.6386,0.3869,0.2857,1.1,1.89,L (-12),@,LAC,CHI
2023/3/29,240,45,88,4.065,9,33,2.845,11,13,4.667,6,26,32,31,10,4,14,22,110,89.3,-55,55,36,5.275641026,72,1559,129.9166667,84.9,1583.7,131.975,141.6,33,-2.3,-10.8,8.7,6.386,3.869,2.857,11,18.9,12,20,3.75,7.333333333,0.33875,0.75,2.75,0.237083333,0.916666667,1.083333333,0.388916667,0.5,2.166666667,2.666666667,2.583333333,0.833333333,0.333333333,1.166666667,1.833333333,9.166666667,7.441666667,-4.583333333,4.583333333,3,0.439636752,6,10.82638889,7.075,10.99791667,11.8,2.75,-0.191666667,-0.9,0.725,0.532166667,0.322416667,0.238083333,0.916666667,1.575,L (-11),,LAL,CHI
