Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/2,239.9666667,29,67,4.184,12,29,3,30,34,7.389,3,31,34,19,7,1,15,18,100,73.3,-50,38,17,4.111111111,33,951,105.6666667,42.3,996.8,110.7555556,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,9,26.66296296,3.222222222,7.444444444,0.464888889,1.333333333,3.222222222,0.333333333,3.333333333,3.777777778,0.821,0.333333333,3.444444444,3.777777778,2.111111111,0.777777778,0.111111111,1.666666667,2,11.11111111,8.144444444,-5.555555556,4.222222222,1.888888889,0.456790123,3.666666667,11.74074074,4.7,12.30617284,14.52222222,2.877777778,0.088888889,-0.166666667,0.211111111,0.572555556,0.408555556,0.261333333,0.966666667,1.644444444,L (-10),,MIA,LAC
2023/1/5,240,34,91,5.268,5,37,1.7,18,25,5.953,8,33,41,24,7,3,7,14,91,66.9,-155,54,29,6.828571429,37,1019,78.38461538,50.2,1228.3,94.48461538,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,13,18.46153846,2.615384615,7,0.405230769,0.384615385,2.846153846,0.130769231,1.384615385,1.923076923,0.457923077,0.615384615,2.538461538,3.153846154,1.846153846,0.538461538,0.230769231,0.538461538,1.076923077,7,5.146153846,-11.92307692,4.153846154,2.230769231,0.525274725,2.846153846,6.029585799,3.861538462,7.268047337,10.05384615,1.992307692,0.061538462,-0.115384615,0.146153846,0.396384615,0.282846154,0.180923077,0.669230769,1.138461538,L (-31),@,DEN,LAC
2023/1/6,240,44,100,4.738,9,25,3.083,18,27,5.25,18,22,40,22,13,3,8,19,115,93.1,-65,75,35,5.078787879,38,862,71.83333333,54.4,1248.7,104.0583333,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,12,20,3.666666667,8.333333333,0.394833333,0.75,2.083333333,0.256916667,1.5,2.25,0.4375,1.5,1.833333333,3.333333333,1.833333333,1.083333333,0.25,0.666666667,1.583333333,9.583333333,7.758333333,-5.416666667,6.25,2.916666667,0.423232323,3.166666667,5.986111111,4.533333333,8.671527778,10.89166667,2.158333333,0.066666667,-0.125,0.158333333,0.429416667,0.306416667,0.196,0.725,1.233333333,L (-13),@,MIN,LAC
2023/1/8,240,37,95,3.273,10,30,2.233,24,31,3.983,21,38,59,25,6,5,11,19,108,88,-20,65,27,3.875960735,56,976,108.4444444,70.6,1312.1,145.7888889,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,9,26.66666667,4.111111111,10.55555556,0.363666667,1.111111111,3.333333333,0.248111111,2.666666667,3.444444444,0.442555556,2.333333333,4.222222222,6.555555556,2.777777778,0.666666667,0.555555556,1.222222222,2.111111111,12,9.777777778,-2.222222222,7.222222222,3,0.430662304,6.222222222,12.04938272,7.844444444,16.19876543,14.52222222,2.877777778,0.088888889,-0.166666667,0.211111111,0.572555556,0.408555556,0.261333333,0.966666667,1.644444444,L (-4),,ATL,LAC
2023/1/10,240,39,86,3.962,12,31,2.6,23,30,3.3,12,34,46,20,7,4,9,23,113,89.8,60,55,27,4.063492063,67,1409,140.9,82.4,1585,158.5,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,10,24,3.9,8.6,0.3962,1.2,3.1,0.26,2.3,3,0.33,1.2,3.4,4.6,2,0.7,0.4,0.9,2.3,11.3,8.98,6,5.5,2.7,0.406349206,6.7,14.09,8.24,15.85,13.07,2.59,0.08,-0.15,0.19,0.5153,0.3677,0.2352,0.87,1.48,W (+12),,DAL,LAC
2023/1/13,240,41,87,4.482,10,29,2.533,11,14,5.5,11,32,43,20,6,3,12,18,103,77.5,-60,58,31,4.540616246,44,832,92.44444444,57.6,1120.3,124.4777778,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,9,26.66666667,4.555555556,9.666666667,0.498,1.111111111,3.222222222,0.281444444,1.222222222,1.555555556,0.611111111,1.222222222,3.555555556,4.777777778,2.222222222,0.666666667,0.333333333,1.333333333,2,11.44444444,8.611111111,-6.666666667,6.444444444,3.444444444,0.504512916,4.888888889,10.27160494,6.4,13.8308642,14.52222222,2.877777778,0.088888889,-0.166666667,0.211111111,0.572555556,0.408555556,0.261333333,0.966666667,1.644444444,L (-12),,DEN,LAC
2023/1/15,240,46,88,5.091,14,32,2.992,15,21,4.274,11,33,44,21,13,6,15,16,121,103.5,105,56,32,5.648684211,73,1163,105.7272727,90.8,1487.5,135.2272727,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,11,21.81818182,4.181818182,8,0.462818182,1.272727273,2.909090909,0.272,1.363636364,1.909090909,0.388545455,1,3,4,1.909090909,1.181818182,0.545454545,1.363636364,1.454545455,11,9.409090909,9.545454545,5.090909091,2.909090909,0.513516746,6.636363636,9.611570248,8.254545455,12.29338843,11.88181818,2.354545455,0.072727273,-0.136363636,0.172727273,0.468454545,0.334272727,0.213818182,0.790909091,1.345454545,W (+21),,HOU,LAC
2023/1/17,240,41,82,5.662,12,34,3.095,16,20,4.214,8,25,33,20,4,5,18,23,110,74.8,-50,48,29,7.023809524,41,883,73.58333333,58.1,1241.1,103.425,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,12,20,3.416666667,6.833333333,0.471833333,1,2.833333333,0.257916667,1.333333333,1.666666667,0.351166667,0.666666667,2.083333333,2.75,1.666666667,0.333333333,0.416666667,1.5,1.916666667,9.166666667,6.233333333,-4.166666667,4,2.416666667,0.58531746,3.416666667,6.131944444,4.841666667,8.61875,10.89166667,2.158333333,0.066666667,-0.125,0.158333333,0.429416667,0.306416667,0.196,0.725,1.233333333,L (-10),,PHI,LAC
2023/1/18,240,37,92,4.23,15,34,2.54,14,21,5.375,16,34,50,23,1,6,13,20,103,72.3,-115,58,22,4.7003663,55,965,87.72727273,61.5,1095.9,99.62727273,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,11,21.81818182,3.363636364,8.363636364,0.384545455,1.363636364,3.090909091,0.230909091,1.272727273,1.909090909,0.488636364,1.454545455,3.090909091,4.545454545,2.090909091,0.090909091,0.545454545,1.181818182,1.818181818,9.363636364,6.572727273,-10.45454545,5.272727273,2,0.427306027,5,7.975206612,5.590909091,9.057024793,11.88181818,2.354545455,0.072727273,-0.136363636,0.172727273,0.468454545,0.334272727,0.213818182,0.790909091,1.345454545,L (-23),@,UTA,LAC
2023/1/20,240,51,81,4.875,15,28,3.3,14,20,3,11,21,32,31,4,2,9,13,131,119.2,25,53,36,5.125641026,92,1132,113.2,109.6,1521.5,152.15,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,10,24,5.1,8.1,0.4875,1.5,2.8,0.33,1.4,2,0.3,1.1,2.1,3.2,3.1,0.4,0.2,0.9,1.3,13.1,11.92,2.5,5.3,3.6,0.512564103,9.2,11.32,10.96,15.215,13.07,2.59,0.08,-0.15,0.19,0.5153,0.3677,0.2352,0.87,1.48,W (+5),@,SAS,LAC
2023/1/22,240,35,77,3.727,12,28,3.216,30,31,6.8,9,37,46,20,6,3,10,23,112,92,70,49,23,3.179761905,65,847,94.11111111,73.8,1100.9,122.3222222,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,9,26.66666667,3.888888889,8.555555556,0.414111111,1.333333333,3.111111111,0.357333333,3.333333333,3.444444444,0.755555556,1,4.111111111,5.111111111,2.222222222,0.666666667,0.333333333,1.111111111,2.555555556,12.44444444,10.22222222,7.777777778,5.444444444,2.555555556,0.353306878,7.222222222,10.45679012,8.2,13.59135802,14.52222222,2.877777778,0.088888889,-0.166666667,0.211111111,0.572555556,0.408555556,0.261333333,0.966666667,1.644444444,W (+14),@,DAL,LAC
2023/1/24,240,51,84,5.693,19,38,4.275,12,15,5,7,40,47,25,4,9,12,20,133,118.1,90,46,32,5.298701299,96,1440,130.9090909,99.4,1667.5,151.5909091,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,11,21.81818182,4.636363636,7.636363636,0.517545455,1.727272727,3.454545455,0.388636364,1.090909091,1.363636364,0.454545455,0.636363636,3.636363636,4.272727273,2.272727273,0.363636364,0.818181818,1.090909091,1.818181818,12.09090909,10.73636364,8.181818182,4.181818182,2.909090909,0.481700118,8.727272727,11.90082645,9.036363636,13.78099174,11.88181818,2.354545455,0.072727273,-0.136363636,0.172727273,0.468454545,0.334272727,0.213818182,0.790909091,1.345454545,W (+18),@,LAL,LAC
2023/1/26,240,52,89,6.673,18,38,4.087,16,21,4,6,31,37,26,9,9,5,21,138,128.1,190,51,34,6.215800866,96,1236,95.07692308,108.6,1535.4,118.1076923,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,13,18.46153846,4,6.846153846,0.513307692,1.384615385,2.923076923,0.314384615,1.230769231,1.615384615,0.307692308,0.461538462,2.384615385,2.846153846,2,0.692307692,0.692307692,0.384615385,1.615384615,10.61538462,9.853846154,14.61538462,3.923076923,2.615384615,0.478138528,7.384615385,7.313609467,8.353846154,9.085207101,10.05384615,1.992307692,0.061538462,-0.115384615,0.146153846,0.396384615,0.282846154,0.180923077,0.669230769,1.138461538,W (+38),,SAS,LAC
2023/1/28,240,42,80,4.258,19,39,3.404,17,19,3.857,6,31,37,25,5,5,14,15,120,99.5,35,41,23,3.961111111,63,1293,143.6666667,72.1,1423.4,158.1555556,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,9,26.66666667,4.666666667,8.888888889,0.473111111,2.111111111,4.333333333,0.378222222,1.888888889,2.111111111,0.428555556,0.666666667,3.444444444,4.111111111,2.777777778,0.555555556,0.555555556,1.555555556,1.666666667,13.33333333,11.05555556,3.888888889,4.555555556,2.555555556,0.440123457,7,15.96296296,8.011111111,17.57283951,14.52222222,2.877777778,0.088888889,-0.166666667,0.211111111,0.572555556,0.408555556,0.261333333,0.966666667,1.644444444,W (+7),@,ATL,LAC
2023/1/29,239.9833333,37,89,3.598,2,19,0.833,23,27,5.139,15,30,45,17,6,0,13,19,99,66.7,-115,70,35,4.335497835,19,413,41.3,42.3,695.8,69.58,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,10,23.99833333,3.7,8.9,0.3598,0.2,1.9,0.0833,2.3,2.7,0.5139,1.5,3,4.5,1.7,0.6,0,1.3,1.9,9.9,6.67,-11.5,7,3.5,0.433549784,1.9,4.13,4.23,6.958,13.07,2.59,0.08,-0.15,0.19,0.5153,0.3677,0.2352,0.87,1.48,L (-23),@,CLE,LAC
2023/1/31,240,37,93,3.367,12,44,2.067,22,26,3.289,11,33,44,24,15,6,8,16,108,95.3,25,49,25,4.093253968,69,1035,115,88.1,1385,153.8888889,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,9,26.66666667,4.111111111,10.33333333,0.374111111,1.333333333,4.888888889,0.229666667,2.444444444,2.888888889,0.365444444,1.222222222,3.666666667,4.888888889,2.666666667,1.666666667,0.666666667,0.888888889,1.777777778,12,10.58888889,2.777777778,5.444444444,2.777777778,0.454805996,7.666666667,12.77777778,9.788888889,17.09876543,14.52222222,2.877777778,0.088888889,-0.166666667,0.211111111,0.572555556,0.408555556,0.261333333,0.966666667,1.644444444,W (+5),@,CHI,LAC
2023/2/2,240,39,95,3.816,13,36,2.8,14,20,3.933,9,40,49,15,8,4,7,22,105,75.5,-5,59,26,3.824350649,56,928,103.1111111,66.1,1117.9,124.2111111,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,9,26.66666667,4.333333333,10.55555556,0.424,1.444444444,4,0.311111111,1.555555556,2.222222222,0.437,1,4.444444444,5.444444444,1.666666667,0.888888889,0.444444444,0.777777778,2.444444444,11.66666667,8.388888889,-0.555555556,6.555555556,2.888888889,0.42492785,6.222222222,11.45679012,7.344444444,13.80123457,14.52222222,2.877777778,0.088888889,-0.166666667,0.211111111,0.572555556,0.408555556,0.261333333,0.966666667,1.644444444,L (-1),@,MIL,LAC
2023/2/4,265,44,92,3.852,16,37,2.805,30,35,4.667,9,37,46,24,8,4,13,20,134,109.2,30,55,28,3.652597403,74,898,112.25,95.3,1121.5,140.1875,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,8,33.125,5.5,11.5,0.4815,2,4.625,0.350625,3.75,4.375,0.583375,1.125,4.625,5.75,3,1,0.5,1.625,2.5,16.75,13.65,3.75,6.875,3.5,0.456574675,9.25,14.03125,11.9125,17.5234375,16.3375,3.2375,0.1,-0.1875,0.2375,0.644125,0.459625,0.294,1.0875,1.85,W (+6),@,NYK,LAC
2023/2/6,240,44,92,4.069,12,30,2.929,24,30,5.057,11,35,46,20,11,5,7,19,124,106.9,40,62,32,4.327838828,70,830,92.22222222,85.5,1013.7,112.6333333,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,9,26.66666667,4.888888889,10.22222222,0.452111111,1.333333333,3.333333333,0.325444444,2.666666667,3.333333333,0.561888889,1.222222222,3.888888889,5.111111111,2.222222222,1.222222222,0.555555556,0.777777778,2.111111111,13.77777778,11.87777778,4.444444444,6.888888889,3.555555556,0.480870981,7.777777778,10.24691358,9.5,12.51481481,14.52222222,2.877777778,0.088888889,-0.166666667,0.211111111,0.572555556,0.408555556,0.261333333,0.966666667,1.644444444,W (+8),@,BRK,LAC
2023/2/8,240,38,86,3.962,12,33,2.987,16,21,3.6,9,31,40,21,10,4,11,18,104,81.9,-30,53,26,3.954978355,57,915,83.18181818,71.6,1111.6,101.0545455,130.7,25.9,0.8,-1.5,1.9,5.153,3.677,2.352,8.7,14.8,11,21.81818182,3.454545455,7.818181818,0.360181818,1.090909091,3,0.271545455,1.454545455,1.909090909,0.327272727,0.818181818,2.818181818,3.636363636,1.909090909,0.909090909,0.363636364,1,1.636363636,9.454545455,7.445454545,-2.727272727,4.818181818,2.363636364,0.359543487,5.181818182,7.561983471,6.509090909,9.18677686,11.88181818,2.354545455,0.072727273,-0.136363636,0.172727273,0.468454545,0.334272727,0.213818182,0.790909091,1.345454545,L (-6),,DAL,LAC
2023/2/10,240,42,85,6.121,11,33,2.411,11,14,1.9,3,32,35,17,5,7,9,12,106,81.8,-65,52,31,6.128571429,62,1165,116.5,77.4,1359.2,135.92,177,37.5,0.3,-0.4,0.3,6.964,4.774,3.443,11.3,22.4,10,24,4.2,8.5,0.6121,1.1,3.3,0.2411,1.1,1.4,0.19,0.3,3.2,3.5,1.7,0.5,0.7,0.9,1.2,10.6,8.18,-6.5,5.2,3.1,0.612857143,6.2,11.65,7.74,13.592,17.7,3.75,0.03,-0.04,0.03,0.6964,0.4774,0.3443,1.13,2.24,L (-13),,MIL,LAC
2023/2/14,240,49,92,5.455,17,36,3.411,19,22,6,12,24,36,33,5,4,8,22,134,117.7,50,56,32,5.775793651,90,1527,117.4615385,110.1,1543.1,118.7,177,37.5,0.3,-0.4,0.3,6.964,4.774,3.443,11.3,22.4,13,18.46153846,3.769230769,7.076923077,0.419615385,1.307692308,2.769230769,0.262384615,1.461538462,1.692307692,0.461538462,0.923076923,1.846153846,2.769230769,2.538461538,0.384615385,0.307692308,0.615384615,1.692307692,10.30769231,9.053846154,3.846153846,4.307692308,2.461538462,0.444291819,6.923076923,9.035502959,8.469230769,9.130769231,13.61538462,2.884615385,0.023076923,-0.030769231,0.023076923,0.535692308,0.367230769,0.264846154,0.869230769,1.723076923,W (+10),,GSW,LAC
2023/2/16,240,40,82,4.71,11,34,2.764,25,27,6.25,8,35,43,29,8,2,14,19,116,98,45,48,29,5.217948718,75,1180,131.1111111,88,1275.3,141.7,177,37.5,0.3,-0.4,0.3,6.964,4.774,3.443,11.3,22.4,9,26.66666667,4.444444444,9.111111111,0.523333333,1.222222222,3.777777778,0.307111111,2.777777778,3,0.694444444,0.888888889,3.888888889,4.777777778,3.222222222,0.888888889,0.222222222,1.555555556,2.111111111,12.88888889,10.88888889,5,5.333333333,3.222222222,0.57977208,8.333333333,14.56790123,9.777777778,15.74444444,19.66666667,4.166666667,0.033333333,-0.044444444,0.033333333,0.773777778,0.530444444,0.382555556,1.255555556,2.488888889,W (+9),@,PHO,LAC
2023/2/24,290,59,98,5.815,26,45,4.834,31,36,6.328,7,35,42,39,8,3,25,27,175,145,-5,53,33,5.352564103,108,1400,155.5555556,132.6,1777.4,197.4888889,193.1,39.4,0.5,-0.1,0.2,7.477,5.063,3.76,12.5,21.8,9,32.22222222,6.555555556,10.88888889,0.646111111,2.888888889,5,0.537111111,3.444444444,4,0.703111111,0.777777778,3.888888889,4.666666667,4.333333333,0.888888889,0.333333333,2.777777778,3,19.44444444,16.11111111,-0.555555556,5.888888889,3.666666667,0.594729345,12,17.28395062,14.73333333,21.94320988,21.45555556,4.377777778,0.055555556,-0.011111111,0.022222222,0.830777778,0.562555556,0.417777778,1.388888889,2.422222222,L (-1),,SAC,LAC
2023/2/26,264.9833333,44,90,4.86,11,34,2.662,25,30,4.35,6,32,38,24,11,5,12,25,124,99.7,-50,56,33,6.391666667,70,1125,93.75,89.7,1350.9,112.575,193.1,39.4,0.5,-0.1,0.2,7.477,5.063,3.76,12.5,21.8,12,22.08194444,3.666666667,7.5,0.405,0.916666667,2.833333333,0.221833333,2.083333333,2.5,0.3625,0.5,2.666666667,3.166666667,2,0.916666667,0.416666667,1,2.083333333,10.33333333,8.308333333,-4.166666667,4.666666667,2.75,0.532638889,5.833333333,7.8125,7.475,9.38125,16.09166667,3.283333333,0.041666667,-0.008333333,0.016666667,0.623083333,0.421916667,0.313333333,1.041666667,1.816666667,L (-10),@,DEN,LAC
2023/2/28,240,35,83,4.466,11,28,2.875,20,23,6.25,9,35,44,24,11,3,24,17,101,71.6,-35,55,24,3.68543956,53,1261,126.1,63.6,1556.8,155.68,193.1,39.4,0.5,-0.1,0.2,7.477,5.063,3.76,12.5,21.8,10,24,3.5,8.3,0.4466,1.1,2.8,0.2875,2,2.3,0.625,0.9,3.5,4.4,2.4,1.1,0.3,2.4,1.7,10.1,7.16,-3.5,5.5,2.4,0.368543956,5.3,12.61,6.36,15.568,19.31,3.94,0.05,-0.01,0.02,0.7477,0.5063,0.376,1.25,2.18,L (-7),,MIN,LAC
2023/3/2,240,32,89,4.389,9,43,3.075,18,21,5.267,9,38,47,19,5,5,16,24,91,54.2,-120,46,23,5.397619048,41,1060,96.36363636,47,1012.3,92.02727273,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,11,21.81818182,2.909090909,8.090909091,0.399,0.818181818,3.909090909,0.279545455,1.636363636,1.909090909,0.478818182,0.818181818,3.454545455,4.272727273,1.727272727,0.454545455,0.454545455,1.454545455,2.181818182,8.272727273,4.927272727,-10.90909091,4.181818182,2.090909091,0.490692641,3.727272727,8.760330579,4.272727273,8.366115702,18.20909091,3.581818182,-0.418181818,-0.381818182,-0.072727273,0.715090909,0.490545455,0.341818182,1.136363636,1.981818182,L (-24),@,GSW,LAC
2023/3/3,240,47,87,4.402,14,41,2.654,19,27,3.667,6,26,32,31,7,3,7,24,127,107.9,-5,46,33,5.916666667,79,968,107.5555556,100.3,1086.3,120.7,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,9,26.66666667,5.222222222,9.666666667,0.489111111,1.555555556,4.555555556,0.294888889,2.111111111,3,0.407444444,0.666666667,2.888888889,3.555555556,3.444444444,0.777777778,0.333333333,0.777777778,2.666666667,14.11111111,11.98888889,-0.555555556,5.111111111,3.666666667,0.657407407,8.777777778,11.95061728,11.14444444,13.41111111,22.25555556,4.377777778,-0.511111111,-0.466666667,-0.088888889,0.874,0.599555556,0.417777778,1.388888889,2.422222222,L (-1),@,SAC,LAC
2023/3/5,240,45,85,4.748,12,29,2.623,33,35,5.433,13,40,53,25,6,2,17,17,135,114.9,30,56,33,5.329395604,84,958,106.4444444,101.7,1164.9,129.4333333,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,9,26.66666667,5,9.444444444,0.527555556,1.333333333,3.222222222,0.291444444,3.666666667,3.888888889,0.603666667,1.444444444,4.444444444,5.888888889,2.777777778,0.666666667,0.222222222,1.888888889,1.888888889,15,12.76666667,3.333333333,6.222222222,3.666666667,0.592155067,9.333333333,11.82716049,11.3,14.38148148,22.25555556,4.377777778,-0.511111111,-0.466666667,-0.088888889,0.874,0.599555556,0.417777778,1.388888889,2.422222222,W (+6),,MEM,LAC
2023/3/8,240,39,71,4.682,6,20,1.999,24,31,5.362,9,35,44,23,9,4,17,18,108,91.6,40,51,33,5.836538462,69,1261,140.1111111,82,1245.9,138.4333333,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,9,26.66666667,4.333333333,7.888888889,0.520222222,0.666666667,2.222222222,0.222111111,2.666666667,3.444444444,0.595777778,1,3.888888889,4.888888889,2.555555556,1,0.444444444,1.888888889,2,12,10.17777778,4.444444444,5.666666667,3.666666667,0.648504274,7.666666667,15.56790123,9.111111111,15.38148148,22.25555556,4.377777778,-0.511111111,-0.466666667,-0.088888889,0.874,0.599555556,0.417777778,1.388888889,2.422222222,W (+8),,TOR,LAC
2023/3/11,240,42,87,3.836,10,30,1.9,12,16,2.133,7,32,39,22,3,4,8,20,106,80,55,57,32,4.802884615,63,1212,121.2,75.2,1405.2,140.52,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,10,24,4.2,8.7,0.3836,1,3,0.19,1.2,1.6,0.2133,0.7,3.2,3.9,2.2,0.3,0.4,0.8,2,10.6,8,5.5,5.7,3.2,0.480288462,6.3,12.12,7.52,14.052,20.03,3.94,-0.46,-0.42,-0.08,0.7866,0.5396,0.376,1.25,2.18,W (+11),,NYK,LAC
2023/3/15,240,46,96,4.737,16,34,3.273,26,32,5.342,16,28,44,30,11,1,7,18,134,120.9,40,62,30,4.169191919,85,1277,127.7,110.5,1335.7,133.57,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,10,24,4.6,9.6,0.4737,1.6,3.4,0.3273,2.6,3.2,0.5342,1.6,2.8,4.4,3,1.1,0.1,0.7,1.8,13.4,12.09,4,6.2,3,0.416919192,8.5,12.77,11.05,13.357,20.03,3.94,-0.46,-0.42,-0.08,0.7866,0.5396,0.376,1.25,2.18,W (+8),,GSW,LAC
2023/3/18,240,42,90,4.363,6,22,1.952,18,24,4.905,13,30,43,23,9,3,15,24,108,80.1,-25,68,36,4.780934343,57,1105,122.7777778,72.9,1197.2,133.0222222,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,9,26.66666667,4.666666667,10,0.484777778,0.666666667,2.444444444,0.216888889,2,2.666666667,0.545,1.444444444,3.333333333,4.777777778,2.555555556,1,0.333333333,1.666666667,2.666666667,12,8.9,-2.777777778,7.555555556,4,0.531214927,6.333333333,13.64197531,8.1,14.78024691,22.25555556,4.377777778,-0.511111111,-0.466666667,-0.088888889,0.874,0.599555556,0.417777778,1.388888889,2.422222222,L (-5),,ORL,LAC
2023/3/19,240,43,94,4.069,12,28,2.669,19,23,5.833,18,31,49,26,11,3,9,18,117,103.8,75,66,31,4.014248252,80,1421,157.8888889,96.2,1614.4,179.3777778,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,9,26.66666667,4.777777778,10.44444444,0.452111111,1.333333333,3.111111111,0.296555556,2.111111111,2.555555556,0.648111111,2,3.444444444,5.444444444,2.888888889,1.222222222,0.333333333,1,2,13,11.53333333,8.333333333,7.333333333,3.444444444,0.446027584,8.888888889,17.54320988,10.68888889,19.9308642,22.25555556,4.377777778,-0.511111111,-0.466666667,-0.088888889,0.874,0.599555556,0.417777778,1.388888889,2.422222222,W (+15),@,POR,LAC
2023/3/21,240,41,86,5.128,6,31,1.6,12,21,2.397,12,34,46,21,9,2,13,21,100,74.9,-5,55,35,6.645021645,58,1079,107.9,70.1,1331.4,133.14,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,10,24,4.1,8.6,0.5128,0.6,3.1,0.16,1.2,2.1,0.2397,1.2,3.4,4.6,2.1,0.9,0.2,1.3,2.1,10,7.49,-0.5,5.5,3.5,0.664502165,5.8,10.79,7.01,13.314,20.03,3.94,-0.46,-0.42,-0.08,0.7866,0.5396,0.376,1.25,2.18,L (-1),,OKC,LAC
2023/3/23,240,47,84,5.811,18,37,4.221,15,20,3.5,8,34,42,34,9,5,13,9,127,120.5,110,47,29,5.325757576,100,1606,146,114.5,1754.8,159.5272727,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,11,21.81818182,4.272727273,7.636363636,0.528272727,1.636363636,3.363636364,0.383727273,1.363636364,1.818181818,0.318181818,0.727272727,3.090909091,3.818181818,3.090909091,0.818181818,0.454545455,1.181818182,0.818181818,11.54545455,10.95454545,10,4.272727273,2.636363636,0.48415978,9.090909091,13.27272727,10.40909091,14.50247934,18.20909091,3.581818182,-0.418181818,-0.381818182,-0.072727273,0.715090909,0.490545455,0.341818182,1.136363636,1.981818182,W (+22),,OKC,LAC
2023/3/25,240,39,75,6.823,15,33,4.242,17,21,6.667,2,29,31,29,9,6,19,14,110,90.5,-105,42,24,6.185714286,70,1413,108.6923077,83.7,1620.1,124.6230769,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,13,18.46153846,3,5.769230769,0.524846154,1.153846154,2.538461538,0.326307692,1.307692308,1.615384615,0.512846154,0.153846154,2.230769231,2.384615385,2.230769231,0.692307692,0.461538462,1.461538462,1.076923077,8.461538462,6.961538462,-8.076923077,3.230769231,1.846153846,0.475824176,5.384615385,8.360946746,6.438461538,9.586390533,15.40769231,3.030769231,-0.353846154,-0.323076923,-0.061538462,0.605076923,0.415076923,0.289230769,0.961538462,1.676923077,L (-21),,NOP,LAC
2023/3/27,240,48,81,5.474,20,40,2.642,8,16,2.7,6,31,37,41,10,4,15,17,124,116.5,60,41,28,5.339285714,104,1241,103.4166667,113.3,1202.1,100.175,200.3,39.4,-4.6,-4.2,-0.8,7.866,5.396,3.76,12.5,21.8,12,20,4,6.75,0.456166667,1.666666667,3.333333333,0.220166667,0.666666667,1.333333333,0.225,0.5,2.583333333,3.083333333,3.416666667,0.833333333,0.333333333,1.25,1.416666667,10.33333333,9.708333333,5,3.416666667,2.333333333,0.444940476,8.666666667,8.618055556,9.441666667,8.347916667,16.69166667,3.283333333,-0.383333333,-0.35,-0.066666667,0.6555,0.449666667,0.313333333,1.041666667,1.816666667,W (+12),,CHI,LAC
