Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2022/11/7,479.9333333,84,160,11.776,10,38,6,38,60,13.042,20,74,94,42,4,12,28,36,216,164.4,80,122,74,14.33791209,120,3883,176.5,149.2,3491.4,158.7,353.7,53.4,-33.2,-39.2,6.1,15.331,10.166,6.534,9.8,26,22,21.81515152,3.818181818,7.272727273,0.535272727,0.454545455,1.727272727,0.272727273,1.727272727,2.727272727,0.592818182,0.909090909,3.363636364,4.272727273,1.909090909,0.181818182,0.545454545,1.272727273,1.636363636,9.818181818,7.472727273,3.636363636,5.545454545,3.363636364,0.651723277,5.454545455,8.022727273,6.781818182,7.213636364,16.07727273,2.427272727,-1.509090909,-1.781818182,0.277272727,0.696863636,0.462090909,0.297,0.445454545,1.181818182,W (+8),@,CHO,WAS
2022/11/10,480,82,168,9.144,24,60,4.268,38,40,11.666,16,88,104,50,10,10,34,42,226,179.2,80,108,58,9.533333333,158,4608,256,164,3690.9,205.05,353.7,53.4,-33.2,-39.2,6.1,15.331,10.166,6.534,9.8,26,18,26.66666667,4.555555556,9.333333333,0.508,1.333333333,3.333333333,0.237111111,2.111111111,2.222222222,0.648111111,0.888888889,4.888888889,5.777777778,2.777777778,0.555555556,0.555555556,1.888888889,2.333333333,12.55555556,9.955555556,4.444444444,6,3.222222222,0.52962963,8.777777778,14.22222222,9.111111111,11.39166667,19.65,2.966666667,-1.844444444,-2.177777778,0.338888889,0.851722222,0.564777778,0.363,0.544444444,1.444444444,W (+8),,DAL,WAS
2022/11/12,480,88,176,10.262,32,72,7.852,34,40,8.914,12,80,92,54,12,16,18,28,242,215.8,90,104,56,11.33333333,182,4725,214.7727273,202.2,4597.5,208.9772727,353.7,53.4,-33.2,-39.2,6.1,15.331,10.166,6.534,9.8,26,22,21.81818182,4,8,0.466454545,1.454545455,3.272727273,0.356909091,1.545454545,1.818181818,0.405181818,0.545454545,3.636363636,4.181818182,2.454545455,0.545454545,0.727272727,0.818181818,1.272727273,11,9.809090909,4.090909091,4.727272727,2.545454545,0.515151515,8.272727273,9.762396694,9.190909091,9.498966942,16.07727273,2.427272727,-1.509090909,-1.781818182,0.277272727,0.696863636,0.462090909,0.297,0.445454545,1.181818182,W (+9),,UTA,WAS
2022/11/13,480,72,172,8.41,38,80,8.128,22,42,5.19,18,76,94,52,18,12,30,30,204,160.6,100,92,34,7.088888889,136,3519,195.5,151.8,3415.5,189.75,353.7,53.4,-33.2,-39.2,6.1,15.331,10.166,6.534,9.8,26,18,26.66666667,4,9.555555556,0.467222222,2.111111111,4.444444444,0.451555556,1.222222222,2.333333333,0.288333333,1,4.222222222,5.222222222,2.888888889,1,0.666666667,1.666666667,1.666666667,11.33333333,8.922222222,5.555555556,5.111111111,1.888888889,0.39382716,7.555555556,10.86111111,8.433333333,10.54166667,19.65,2.966666667,-1.844444444,-2.177777778,0.338888889,0.851722222,0.564777778,0.363,0.544444444,1.444444444,W (+10),,MEM,WAS
2022/11/16,480,88,172,11.19,34,68,7.76,30,34,7.556,22,60,82,64,16,10,38,40,240,200.4,-10,104,54,12.24761905,168,4032,201.6,188.4,4239,211.95,353.7,53.4,-33.2,-39.2,6.1,15.331,10.166,6.534,9.8,26,20,24,4.4,8.6,0.5595,1.7,3.4,0.388,1.5,1.7,0.3778,1.1,3,4.1,3.2,0.8,0.5,1.9,2,12,10.02,-0.5,5.2,2.7,0.612380952,8.4,10.08,9.42,10.5975,17.685,2.67,-1.66,-1.96,0.305,0.76655,0.5083,0.3267,0.49,1.3,L (-1),,OKC,WAS
2022/11/18,530,82,192,6.624,30,92,4.696,20,28,4.094,16,92,108,66,12,8,30,50,214,161.8,10,100,52,8.162698413,158,3792,189.6,153.8,3460.5,173.025,353.7,53.4,-33.2,-39.2,6.1,15.331,10.166,6.534,9.8,26,20,26.5,4.1,9.6,0.3312,1.5,4.6,0.2348,1,1.4,0.2047,0.8,4.6,5.4,3.3,0.6,0.4,1.5,2.5,10.7,8.09,0.5,5,2.6,0.408134921,7.9,9.48,7.69,8.65125,17.685,2.67,-1.66,-1.96,0.305,0.76655,0.5083,0.3267,0.49,1.3,W (+1),,MIA,WAS
2022/11/20,479.9666667,80,186,7.754,26,68,6.58,26,36,8.6,28,70,98,38,12,26,34,38,212,158,40,118,54,7.873160173,130,3667,183.35,147.6,3701.4,185.07,368.6,54.2,-41.4,-48.4,7.2,16.068,11.173,6.723,9.7,26.4,20,23.99833333,4,9.3,0.3877,1.3,3.4,0.329,1.3,1.8,0.43,1.4,3.5,4.9,1.9,0.6,1.3,1.7,1.9,10.6,7.9,2,5.9,2.7,0.393658009,6.5,9.1675,7.38,9.2535,18.43,2.71,-2.07,-2.42,0.36,0.8034,0.55865,0.33615,0.485,1.32,W (+4),,CHO,WAS
2022/11/23,480,84,178,9.746,20,76,3.884,22,38,6.094,14,72,86,54,14,10,28,40,210,158.8,-80,102,64,11.24761905,130,4102,205.1,150,4192.2,209.61,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,20,24,4.2,8.9,0.4873,1,3.8,0.1942,1.1,1.9,0.3047,0.7,3.6,4.3,2.7,0.7,0.5,1.4,2,10.5,7.94,-4,5.1,3.2,0.562380952,6.5,10.255,7.5,10.4805,16.64,2.53,-2.975,-2.695,-0.27,0.7365,0.50725,0.3234,0.425,1.27,L (-8),@,MIA,WAS
2022/11/25,480,80,186,9.072,22,78,3.928,32,40,10.668,26,64,90,54,14,18,24,36,214,176,-30,108,58,10.26739927,140,4129,229.3888889,163.2,4544.4,252.4666667,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,18,26.66666667,4.444444444,10.33333333,0.504,1.222222222,4.333333333,0.218222222,1.777777778,2.222222222,0.592666667,1.444444444,3.555555556,5,3,0.777777778,1,1.333333333,2,11.88888889,9.777777778,-1.666666667,6,3.222222222,0.57041107,7.777777778,12.74382716,9.066666667,14.02592593,18.48888889,2.811111111,-3.305555556,-2.994444444,-0.3,0.818333333,0.563611111,0.359333333,0.472222222,1.411111111,L (-3),@,MIA,WAS
2022/11/27,480,88,164,11.514,14,56,2.932,52,66,10.062,12,46,58,46,16,2,8,42,242,203.8,-90,108,74,15.10833333,126,3392,154.1818182,183,4626.6,210.3,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,22,21.81818182,4,7.454545455,0.523363636,0.636363636,2.545454545,0.133272727,2.363636364,3,0.457363636,0.545454545,2.090909091,2.636363636,2.090909091,0.727272727,0.090909091,0.363636364,1.909090909,11,9.263636364,-4.090909091,4.909090909,3.363636364,0.686742424,5.727272727,7.008264463,8.318181818,9.559090909,15.12727273,2.3,-2.704545455,-2.45,-0.245454545,0.669545455,0.461136364,0.294,0.386363636,1.154545455,L (-9),@,BOS,WAS
2022/11/28,480,104,182,12.878,30,62,7.842,46,54,13,14,54,68,62,24,10,14,50,284,261.4,150,120,74,14.01111111,198,5125,183.0357143,243,5737.2,204.9,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,28,17.14285714,3.714285714,6.5,0.459928571,1.071428571,2.214285714,0.280071429,1.642857143,1.928571429,0.464285714,0.5,1.928571429,2.428571429,2.214285714,0.857142857,0.357142857,0.5,1.785714286,10.14285714,9.335714286,5.357142857,4.285714286,2.642857143,0.500396825,7.071428571,6.536989796,8.678571429,7.317857143,11.88571429,1.807142857,-2.125,-1.925,-0.192857143,0.526071429,0.362321429,0.231,0.303571429,0.907142857,W (+15),,MIN,WAS
2022/11/30,480,78,178,8.466,12,48,2.834,46,68,8.12,28,74,102,38,12,10,28,42,214,154.4,-60,130,66,9.974942704,102,2681,134.05,136,3242.4,162.12,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,20,24,3.9,8.9,0.4233,0.6,2.4,0.1417,2.3,3.4,0.406,1.4,3.7,5.1,1.9,0.6,0.5,1.4,2.1,10.7,7.72,-3,6.5,3.3,0.498747135,5.1,6.7025,6.8,8.106,16.64,2.53,-2.975,-2.695,-0.27,0.7365,0.50725,0.3234,0.425,1.27,L (-6),@,BRK,WAS
2022/12/2,479.9666667,78,172,7.506,24,66,6.442,52,70,8.242,36,76,112,46,6,18,28,46,232,188,-10,106,54,9.472222222,144,3623,164.6818182,167.2,3999,181.7727273,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,22,21.81666667,3.545454545,7.818181818,0.341181818,1.090909091,3,0.292818182,2.363636364,3.181818182,0.374636364,1.636363636,3.454545455,5.090909091,2.090909091,0.272727273,0.818181818,1.272727273,2.090909091,10.54545455,8.545454545,-0.454545455,4.818181818,2.454545455,0.430555556,6.545454545,7.48553719,7.6,8.262396694,15.12727273,2.3,-2.704545455,-2.45,-0.245454545,0.669545455,0.461136364,0.294,0.386363636,1.154545455,L (-1),@,CHO,WAS
2022/12/4,479.9666667,98,210,9.202,20,78,3.87,22,30,6,22,66,88,48,20,16,20,46,238,188.6,-110,132,78,11.04310777,150,3690,167.7272727,179.8,4411.5,200.5227273,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,22,21.81666667,4.454545455,9.545454545,0.418272727,0.909090909,3.545454545,0.175909091,1,1.363636364,0.272727273,1,3,4,2.181818182,0.909090909,0.727272727,0.909090909,2.090909091,10.81818182,8.572727273,-5,6,3.545454545,0.501959444,6.818181818,7.623966942,8.172727273,9.114669421,15.12727273,2.3,-2.704545455,-2.45,-0.245454545,0.669545455,0.461136364,0.294,0.386363636,1.154545455,L (-11),,LAL,WAS
2022/12/7,480,82,168,9.478,18,62,4.066,40,58,7.668,12,64,76,44,24,12,36,32,222,172,-40,106,64,11.08238428,116,3166,158.3,156,3996.9,199.845,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,20,24,4.1,8.4,0.4739,0.9,3.1,0.2033,2,2.9,0.3834,0.6,3.2,3.8,2.2,1.2,0.6,1.8,1.6,11.1,8.6,-2,5.3,3.2,0.554119214,5.8,7.915,7.8,9.99225,16.64,2.53,-2.975,-2.695,-0.27,0.7365,0.50725,0.3234,0.425,1.27,L (-4),@,CHI,WAS
2022/12/9,479.9333333,82,154,7.906,20,58,3.988,38,50,8.5,24,52,76,50,12,6,28,38,222,182.6,-100,96,62,9.893939394,134,3379,187.7222222,167.4,4135.5,229.75,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,18,26.66296296,4.555555556,8.555555556,0.439222222,1.111111111,3.222222222,0.221555556,2.111111111,2.777777778,0.472222222,1.333333333,2.888888889,4.222222222,2.777777778,0.666666667,0.333333333,1.555555556,2.111111111,12.33333333,10.14444444,-5.555555556,5.333333333,3.444444444,0.5496633,7.444444444,10.42901235,9.3,12.76388889,18.48888889,2.811111111,-3.305555556,-2.994444444,-0.3,0.818333333,0.563611111,0.359333333,0.472222222,1.411111111,L (-10),@,IND,WAS
2022/12/10,480,74,170,6.774,32,68,5.33,34,38,5.346,16,84,100,48,16,6,28,30,214,173.2,-70,102,42,5.958333333,148,3089,171.6111111,159.6,3603,200.1666667,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,18,26.66666667,4.111111111,9.444444444,0.376333333,1.777777778,3.777777778,0.296111111,1.888888889,2.111111111,0.297,0.888888889,4.666666667,5.555555556,2.666666667,0.888888889,0.333333333,1.555555556,1.666666667,11.88888889,9.622222222,-3.888888889,5.666666667,2.333333333,0.331018519,8.222222222,9.533950617,8.866666667,11.12037037,18.48888889,2.811111111,-3.305555556,-2.994444444,-0.3,0.818333333,0.563611111,0.359333333,0.472222222,1.411111111,L (-7),,LAC,WAS
2022/12/12,480,74,158,7.758,22,62,3.132,30,44,10,12,76,88,42,12,4,38,32,200,138,-120,96,52,9.098701299,106,3278,163.9,126,3825.9,191.295,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,20,24,3.7,7.9,0.3879,1.1,3.1,0.1566,1.5,2.2,0.5,0.6,3.8,4.4,2.1,0.6,0.2,1.9,1.6,10,6.9,-6,4.8,2.6,0.454935065,5.3,8.195,6.3,9.56475,16.64,2.53,-2.975,-2.695,-0.27,0.7365,0.50725,0.3234,0.425,1.27,L (-12),,BRK,WAS
2022/12/14,480,96,182,9.808,38,78,6.642,26,46,7.642,8,40,48,80,20,10,26,56,256,211.2,-130,104,58,10.80714286,160,4022,201.1,200.8,4776.3,238.815,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,20,24,4.8,9.1,0.4904,1.9,3.9,0.3321,1.3,2.3,0.3821,0.4,2,2.4,4,1,0.5,1.3,2.8,12.8,10.56,-6.5,5.2,2.9,0.540357143,8,10.055,10.04,11.94075,16.64,2.53,-2.975,-2.695,-0.27,0.7365,0.50725,0.3234,0.425,1.27,L (-13),@,DEN,WAS
2022/12/17,480,72,168,7.082,18,50,5.1,24,26,7.5,14,70,84,40,20,4,28,42,186,133.2,-90,118,54,7.242857143,112,2851,158.3888889,123.6,3008.7,167.15,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,18,26.66666667,4,9.333333333,0.393444444,1,2.777777778,0.283333333,1.333333333,1.444444444,0.416666667,0.777777778,3.888888889,4.666666667,2.222222222,1.111111111,0.222222222,1.555555556,2.333333333,10.33333333,7.4,-5,6.555555556,3,0.402380952,6.222222222,8.799382716,6.866666667,9.286111111,18.48888889,2.811111111,-3.305555556,-2.994444444,-0.3,0.818333333,0.563611111,0.359333333,0.472222222,1.411111111,L (-9),@,LAC,WAS
2022/12/18,480,88,190,8.794,20,78,3.51,38,48,8.12,20,76,96,48,10,12,20,40,234,185,-20,112,68,11.1968254,142,3623,181.15,169.8,4103.1,205.155,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,20,24,4.4,9.5,0.4397,1,3.9,0.1755,1.9,2.4,0.406,1,3.8,4.8,2.4,0.5,0.6,1,2,11.7,9.25,-1,5.6,3.4,0.55984127,7.1,9.0575,8.49,10.25775,16.64,2.53,-2.975,-2.695,-0.27,0.7365,0.50725,0.3234,0.425,1.27,L (-2),@,LAL,WAS
2022/12/20,480,76,160,9.318,22,54,4.466,52,74,8.572,18,64,82,44,18,8,18,28,226,192.6,30,106,54,9.25,126,3072,170.6666667,171.8,4096.2,227.5666667,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,18,26.66666667,4.222222222,8.888888889,0.517666667,1.222222222,3,0.248111111,2.888888889,4.111111111,0.476222222,1,3.555555556,4.555555556,2.444444444,1,0.444444444,1,1.555555556,12.55555556,10.7,1.666666667,5.888888889,3,0.513888889,7,9.481481481,9.544444444,12.64259259,18.48888889,2.811111111,-3.305555556,-2.994444444,-0.3,0.818333333,0.563611111,0.359333333,0.472222222,1.411111111,W (+3),@,PHO,WAS
2022/12/22,480,92,164,12.334,14,42,3.932,26,34,11.5,6,68,74,40,10,4,20,30,224,176.2,-80,122,78,12.7620125,134,3469,144.5416667,165.8,3879.6,161.65,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,24,20,3.833333333,6.833333333,0.513916667,0.583333333,1.75,0.163833333,1.083333333,1.416666667,0.479166667,0.25,2.833333333,3.083333333,1.666666667,0.416666667,0.166666667,0.833333333,1.25,9.333333333,7.341666667,-3.333333333,5.083333333,3.25,0.531750521,5.583333333,6.022569444,6.908333333,6.735416667,13.86666667,2.108333333,-2.479166667,-2.245833333,-0.225,0.61375,0.422708333,0.2695,0.354166667,1.058333333,L (-8),@,UTA,WAS
2022/12/23,480,98,176,9.65,20,64,3.658,34,48,9.202,10,70,80,60,18,8,18,46,250,217.6,140,112,78,12.53333333,174,4345,241.3888889,204,4859.7,269.9833333,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,18,26.66666667,5.444444444,9.777777778,0.536111111,1.111111111,3.555555556,0.203222222,1.888888889,2.666666667,0.511222222,0.555555556,3.888888889,4.444444444,3.333333333,1,0.444444444,1,2.555555556,13.88888889,12.08888889,7.777777778,6.222222222,4.333333333,0.696296296,9.666666667,13.41049383,11.33333333,14.99907407,18.48888889,2.811111111,-3.305555556,-2.994444444,-0.3,0.818333333,0.563611111,0.359333333,0.472222222,1.411111111,W (+14),@,SAC,WAS
2022/12/27,479.9333333,78,170,10.154,22,66,6.01,54,62,16.49,28,50,78,36,14,16,30,46,232,177.6,50,104,56,11.06190476,114,3000,150,156,3801.6,190.08,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,20,23.99666667,3.9,8.5,0.5077,1.1,3.3,0.3005,2.7,3.1,0.8245,1.4,2.5,3.9,1.8,0.7,0.8,1.5,2.3,11.6,8.88,2.5,5.2,2.8,0.553095238,5.7,7.5,7.8,9.504,16.64,2.53,-2.975,-2.695,-0.27,0.7365,0.50725,0.3234,0.425,1.27,W (+5),,PHI,WAS
2022/12/28,480,94,164,11.146,16,52,4.732,50,56,16.084,24,68,92,54,14,12,24,30,254,235.8,250,112,78,16.28887779,182,4493,172.8076923,215.8,5148,198,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,26,18.46153846,3.615384615,6.307692308,0.428692308,0.615384615,2,0.182,1.923076923,2.153846154,0.618615385,0.923076923,2.615384615,3.538461538,2.076923077,0.538461538,0.461538462,0.923076923,1.153846154,9.769230769,9.069230769,9.615384615,4.307692308,3,0.6264953,7,6.646449704,8.3,7.615384615,12.8,1.946153846,-2.288461538,-2.073076923,-0.207692308,0.566538462,0.390192308,0.248769231,0.326923077,0.976923077,W (+25),,PHO,WAS
2022/12/30,479.9666667,84,150,9.004,30,70,6.2,40,50,11.636,8,98,106,66,8,20,52,36,238,199.4,190,80,54,9.503968254,186,4576,208,183.4,4493.1,204.2318182,332.8,50.6,-59.5,-53.9,-5.4,14.73,10.145,6.468,8.5,25.4,22,21.81666667,3.818181818,6.818181818,0.409272727,1.363636364,3.181818182,0.281818182,1.818181818,2.272727273,0.528909091,0.363636364,4.454545455,4.818181818,3,0.363636364,0.909090909,2.363636364,1.636363636,10.81818182,9.063636364,8.636363636,3.636363636,2.454545455,0.431998557,8.454545455,9.454545455,8.336363636,9.283264463,15.12727273,2.3,-2.704545455,-2.45,-0.245454545,0.669545455,0.461136364,0.294,0.386363636,1.154545455,W (+19),@,ORL,WAS
