Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2022/11/9,239.9166667,40,88,4.658,10,32,2.377,11,17,4.083,8,35,43,26,7,2,15,20,101,72.7,-65,56,30,4.115384615,48,843,70.25,55.7,804.5,67.04166667,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,12,19.99305556,3.333333333,7.333333333,0.388166667,0.833333333,2.666666667,0.198083333,0.916666667,1.416666667,0.34025,0.666666667,2.916666667,3.583333333,2.166666667,0.583333333,0.166666667,1.25,1.666666667,8.416666667,6.058333333,-5.416666667,4.666666667,2.5,0.342948718,4,5.854166667,4.641666667,5.586805556,5.333333333,0.691666667,-1.375,-1.141666667,-0.241666667,0.278083333,0.243833333,0.096166667,-0.066666667,0.258333333,L (-13),@,LAC,LAL
2022/11/11,240,42,88,5.462,10,25,2.804,20,26,3.56,14,27,41,22,11,5,14,22,114,91.8,-30,63,32,4.95,42,882,88.2,58.7,884.2,88.42,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,4.2,8.8,0.5462,1,2.5,0.2804,2,2.6,0.356,1.4,2.7,4.1,2.2,1.1,0.5,1.4,2.2,11.4,9.18,-3,6.3,3.2,0.495,4.2,8.82,5.87,8.842,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,L (-6),,SAC,LAL
2022/11/13,240,44,91,4.767,11,27,3.717,17,20,3.5,12,33,45,25,3,2,9,22,116,91.1,65,64,33,5.033333333,56,934,84.90909091,72.1,1014.6,92.23636364,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,11,21.81818182,4,8.272727273,0.433363636,1,2.454545455,0.337909091,1.545454545,1.818181818,0.318181818,1.090909091,3,4.090909091,2.272727273,0.272727273,0.181818182,0.818181818,2,10.54545455,8.281818182,5.909090909,5.818181818,3,0.457575758,5.090909091,7.719008264,6.554545455,8.385123967,5.818181818,0.754545455,-1.5,-1.245454545,-0.263636364,0.303363636,0.266,0.104909091,-0.072727273,0.281818182,W (+13),,BRK,LAL
2022/11/18,240,43,78,5.82,7,20,2.583,35,40,6.024,7,37,44,29,2,7,16,24,128,106.2,35,58,36,6.052525253,59,1294,129.4,79.1,1324.1,132.41,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,4.3,7.8,0.582,0.7,2,0.2583,3.5,4,0.6024,0.7,3.7,4.4,2.9,0.2,0.7,1.6,2.4,12.8,10.62,3.5,5.8,3.6,0.605252525,5.9,12.94,7.91,13.241,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,W (+7),,DET,LAL
2022/11/20,240,45,85,5.733,12,34,2.733,21,24,4.625,5,49,54,29,5,2,15,10,123,106.2,155,51,33,6.043977591,62,1181,98.41666667,72.7,1046.9,87.24166667,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,12,20,3.75,7.083333333,0.47775,1,2.833333333,0.22775,1.75,2,0.385416667,0.416666667,4.083333333,4.5,2.416666667,0.416666667,0.166666667,1.25,0.833333333,10.25,8.85,12.91666667,4.25,2.75,0.503664799,5.166666667,8.201388889,6.058333333,7.270138889,5.333333333,0.691666667,-1.375,-1.141666667,-0.241666667,0.278083333,0.243833333,0.096166667,-0.066666667,0.258333333,W (+31),,SAS,LAL
2022/11/22,239.95,36,85,3.391,4,22,0.666,29,35,3.224,7,38,45,19,8,7,17,12,105,78.2,-50,63,32,3.792296919,31,794,79.4,48.3,862.2,86.22,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,23.995,3.6,8.5,0.3391,0.4,2.2,0.0666,2.9,3.5,0.3224,0.7,3.8,4.5,1.9,0.8,0.7,1.7,1.2,10.5,7.82,-5,6.3,3.2,0.379229692,3.1,7.94,4.83,8.622,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,L (-10),@,PHO,LAL
2022/11/25,240,40,83,4.758,8,27,1.894,17,20,5.214,10,39,49,28,12,5,21,16,105,88.1,55,56,32,5.252930403,70,1349,122.6363636,78.6,1197.9,108.9,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,11,21.81818182,3.636363636,7.545454545,0.432545455,0.727272727,2.454545455,0.172181818,1.545454545,1.818181818,0.474,0.909090909,3.545454545,4.454545455,2.545454545,1.090909091,0.454545455,1.909090909,1.454545455,9.545454545,8.009090909,5,5.090909091,2.909090909,0.477539128,6.363636364,11.14876033,7.145454545,9.9,5.818181818,0.754545455,-1.5,-1.245454545,-0.263636364,0.303363636,0.266,0.104909091,-0.072727273,0.281818182,W (+11),@,SAS,LAL
2022/11/26,240,47,81,5.556,17,33,3.433,32,37,7.1,3,36,39,25,4,7,17,20,143,117.4,25,48,30,6.188888889,74,1301,144.5555556,93.2,1356.8,150.7555556,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,9,26.66666667,5.222222222,9,0.617333333,1.888888889,3.666666667,0.381444444,3.555555556,4.111111111,0.788888889,0.333333333,4,4.333333333,2.777777778,0.444444444,0.777777778,1.888888889,2.222222222,15.88888889,13.04444444,2.777777778,5.333333333,3.333333333,0.687654321,8.222222222,16.0617284,10.35555556,16.75061728,7.111111111,0.922222222,-1.833333333,-1.522222222,-0.322222222,0.370777778,0.325111111,0.128222222,-0.088888889,0.344444444,W (+5),@,SAS,LAL
2022/11/28,240,40,93,3.983,11,31,2.917,24,31,5.284,18,39,57,23,3,7,14,16,115,91,-5,62,29,3.671428571,55,1111,111.1,63.4,922.4,92.24,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,4,9.3,0.3983,1.1,3.1,0.2917,2.4,3.1,0.5284,1.8,3.9,5.7,2.3,0.3,0.7,1.4,1.6,11.5,9.1,-0.5,6.2,2.9,0.367142857,5.5,11.11,6.34,9.224,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,L (-1),,IND,LAL
2022/11/30,240,48,97,5.064,14,37,2.716,18,26,3.972,13,35,48,28,5,6,7,18,128,110.3,95,60,34,5.645238095,62,1181,90.84615385,81.2,1264.8,97.29230769,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,13,18.46153846,3.692307692,7.461538462,0.389538462,1.076923077,2.846153846,0.208923077,1.384615385,2,0.305538462,1,2.692307692,3.692307692,2.153846154,0.384615385,0.461538462,0.538461538,1.384615385,9.846153846,8.484615385,7.307692308,4.615384615,2.615384615,0.434249084,4.769230769,6.98816568,6.246153846,7.484023669,4.923076923,0.638461538,-1.269230769,-1.053846154,-0.223076923,0.256692308,0.225076923,0.088769231,-0.061538462,0.238461538,W (+19),,POR,LAL
2022/12/2,240,52,96,5.456,11,26,3.9,18,24,4.786,12,32,44,32,6,4,4,16,133,123,20,70,41,5.995238095,72,1050,105,91.9,1213.3,121.33,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,5.2,9.6,0.5456,1.1,2.6,0.39,1.8,2.4,0.4786,1.2,3.2,4.4,3.2,0.6,0.4,0.4,1.6,13.3,12.3,2,7,4.1,0.59952381,7.2,10.5,9.19,12.133,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,W (+4),@,MIL,LAL
2022/12/4,239.9666667,52,96,4.17,10,26,2.62,16,22,4.25,9,42,51,34,5,5,15,14,130,111.8,55,70,42,4.195627959,75,1212,121.2,95.1,1210.4,121.04,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,23.99666667,5.2,9.6,0.417,1,2.6,0.262,1.6,2.2,0.425,0.9,4.2,5.1,3.4,0.5,0.5,1.5,1.4,13,11.18,5.5,7,4.2,0.419562796,7.5,12.12,9.51,12.104,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,W (+11),@,WAS,LAL
2022/12/6,240,38,89,4.295,6,36,1.283,20,24,7.883,14,29,43,16,4,6,16,13,102,70,-70,53,32,5.33474026,19,674,56.16666667,31.6,669.1,55.75833333,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,12,20,3.166666667,7.416666667,0.357916667,0.5,3,0.106916667,1.666666667,2,0.656916667,1.166666667,2.416666667,3.583333333,1.333333333,0.333333333,0.5,1.333333333,1.083333333,8.5,5.833333333,-5.833333333,4.416666667,2.666666667,0.444561688,1.583333333,4.680555556,2.633333333,4.646527778,5.333333333,0.691666667,-1.375,-1.141666667,-0.241666667,0.278083333,0.243833333,0.096166667,-0.066666667,0.258333333,L (-14),@,CLE,LAL
2022/12/7,240,37,87,4.626,7,33,1.486,32,35,7.214,10,36,46,16,6,3,15,17,113,81,-65,54,30,5.786111111,14,481,48.1,31.2,589.6,58.96,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,3.7,8.7,0.4626,0.7,3.3,0.1486,3.2,3.5,0.7214,1,3.6,4.6,1.6,0.6,0.3,1.5,1.7,11.3,8.1,-6.5,5.4,3,0.578611111,1.4,4.81,3.12,5.896,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,L (-13),@,TOR,LAL
2022/12/9,265,44,88,4.932,11,31,3.592,23,30,2.929,7,30,37,29,12,4,19,23,122,96,-55,57,33,4.376984127,36,734,81.55555556,61.5,928.8,103.2,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,9,29.44444444,4.888888889,9.777777778,0.548,1.222222222,3.444444444,0.399111111,2.555555556,3.333333333,0.325444444,0.777777778,3.333333333,4.111111111,3.222222222,1.333333333,0.444444444,2.111111111,2.555555556,13.55555556,10.66666667,-6.111111111,6.333333333,3.666666667,0.48633157,4,9.061728395,6.833333333,11.46666667,7.111111111,0.922222222,-1.833333333,-1.522222222,-0.322222222,0.370777778,0.325111111,0.128222222,-0.088888889,0.344444444,L (-11),@,PHI,LAL
2022/12/11,240,46,84,4.039,11,26,2.35,21,27,4.333,6,36,42,31,8,4,11,14,124,112.1,35,58,35,3.49754902,68,1109,110.9,85.2,1159.4,115.94,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,4.6,8.4,0.4039,1.1,2.6,0.235,2.1,2.7,0.4333,0.6,3.6,4.2,3.1,0.8,0.4,1.1,1.4,12.4,11.21,3.5,5.8,3.5,0.349754902,6.8,11.09,8.52,11.594,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,W (+7),@,DET,LAL
2022/12/13,265,44,93,4.536,8,29,3.107,22,30,4.066,7,42,49,23,7,9,11,17,118,96.4,-20,64,36,4.738161838,51,1060,106,66.8,977.7,97.77,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,26.5,4.4,9.3,0.4536,0.8,2.9,0.3107,2.2,3,0.4066,0.7,4.2,4.9,2.3,0.7,0.9,1.1,1.7,11.8,9.64,-2,6.4,3.6,0.473816184,5.1,10.6,6.68,9.777,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,L (-4),,BOS,LAL
2022/12/16,240,48,91,4.672,12,33,3.151,18,24,4.875,11,34,45,29,11,4,14,21,126,108.7,90,58,36,4.511437908,44,990,82.5,56.6,999.8,83.31666667,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,12,20,4,7.583333333,0.389333333,1,2.75,0.262583333,1.5,2,0.40625,0.916666667,2.833333333,3.75,2.416666667,0.916666667,0.333333333,1.166666667,1.75,10.5,9.058333333,7.5,4.833333333,3,0.375953159,3.666666667,6.875,4.716666667,6.943055556,5.333333333,0.691666667,-1.375,-1.141666667,-0.241666667,0.278083333,0.243833333,0.096166667,-0.066666667,0.258333333,W (+18),,DEN,LAL
2022/12/18,240,46,92,4.296,11,27,3.483,16,22,4,6,37,43,29,4,5,9,18,119,97.5,10,65,35,4.879545455,51,928,103.1111111,65.9,912.8,101.4222222,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,9,26.66666667,5.111111111,10.22222222,0.477333333,1.222222222,3,0.387,1.777777778,2.444444444,0.444444444,0.666666667,4.111111111,4.777777778,3.222222222,0.444444444,0.555555556,1,2,13.22222222,10.83333333,1.111111111,7.222222222,3.888888889,0.542171717,5.666666667,11.45679012,7.322222222,11.2691358,7.111111111,0.922222222,-1.833333333,-1.522222222,-0.322222222,0.370777778,0.325111111,0.128222222,-0.088888889,0.344444444,W (+2),,WAS,LAL
2022/12/19,240,39,87,4.561,12,28,3.9,14,17,5.667,10,28,38,13,5,5,14,16,104,70.1,-130,59,27,3.678711485,32,1178,117.8,46.6,1086.6,108.66,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,3.9,8.7,0.4561,1.2,2.8,0.39,1.4,1.7,0.5667,1,2.8,3.8,1.3,0.5,0.5,1.4,1.6,10.4,7.01,-13,5.9,2.7,0.367871148,3.2,11.78,4.66,10.866,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,L (-26),@,PHO,LAL
2022/12/21,240,42,84,5.532,11,24,3.833,25,30,5.817,5,34,39,25,6,5,15,24,120,92.1,-70,60,31,4.891503268,35,702,70.2,52.5,695.9,69.59,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,4.2,8.4,0.5532,1.1,2.4,0.3833,2.5,3,0.5817,0.5,3.4,3.9,2.5,0.6,0.5,1.5,2.4,12,9.21,-7,6,3.1,0.489150327,3.5,7.02,5.25,6.959,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,L (-14),@,SAC,LAL
2022/12/23,240,48,92,4.835,19,44,3.9,15,22,3.014,12,30,42,27,5,1,17,19,130,99.4,-20,48,29,4.533333333,36,899,89.9,61.2,858,85.8,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,4.8,9.2,0.4835,1.9,4.4,0.39,1.5,2.2,0.3014,1.2,3,4.2,2.7,0.5,0.1,1.7,1.9,13,9.94,-2,4.8,2.9,0.453333333,3.6,8.99,6.12,8.58,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,L (-4),,CHO,LAL
2022/12/25,240,39,80,4.546,9,28,2.399,28,32,5.75,6,29,35,18,5,2,8,23,115,87.7,-45,52,30,4.605422648,31,794,66.16666667,48.8,754.6,62.88333333,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,12,20,3.25,6.666666667,0.378833333,0.75,2.333333333,0.199916667,2.333333333,2.666666667,0.479166667,0.5,2.416666667,2.916666667,1.5,0.416666667,0.166666667,0.666666667,1.916666667,9.583333333,7.308333333,-3.75,4.333333333,2.5,0.383785221,2.583333333,5.513888889,4.066666667,5.240277778,5.333333333,0.691666667,-1.375,-1.141666667,-0.241666667,0.278083333,0.243833333,0.096166667,-0.066666667,0.258333333,L (-9),@,DAL,LAL
2022/12/27,240,49,90,5.953,17,43,5.602,14,17,4.467,9,37,46,32,4,2,13,16,129,110.2,95,47,32,6.275326797,44,1056,96,57.8,1014.7,92.24545455,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,11,21.81818182,4.454545455,8.181818182,0.541181818,1.545454545,3.909090909,0.509272727,1.272727273,1.545454545,0.406090909,0.818181818,3.363636364,4.181818182,2.909090909,0.363636364,0.181818182,1.181818182,1.454545455,11.72727273,10.01818182,8.636363636,4.272727273,2.909090909,0.570484254,4,8.727272727,5.254545455,8.385950413,5.818181818,0.754545455,-1.5,-1.245454545,-0.263636364,0.303363636,0.266,0.104909091,-0.072727273,0.281818182,W (+19),@,ORL,LAL
2022/12/28,240,37,77,4.383,13,36,3.286,11,15,3.583,8,36,44,25,2,4,24,16,98,65.6,-70,41,24,4.493162393,22,704,64,32.6,707.7,64.33636364,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,11,21.81818182,3.363636364,7,0.398454545,1.181818182,3.272727273,0.298727273,1,1.363636364,0.325727273,0.727272727,3.272727273,4,2.272727273,0.181818182,0.363636364,2.181818182,1.454545455,8.909090909,5.963636364,-6.363636364,3.727272727,2.181818182,0.408469308,2,5.818181818,2.963636364,5.848760331,5.818181818,0.754545455,-1.5,-1.245454545,-0.263636364,0.303363636,0.266,0.104909091,-0.072727273,0.281818182,L (-14),@,MIA,LAL
2022/12/30,240,52,96,5.219,10,32,2.895,16,18,5.778,12,43,55,34,7,6,16,17,130,116.3,45,64,42,5.918650794,42,827,91.88888889,57.5,801.3,89.03333333,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,9,26.66666667,5.777777778,10.66666667,0.579888889,1.111111111,3.555555556,0.321666667,1.777777778,2,0.642,1.333333333,4.777777778,6.111111111,3.777777778,0.777777778,0.666666667,1.777777778,1.888888889,14.44444444,12.92222222,5,7.111111111,4.666666667,0.657627866,4.666666667,10.20987654,6.388888889,9.892592593,7.111111111,0.922222222,-1.833333333,-1.522222222,-0.322222222,0.370777778,0.325111111,0.128222222,-0.088888889,0.344444444,W (+9),@,ATL,LAL
2023/1/2,239.9666667,45,93,4.2,10,30,2.666,21,30,2.523,9,44,53,26,6,5,14,21,121,95.1,30,63,35,3.666071429,51,884,88.4,72.9,947.8,94.78,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,23.99666667,4.5,9.3,0.42,1,3,0.2666,2.1,3,0.2523,0.9,4.4,5.3,2.6,0.6,0.5,1.4,2.1,12.1,9.51,3,6.3,3.5,0.366607143,5.1,8.84,7.29,9.478,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,W (+6),@,CHO,LAL
2023/1/4,240,40,81,4.579,8,27,2.237,24,30,3.857,9,33,42,20,10,4,17,18,112,87.7,15,54,32,6.013419913,27,655,65.5,42.8,677.3,67.73,64,8.3,-16.5,-13.7,-2.9,3.337,2.926,1.154,-0.8,3.1,10,24,4,8.1,0.4579,0.8,2.7,0.2237,2.4,3,0.3857,0.9,3.3,4.2,2,1,0.4,1.7,1.8,11.2,8.77,1.5,5.4,3.2,0.601341991,2.7,6.55,4.28,6.773,6.4,0.83,-1.65,-1.37,-0.29,0.3337,0.2926,0.1154,-0.08,0.31,W (+3),,MIA,LAL
