Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2022/11/16,240,36,82,4.612,14,38,2.229,17,20,5.667,8,34,42,18,3,5,15,25,103,68.7,-15,44,22,5.557692308,42,873,87.3,48.1,959.9,95.99,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,3.6,8.2,0.4612,1.4,3.8,0.2229,1.7,2,0.5667,0.8,3.4,4.2,1.8,0.3,0.5,1.5,2.5,10.3,6.87,-1.5,4.4,2.2,0.555769231,4.2,8.73,4.81,9.599,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,L (-3),,NYK,DEN
2022/11/18,240,38,90,4.93,10,30,2.073,13,18,6.083,13,23,36,24,4,1,11,20,99,67.7,-140,60,28,5.172222222,40,800,66.66666667,53.2,1002.8,83.56666667,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,12,20,3.166666667,7.5,0.410833333,0.833333333,2.5,0.17275,1.083333333,1.5,0.506916667,1.083333333,1.916666667,3,2,0.333333333,0.083333333,0.916666667,1.666666667,8.25,5.641666667,-11.66666667,5,2.333333333,0.431018519,3.333333333,5.555555556,4.433333333,6.963888889,15.43333333,3.65,-0.791666667,-0.975,0.2,0.636333333,0.328,0.2875,1.075,2.166666667,L (-28),@,DAL,DEN
2022/11/20,240,37,78,5.788,9,27,4.108,15,19,4.25,4,40,44,22,10,5,15,20,98,77.3,5,51,28,6.421794872,48,897,89.7,43.6,922.4,92.24,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,3.7,7.8,0.5788,0.9,2.7,0.4108,1.5,1.9,0.425,0.4,4,4.4,2.2,1,0.5,1.5,2,9.8,7.73,0.5,5.1,2.8,0.642179487,4.8,8.97,4.36,9.224,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,W (+1),@,DAL,DEN
2022/11/22,240,43,86,3.99,5,19,1.6,17,26,3.336,15,27,42,28,7,8,17,21,108,86.8,-10,67,38,4.538095238,67,1163,105.7272727,83,1438,130.7272727,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,11,21.81818182,3.909090909,7.818181818,0.362727273,0.454545455,1.727272727,0.145454545,1.545454545,2.363636364,0.303272727,1.363636364,2.454545455,3.818181818,2.545454545,0.636363636,0.727272727,1.545454545,1.909090909,9.818181818,7.890909091,-0.909090909,6.090909091,3.454545455,0.412554113,6.090909091,9.611570248,7.545454545,11.88429752,16.83636364,3.981818182,-0.863636364,-1.063636364,0.218181818,0.694181818,0.357818182,0.313636364,1.172727273,2.363636364,L (-2),,DET,DEN
2022/11/23,265,42,88,3.247,14,38,2.308,33,41,5.192,17,38,55,31,4,8,17,24,131,111,25,50,28,3.478787879,86,1474,163.7777778,102.5,1844.5,204.9444444,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,9,29.44444444,4.666666667,9.777777778,0.360777778,1.555555556,4.222222222,0.256444444,3.666666667,4.555555556,0.576888889,1.888888889,4.222222222,6.111111111,3.444444444,0.444444444,0.888888889,1.888888889,2.666666667,14.55555556,12.33333333,2.777777778,5.555555556,3.111111111,0.386531987,9.555555556,18.19753086,11.38888889,22.77160494,20.57777778,4.866666667,-1.055555556,-1.3,0.266666667,0.848444444,0.437333333,0.383333333,1.433333333,2.888888889,W (+5),@,OKC,DEN
2022/11/25,240,44,89,4.318,10,30,3.166,16,23,4.714,10,27,37,27,9,5,6,24,114,97.4,50,59,34,4.783333333,72,1098,91.5,88.5,1351.5,112.625,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,12,20,3.666666667,7.416666667,0.359833333,0.833333333,2.5,0.263833333,1.333333333,1.916666667,0.392833333,0.833333333,2.25,3.083333333,2.25,0.75,0.416666667,0.5,2,9.5,8.116666667,4.166666667,4.916666667,2.833333333,0.398611111,6,7.625,7.375,9.385416667,15.43333333,3.65,-0.791666667,-0.975,0.2,0.636333333,0.328,0.2875,1.075,2.166666667,W (+10),@,LAC,DEN
2022/11/28,240,50,88,5.55,12,30,2.75,17,20,2.733,13,30,43,31,8,4,14,22,129,114,80,58,38,6.048015873,86,1549,129.0833333,100.4,1707.1,142.2583333,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,12,20,4.166666667,7.333333333,0.4625,1,2.5,0.229166667,1.416666667,1.666666667,0.22775,1.083333333,2.5,3.583333333,2.583333333,0.666666667,0.333333333,1.166666667,1.833333333,10.75,9.5,6.666666667,4.833333333,3.166666667,0.504001323,7.166666667,10.75694444,8.366666667,11.85486111,15.43333333,3.65,-0.791666667,-0.975,0.2,0.636333333,0.328,0.2875,1.075,2.166666667,W (+16),,HOU,DEN
2022/11/30,240,44,83,4.925,17,32,3.738,15,20,5.038,8,34,42,30,6,8,11,21,120,106.5,100,51,27,5.180555556,89,1306,108.8333333,96.6,1431.9,119.325,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,12,20,3.666666667,6.916666667,0.410416667,1.416666667,2.666666667,0.3115,1.25,1.666666667,0.419833333,0.666666667,2.833333333,3.5,2.5,0.5,0.666666667,0.916666667,1.75,10,8.875,8.333333333,4.25,2.25,0.431712963,7.416666667,9.069444444,8.05,9.94375,15.43333333,3.65,-0.791666667,-0.975,0.2,0.636333333,0.328,0.2875,1.075,2.166666667,W (+20),,HOU,DEN
2022/12/2,240,45,85,4.639,12,32,2.433,7,13,2.05,9,24,33,31,8,0,15,12,109,88.5,-40,53,33,5.933333333,62,1093,109.3,74.4,1353.6,135.36,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,4.5,8.5,0.4639,1.2,3.2,0.2433,0.7,1.3,0.205,0.9,2.4,3.3,3.1,0.8,0,1.5,1.2,10.9,8.85,-4,5.3,3.3,0.593333333,6.2,10.93,7.44,13.536,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,L (-8),@,ATL,DEN
2022/12/4,240,41,81,5.654,8,31,2.791,16,24,4.306,9,34,43,24,5,5,19,22,106,76.5,-75,50,33,5.823809524,59,1096,84.30769231,68.9,1330.6,102.3538462,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,13,18.46153846,3.153846154,6.230769231,0.434923077,0.615384615,2.384615385,0.214692308,1.230769231,1.846153846,0.331230769,0.692307692,2.615384615,3.307692308,1.846153846,0.384615385,0.384615385,1.461538462,1.692307692,8.153846154,5.884615385,-5.769230769,3.846153846,2.538461538,0.447985348,4.538461538,6.485207101,5.3,7.873372781,14.24615385,3.369230769,-0.730769231,-0.9,0.184615385,0.587384615,0.302769231,0.265384615,0.992307692,2,L (-15),@,NOP,DEN
2022/12/6,240,40,78,5.191,13,32,3.567,22,28,4.325,8,28,36,30,8,4,17,28,115,91.6,-5,46,27,5.660606061,57,738,73.8,67.3,1030.7,103.07,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,4,7.8,0.5191,1.3,3.2,0.3567,2.2,2.8,0.4325,0.8,2.8,3.6,3,0.8,0.4,1.7,2.8,11.5,9.16,-0.5,4.6,2.7,0.566060606,5.7,7.38,6.73,10.307,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,L (-1),,DAL,DEN
2022/12/8,240,47,91,5.01,12,30,2.8,15,22,5.584,16,32,48,28,6,5,16,16,121,100.8,5,61,35,4.628787879,68,1027,102.7,83.4,1295.1,129.51,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,4.7,9.1,0.501,1.2,3,0.28,1.5,2.2,0.5584,1.6,3.2,4.8,2.8,0.6,0.5,1.6,1.6,12.1,10.08,0.5,6.1,3.5,0.462878788,6.8,10.27,8.34,12.951,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,W (+1),@,POR,DEN
2022/12/10,240,47,86,5.292,8,26,1.512,13,16,3.3,6,33,39,28,5,8,8,17,115,101.9,25,60,39,6.462301587,83,1117,124.1111111,91.2,1372.8,152.5333333,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,9,26.66666667,5.222222222,9.555555556,0.588,0.888888889,2.888888889,0.168,1.444444444,1.777777778,0.366666667,0.666666667,3.666666667,4.333333333,3.111111111,0.555555556,0.888888889,0.888888889,1.888888889,12.77777778,11.32222222,2.777777778,6.666666667,4.333333333,0.71803351,9.222222222,13.79012346,10.13333333,16.94814815,20.57777778,4.866666667,-1.055555556,-1.3,0.266666667,0.848444444,0.437333333,0.383333333,1.433333333,2.888888889,W (+5),,UTA,DEN
2022/12/14,240,54,83,5.678,4,16,1.233,29,35,5.84,7,38,45,31,8,7,18,17,141,128.2,65,67,50,6.437606838,84,1281,98.53846154,99.6,1578.9,121.4538462,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,13,18.46153846,4.153846154,6.384615385,0.436769231,0.307692308,1.230769231,0.094846154,2.230769231,2.692307692,0.449230769,0.538461538,2.923076923,3.461538462,2.384615385,0.615384615,0.538461538,1.384615385,1.307692308,10.84615385,9.861538462,5,5.153846154,3.846153846,0.495200526,6.461538462,7.579881657,7.661538462,9.34260355,14.24615385,3.369230769,-0.730769231,-0.9,0.184615385,0.587384615,0.302769231,0.265384615,0.992307692,2,W (+13),,WAS,DEN
2022/12/16,239.9833333,39,81,6.339,9,27,4.416,21,28,6.103,9,30,39,25,7,4,19,17,108,80.9,-90,54,30,5.583333333,55,980,75.38461538,71.7,1285.8,98.90769231,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,13,18.46025641,3,6.230769231,0.487615385,0.692307692,2.076923077,0.339692308,1.615384615,2.153846154,0.469461538,0.692307692,2.307692308,3,1.923076923,0.538461538,0.307692308,1.461538462,1.307692308,8.307692308,6.223076923,-6.923076923,4.153846154,2.307692308,0.429487179,4.230769231,5.798816568,5.515384615,7.608284024,14.24615385,3.369230769,-0.730769231,-0.9,0.184615385,0.587384615,0.302769231,0.265384615,0.992307692,2,L (-18),@,LAL,DEN
2022/12/18,240,43,94,3.499,11,33,2.611,22,34,3.087,15,40,55,33,6,3,14,17,119,98.5,20,61,32,4.627380952,75,1275,127.5,87.6,1452.9,145.29,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,4.3,9.4,0.3499,1.1,3.3,0.2611,2.2,3.4,0.3087,1.5,4,5.5,3.3,0.6,0.3,1.4,1.7,11.9,9.85,2,6.1,3.2,0.462738095,7.5,12.75,8.76,14.529,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,W (+4),,CHO,DEN
2022/12/20,240,40,89,4.211,10,27,3.936,15,25,4.131,13,35,48,28,9,5,17,19,105,81.8,70,62,30,3.659090909,66,1089,99,73.4,1260.1,114.5545455,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,11,21.81818182,3.636363636,8.090909091,0.382818182,0.909090909,2.454545455,0.357818182,1.363636364,2.272727273,0.375545455,1.181818182,3.181818182,4.363636364,2.545454545,0.818181818,0.454545455,1.545454545,1.727272727,9.545454545,7.436363636,6.363636364,5.636363636,2.727272727,0.332644628,6,9,6.672727273,10.41404959,16.83636364,3.981818182,-0.863636364,-1.063636364,0.218181818,0.694181818,0.357818182,0.313636364,1.172727273,2.363636364,W (+14),,MEM,DEN
2022/12/23,240,47,81,5.997,10,21,2.533,16,26,4.292,4,34,38,31,9,2,10,19,120,105.6,65,60,37,6.285714286,80,1375,152.7777778,95.5,1563.5,173.7222222,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,9,26.66666667,5.222222222,9,0.666333333,1.111111111,2.333333333,0.281444444,1.777777778,2.888888889,0.476888889,0.444444444,3.777777778,4.222222222,3.444444444,1,0.222222222,1.111111111,2.111111111,13.33333333,11.73333333,7.222222222,6.666666667,4.111111111,0.698412698,8.888888889,16.97530864,10.61111111,19.30246914,20.57777778,4.866666667,-1.055555556,-1.3,0.266666667,0.848444444,0.437333333,0.383333333,1.433333333,2.888888889,W (+13),,POR,DEN
2022/12/25,264.9166667,45,94,3.959,13,36,3.388,25,34,4.709,12,36,48,29,8,4,12,23,128,105.7,15,58,32,4.241666667,80,1300,144.4444444,98.8,1464.2,162.6888889,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,9,29.43518519,5,10.44444444,0.439888889,1.444444444,4,0.376444444,2.777777778,3.777777778,0.523222222,1.333333333,4,5.333333333,3.222222222,0.888888889,0.444444444,1.333333333,2.555555556,14.22222222,11.74444444,1.666666667,6.444444444,3.555555556,0.471296296,8.888888889,16.04938272,10.97777778,18.07654321,20.57777778,4.866666667,-1.055555556,-1.3,0.266666667,0.848444444,0.437333333,0.383333333,1.433333333,2.888888889,W (+3),,PHO,DEN
2022/12/27,240,41,86,5.255,13,37,2.495,18,21,4,10,30,40,34,12,3,13,18,113,101.7,35,49,28,5.931601732,76,1304,108.6666667,87.8,1488.7,124.0583333,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,12,20,3.416666667,7.166666667,0.437916667,1.083333333,3.083333333,0.207916667,1.5,1.75,0.333333333,0.833333333,2.5,3.333333333,2.833333333,1,0.25,1.083333333,1.5,9.416666667,8.475,2.916666667,4.083333333,2.333333333,0.494300144,6.333333333,9.055555556,7.316666667,10.33819444,15.43333333,3.65,-0.791666667,-0.975,0.2,0.636333333,0.328,0.2875,1.075,2.166666667,W (+7),@,SAC,DEN
2022/12/28,240,49,85,5.382,12,27,3.083,16,18,4,7,27,34,31,6,8,16,24,126,106,-5,58,37,5.339285714,64,1181,118.1,76,1407.5,140.75,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,4.9,8.5,0.5382,1.2,2.7,0.3083,1.6,1.8,0.4,0.7,2.7,3.4,3.1,0.6,0.8,1.6,2.4,12.6,10.6,-0.5,5.8,3.7,0.533928571,6.4,11.81,7.6,14.075,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,L (-1),@,SAC,DEN
2022/12/30,240,45,76,5.772,17,28,4.233,17,22,6.6,5,31,36,34,6,1,20,19,124,102.5,25,48,28,5.821428571,77,1333,133.3,86.3,1469.2,146.92,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,4.5,7.6,0.5772,1.7,2.8,0.4233,1.7,2.2,0.66,0.5,3.1,3.6,3.4,0.6,0.1,2,1.9,12.4,10.25,2.5,4.8,2.8,0.582142857,7.7,13.33,8.63,14.692,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,W (+5),,MIA,DEN
2023/1/1,240,45,79,5.959,17,30,4.359,16,18,3.833,1,34,35,31,5,4,14,17,123,104.5,60,49,28,6.148484848,80,1615,134.5833333,88.6,1747.4,145.6166667,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,12,20,3.75,6.583333333,0.496583333,1.416666667,2.5,0.36325,1.333333333,1.5,0.319416667,0.083333333,2.833333333,2.916666667,2.583333333,0.416666667,0.333333333,1.166666667,1.416666667,10.25,8.708333333,5,4.083333333,2.333333333,0.512373737,6.666666667,11.21527778,7.383333333,12.13472222,15.43333333,3.65,-0.791666667,-0.975,0.2,0.636333333,0.328,0.2875,1.075,2.166666667,W (+12),,BOS,DEN
2023/1/2,240,42,91,5.067,11,29,2.404,16,20,5.917,18,27,45,27,8,1,14,21,111,88.4,-65,62,31,6.268300654,52,1073,107.3,65.8,1233.2,123.32,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,10,24,4.2,9.1,0.5067,1.1,2.9,0.2404,1.6,2,0.5917,1.8,2.7,4.5,2.7,0.8,0.1,1.4,2.1,11.1,8.84,-6.5,6.2,3.1,0.626830065,5.2,10.73,6.58,12.332,18.52,4.38,-0.95,-1.17,0.24,0.7636,0.3936,0.345,1.29,2.6,L (-13),@,MIN,DEN
2023/1/5,240,45,89,5.56,14,36,2.945,18,21,6.05,10,47,57,28,6,5,11,16,122,109.3,155,53,31,5.874603175,88,1607,133.9166667,88.8,1661.7,138.475,185.2,43.8,-9.5,-11.7,2.4,7.636,3.936,3.45,12.9,26,12,20,3.75,7.416666667,0.463333333,1.166666667,3,0.245416667,1.5,1.75,0.504166667,0.833333333,3.916666667,4.75,2.333333333,0.5,0.416666667,0.916666667,1.333333333,10.16666667,9.108333333,12.91666667,4.416666667,2.583333333,0.489550265,7.333333333,11.15972222,7.4,11.53958333,15.43333333,3.65,-0.791666667,-0.975,0.2,0.636333333,0.328,0.2875,1.075,2.166666667,W (+31),,LAC,DEN
