Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2022/11/6,240,35,75,4.414,15,40,2.769,25,26,6.889,7,35,42,18,5,4,20,15,110,80.9,40,35,20,5.714285714,43,776,77.6,53.9,860.8,86.08,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,3.5,7.5,0.4414,1.5,4,0.2769,2.5,2.6,0.6889,0.7,3.5,4.2,1.8,0.5,0.4,2,1.5,11,8.09,4,3.5,2,0.571428571,4.3,7.76,5.39,8.608,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,W (+8),@,LAC,UTA
2022/11/7,239.9833333,53,95,7.064,16,38,3.187,17,22,5.191,10,31,41,30,10,7,14,23,139,120.7,115,57,37,9.026515152,73,1084,77.42857143,88.7,1269.4,90.67142857,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,14,17.14166667,3.785714286,6.785714286,0.504571429,1.142857143,2.714285714,0.227642857,1.214285714,1.571428571,0.370785714,0.714285714,2.214285714,2.928571429,2.142857143,0.714285714,0.5,1,1.642857143,9.928571429,8.621428571,8.214285714,4.071428571,2.642857143,0.644751082,5.214285714,5.530612245,6.335714286,6.476530612,11.78571429,1.914285714,-1.978571429,-1.278571429,-0.692857143,0.523785714,0.345928571,0.206642857,0.407142857,1.15,W (+23),,LAL,UTA
2022/11/9,240,44,94,4.802,17,39,2.469,20,24,3.75,13,34,47,27,5,6,13,20,125,101.6,30,55,27,4.718831169,44,554,55.4,61.5,748.4,74.84,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,4.4,9.4,0.4802,1.7,3.9,0.2469,2,2.4,0.375,1.3,3.4,4.7,2.7,0.5,0.6,1.3,2,12.5,10.16,3,5.5,2.7,0.471883117,4.4,5.54,6.15,7.484,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,W (+6),@,ATL,UTA
2022/11/12,239.9833333,44,94,5.598,14,40,3.427,10,11,2.833,7,35,42,33,4,3,12,17,112,89.2,-45,54,30,6.083982684,48,628,48.30769231,60,785.5,60.42307692,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,13,18.46025641,3.384615385,7.230769231,0.430615385,1.076923077,3.076923077,0.263615385,0.769230769,0.846153846,0.217923077,0.538461538,2.692307692,3.230769231,2.538461538,0.307692308,0.230769231,0.923076923,1.307692308,8.615384615,6.861538462,-3.461538462,4.153846154,2.307692308,0.467998668,3.692307692,3.715976331,4.615384615,4.647928994,12.69230769,2.061538462,-2.130769231,-1.376923077,-0.746153846,0.564076923,0.372538462,0.222538462,0.438461538,1.238461538,L (-9),@,WAS,UTA
2022/11/13,240,37,94,4.412,11,37,2.669,13,23,3.95,18,32,50,23,3,4,17,17,98,63.3,-35,57,26,4.202380952,22,407,40.7,37.1,572,57.2,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,3.7,9.4,0.4412,1.1,3.7,0.2669,1.3,2.3,0.395,1.8,3.2,5,2.3,0.3,0.4,1.7,1.7,9.8,6.33,-3.5,5.7,2.6,0.420238095,2.2,4.07,3.71,5.72,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,L (-7),@,PHI,UTA
2022/11/15,240,36,83,5.123,14,43,2.215,25,30,6.346,15,34,49,29,7,5,20,22,111,88,-35,40,22,5.441666667,43,685,68.5,54.7,823.6,82.36,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,3.6,8.3,0.5123,1.4,4.3,0.2215,2.5,3,0.6346,1.5,3.4,4.9,2.9,0.7,0.5,2,2.2,11.1,8.8,-3.5,4,2.2,0.544166667,4.3,6.85,5.47,8.236,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,L (-7),,NYK,UTA
2022/11/18,240,51,91,5.265,16,31,3.338,16,24,5.333,11,25,36,32,6,3,16,28,134,106,5,60,35,4.372222222,34,733,73.3,56.9,825.9,82.59,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,5.1,9.1,0.5265,1.6,3.1,0.3338,1.6,2.4,0.5333,1.1,2.5,3.6,3.2,0.6,0.3,1.6,2.8,13.4,10.6,0.5,6,3.5,0.437222222,3.4,7.33,5.69,8.259,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,W (+1),,PHO,UTA
2022/11/19,240,42,91,4.326,14,39,2.398,20,23,4.25,11,31,42,23,6,4,13,20,118,90.8,25,52,28,4.861111111,42,712,71.2,55.7,795.6,79.56,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,4.2,9.1,0.4326,1.4,3.9,0.2398,2,2.3,0.425,1.1,3.1,4.2,2.3,0.6,0.4,1.3,2,11.8,9.08,2.5,5.2,2.8,0.486111111,4.2,7.12,5.57,7.956,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,W (+5),@,POR,UTA
2022/11/21,240,40,89,4.4,12,38,2.264,22,24,5.524,16,29,45,22,8,5,17,18,114,89.5,-35,51,28,5.188474026,53,844,84.4,74.8,980.6,98.06,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,4,8.9,0.44,1.2,3.8,0.2264,2.2,2.4,0.5524,1.6,2.9,4.5,2.2,0.8,0.5,1.7,1.8,11.4,8.95,-3.5,5.1,2.8,0.518847403,5.3,8.44,7.48,9.806,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,L (-7),@,LAC,UTA
2022/11/23,240,41,83,4.741,18,41,2.754,16,19,6.05,7,31,38,31,4,7,15,21,116,94.5,-45,42,23,4.316666667,50,1068,106.8,56.6,942.6,94.26,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,4.1,8.3,0.4741,1.8,4.1,0.2754,1.6,1.9,0.605,0.7,3.1,3.8,3.1,0.4,0.7,1.5,2.1,11.6,9.45,-4.5,4.2,2.3,0.431666667,5,10.68,5.66,9.426,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,L (-9),,DET,UTA
2022/11/25,240,46,97,4.405,11,45,1.705,15,17,5.5,15,27,42,28,12,6,13,15,118,103.1,-55,52,35,5.48961039,52,1118,124.2222222,68,1062.4,118.0444444,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,9,26.66666667,5.111111111,10.77777778,0.489444444,1.222222222,5,0.189444444,1.666666667,1.888888889,0.611111111,1.666666667,3,4.666666667,3.111111111,1.333333333,0.666666667,1.444444444,1.666666667,13.11111111,11.45555556,-6.111111111,5.777777778,3.888888889,0.60995671,5.777777778,13.80246914,7.555555556,13.11604938,18.33333333,2.977777778,-3.077777778,-1.988888889,-1.077777778,0.814777778,0.538111111,0.321444444,0.633333333,1.788888889,L (-11),@,GSW,UTA
2022/11/26,240,40,79,5.4,13,32,2.786,19,25,3.714,8,32,40,20,5,2,12,19,112,86.3,-5,47,27,5.278571429,38,898,99.77777778,53.8,904,100.4444444,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,9,26.66666667,4.444444444,8.777777778,0.6,1.444444444,3.555555556,0.309555556,2.111111111,2.777777778,0.412666667,0.888888889,3.555555556,4.444444444,2.222222222,0.555555556,0.222222222,1.333333333,2.111111111,12.44444444,9.588888889,-0.555555556,5.222222222,3,0.586507937,4.222222222,11.08641975,5.977777778,11.16049383,18.33333333,2.977777778,-3.077777778,-1.988888889,-1.077777778,0.814777778,0.538111111,0.321444444,0.633333333,1.788888889,L (-1),@,PHO,UTA
2022/11/28,240,41,85,4.826,19,49,3.284,6,15,2.667,9,36,45,30,5,4,14,17,107,85.4,-35,36,22,5.5,56,724,72.4,62.9,786.4,78.64,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,4.1,8.5,0.4826,1.9,4.9,0.3284,0.6,1.5,0.2667,0.9,3.6,4.5,3,0.5,0.4,1.4,1.7,10.7,8.54,-3.5,3.6,2.2,0.55,5.6,7.24,6.29,7.864,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,L (-7),,CHI,UTA
2022/11/30,239.9666667,45,81,4.903,14,32,3.27,21,28,3.61,13,33,46,24,4,7,18,24,125,100.6,65,49,31,4.786363636,57,1113,92.75,68.8,985.8,82.15,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,12,19.99722222,3.75,6.75,0.408583333,1.166666667,2.666666667,0.2725,1.75,2.333333333,0.300833333,1.083333333,2.75,3.833333333,2,0.333333333,0.583333333,1.5,2,10.41666667,8.383333333,5.416666667,4.083333333,2.583333333,0.398863636,4.75,7.729166667,5.733333333,6.845833333,13.75,2.233333333,-2.308333333,-1.491666667,-0.808333333,0.611083333,0.403583333,0.241083333,0.475,1.341666667,W (+13),,LAC,UTA
2022/12/2,240,46,83,7.166,15,34,3.336,32,37,6.25,8,39,47,29,7,2,24,28,139,108.1,100,49,31,7.355555556,65,780,65,80,950.9,79.24166667,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,12,20,3.833333333,6.916666667,0.597166667,1.25,2.833333333,0.278,2.666666667,3.083333333,0.520833333,0.666666667,3.25,3.916666667,2.416666667,0.583333333,0.166666667,2,2.333333333,11.58333333,9.008333333,8.333333333,4.083333333,2.583333333,0.612962963,5.416666667,5.416666667,6.666666667,6.603472222,13.75,2.233333333,-2.308333333,-1.491666667,-0.808333333,0.611083333,0.403583333,0.241083333,0.475,1.341666667,W (+20),,IND,UTA
2022/12/3,240,38,84,4.316,13,36,2.778,22,28,4,10,34,44,20,8,4,13,22,111,85.2,-25,48,25,4.400840336,46,734,81.55555556,60.8,717.8,79.75555556,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,9,26.66666667,4.222222222,9.333333333,0.479555556,1.444444444,4,0.308666667,2.444444444,3.111111111,0.444444444,1.111111111,3.777777778,4.888888889,2.222222222,0.888888889,0.444444444,1.444444444,2.444444444,12.33333333,9.466666667,-2.777777778,5.333333333,2.777777778,0.48898226,5.111111111,9.061728395,6.755555556,8.861728395,18.33333333,2.977777778,-3.077777778,-1.988888889,-1.077777778,0.814777778,0.538111111,0.321444444,0.633333333,1.788888889,L (-5),,POR,UTA
2022/12/7,240,46,86,5.249,15,35,2.943,17,21,3.4,9,31,40,26,6,7,17,17,124,101.5,5,51,31,6.021428571,50,756,75.6,67.1,797.6,79.76,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,4.6,8.6,0.5249,1.5,3.5,0.2943,1.7,2.1,0.34,0.9,3.1,4,2.6,0.6,0.7,1.7,1.7,12.4,10.15,0.5,5.1,3.1,0.602142857,5,7.56,6.71,7.976,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,W (+1),,GSW,UTA
2022/12/9,240,39,90,4.588,13,44,2.746,17,24,4.347,12,28,40,22,9,0,11,20,108,80,-50,46,26,5.282051282,14,285,28.5,21.9,262.8,26.28,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,3.9,9,0.4588,1.3,4.4,0.2746,1.7,2.4,0.4347,1.2,2.8,4,2.2,0.9,0,1.1,2,10.8,8,-5,4.6,2.6,0.528205128,1.4,2.85,2.19,2.628,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,L (-10),,MIN,UTA
2022/12/10,240,39,85,3.59,15,41,2.193,17,21,4.634,10,32,42,20,5,6,13,20,110,83.3,-25,44,24,4.236363636,41,622,69.11111111,44.6,599.5,66.61111111,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,9,26.66666667,4.333333333,9.444444444,0.398888889,1.666666667,4.555555556,0.243666667,1.888888889,2.333333333,0.514888889,1.111111111,3.555555556,4.666666667,2.222222222,0.555555556,0.666666667,1.444444444,2.222222222,12.22222222,9.255555556,-2.777777778,4.888888889,2.666666667,0.470707071,4.555555556,7.679012346,4.955555556,7.401234568,18.33333333,2.977777778,-3.077777778,-1.988888889,-1.077777778,0.814777778,0.538111111,0.321444444,0.633333333,1.788888889,L (-5),@,DEN,UTA
2022/12/13,240,49,103,4.901,15,47,2.132,8,12,4.167,19,40,59,31,4,10,19,23,121,96.7,105,56,34,5.734126984,40,636,48.92307692,36.3,492.7,37.9,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,13,18.46153846,3.769230769,7.923076923,0.377,1.153846154,3.615384615,0.164,0.615384615,0.923076923,0.320538462,1.461538462,3.076923077,4.538461538,2.384615385,0.307692308,0.769230769,1.461538462,1.769230769,9.307692308,7.438461538,8.076923077,4.307692308,2.615384615,0.441086691,3.076923077,3.763313609,2.792307692,2.915384615,12.69230769,2.061538462,-2.130769231,-1.376923077,-0.746153846,0.564076923,0.372538462,0.222538462,0.438461538,1.238461538,W (+21),,NOP,UTA
2022/12/15,265,42,92,4.741,18,47,2.003,30,37,6.5,11,33,44,24,8,6,16,25,132,102.2,15,45,24,5.702380952,56,802,80.2,71.8,897.6,89.76,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,26.5,4.2,9.2,0.4741,1.8,4.7,0.2003,3,3.7,0.65,1.1,3.3,4.4,2.4,0.8,0.6,1.6,2.5,13.2,10.22,1.5,4.5,2.4,0.570238095,5.6,8.02,7.18,8.976,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,W (+3),,NOP,UTA
2022/12/17,240,39,86,5.497,16,47,2.315,3,6,2,7,22,29,24,5,2,14,13,97,66.7,-130,39,23,7.904761905,26,416,29.71428571,38.6,463.2,33.08571429,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,14,17.14285714,2.785714286,6.142857143,0.392642857,1.142857143,3.357142857,0.165357143,0.214285714,0.428571429,0.142857143,0.5,1.571428571,2.071428571,1.714285714,0.357142857,0.142857143,1,0.928571429,6.928571429,4.764285714,-9.285714286,2.785714286,1.642857143,0.56462585,1.857142857,2.12244898,2.757142857,2.363265306,11.78571429,1.914285714,-1.978571429,-1.278571429,-0.692857143,0.523785714,0.345928571,0.206642857,0.407142857,1.15,L (-26),@,MIL,UTA
2022/12/19,240,36,93,4.94,10,34,2.277,17,23,4.95,15,20,35,19,9,2,14,22,99,63.3,-115,59,26,4.55,23,354,27.23076923,46.2,590.3,45.40769231,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,13,18.46153846,2.769230769,7.153846154,0.38,0.769230769,2.615384615,0.175153846,1.307692308,1.769230769,0.380769231,1.153846154,1.538461538,2.692307692,1.461538462,0.692307692,0.153846154,1.076923077,1.692307692,7.615384615,4.869230769,-8.846153846,4.538461538,2,0.35,1.769230769,2.094674556,3.553846154,3.492899408,12.69230769,2.061538462,-2.130769231,-1.376923077,-0.746153846,0.564076923,0.372538462,0.222538462,0.438461538,1.238461538,L (-23),@,CLE,UTA
2022/12/20,240,47,93,5.301,20,46,3.154,12,19,3.084,12,31,43,27,7,5,12,22,126,103.2,75,47,27,6.207936508,46,565,40.35714286,59.4,717.7,51.26428571,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,14,17.14285714,3.357142857,6.642857143,0.378642857,1.428571429,3.285714286,0.225285714,0.857142857,1.357142857,0.220285714,0.857142857,2.214285714,3.071428571,1.928571429,0.5,0.357142857,0.857142857,1.571428571,9,7.371428571,5.357142857,3.357142857,1.928571429,0.443424036,3.285714286,2.882653061,4.242857143,3.661734694,11.78571429,1.914285714,-1.978571429,-1.278571429,-0.692857143,0.523785714,0.345928571,0.206642857,0.407142857,1.15,W (+15),@,DET,UTA
2022/12/22,240,42,86,5.141,16,35,4.444,20,21,5.8,8,32,40,16,5,3,11,16,120,92.3,40,51,26,4.114285714,40,740,52.85714286,49.5,635.3,45.37857143,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,14,17.14285714,3,6.142857143,0.367214286,1.142857143,2.5,0.317428571,1.428571429,1.5,0.414285714,0.571428571,2.285714286,2.857142857,1.142857143,0.357142857,0.214285714,0.785714286,1.142857143,8.571428571,6.592857143,2.857142857,3.642857143,1.857142857,0.293877551,2.857142857,3.775510204,3.535714286,3.241326531,11.78571429,1.914285714,-1.978571429,-1.278571429,-0.692857143,0.523785714,0.345928571,0.206642857,0.407142857,1.15,W (+8),,WAS,UTA
2022/12/26,239.9666667,39,97,3.632,13,43,2.029,31,37,5.625,16,29,45,20,10,3,12,22,122,92.5,-20,54,26,4.086538462,28,440,44,46.8,638.2,63.82,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,23.99666667,3.9,9.7,0.3632,1.3,4.3,0.2029,3.1,3.7,0.5625,1.6,2.9,4.5,2,1,0.3,1.2,2.2,12.2,9.25,-2,5.4,2.6,0.408653846,2.8,4.4,4.68,6.382,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,L (-4),@,SAS,UTA
2022/12/28,240,37,91,4.173,15,46,2.496,18,26,4.934,10,40,50,26,3,6,12,22,107,78.5,-25,45,22,5.671428571,43,542,54.2,54.3,616.7,61.67,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,10,24,3.7,9.1,0.4173,1.5,4.6,0.2496,1.8,2.6,0.4934,1,4,5,2.6,0.3,0.6,1.2,2.2,10.7,7.85,-2.5,4.5,2.2,0.567142857,4.3,5.42,5.43,6.167,16.5,2.68,-2.77,-1.79,-0.97,0.7333,0.4843,0.2893,0.57,1.61,L (-5),@,GSW,UTA
2022/12/30,239.9666667,46,84,5.089,8,32,1.619,25,30,5.983,7,30,37,30,7,2,13,20,125,104.9,-5,52,38,5.432352941,48,771,85.66666667,67.9,821.8,91.31111111,165,26.8,-27.7,-17.9,-9.7,7.333,4.843,2.893,5.7,16.1,9,26.66296296,5.111111111,9.333333333,0.565444444,0.888888889,3.555555556,0.179888889,2.777777778,3.333333333,0.664777778,0.777777778,3.333333333,4.111111111,3.333333333,0.777777778,0.222222222,1.444444444,2.222222222,13.88888889,11.65555556,-0.555555556,5.777777778,4.222222222,0.603594771,5.333333333,9.518518519,7.544444444,10.14567901,18.33333333,2.977777778,-3.077777778,-1.988888889,-1.077777778,0.814777778,0.538111111,0.321444444,0.633333333,1.788888889,L (-1),@,SAC,UTA
