,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,24.0,DTF,BAA,,41.0,,,0.256,0.402,,,,,,-1.0,1.4,0.3,,
1,1949-50,27.0,SHE,NBA,,62.0,,,0.498,0.82,,,,,,4.3,-0.3,4.0,,
2,Career,,,TOT,,103.0,,,0.421,0.673,,,,,,3.3,1.1,4.4,,
3,,,,NBA,,62.0,,,0.498,0.82,,,,,,4.3,-0.3,4.0,,
4,,,,BAA,,41.0,,,0.256,0.402,,,,,,-1.0,1.4,0.3,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,SHE,NBA,,62.0,,,0.498,0.82,,,,,,4.3,-0.3,4.0,,
7,1 season,,DTF,BAA,,41.0,,,0.256,0.402,,,,,,-1.0,1.4,0.3,,
