,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,27.0,PIT,BAA,,48,,,0.394,0.463,,,,,,4.2,-0.5,3.7,,
1,Career,,,BAA,,48,,,0.394,0.463,,,,,,4.2,-0.5,3.7,,
