,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1988-89,25.0,UTA,NBA,PG,82.0,781.0,7.9,0.418,0.105,0.549,3.5,8.4,6.2,36.5,1.7,0.4,34.8,13.7,,-0.8,1.1,0.3,0.018,,-3.4,-0.2,-3.7,-0.3
1,1989-90,26.0,TOT,NBA,PG,7.0,92.0,9.3,0.535,0.071,1.214,3.8,4.9,4.3,29.2,1.6,0.0,31.8,14.4,,0.0,0.1,0.1,0.026,,-2.6,-1.4,-4.0,0.0
2,1989-90,26.0,UTA,NBA,PG,1.0,6.0,-20.2,0.568,,,0.0,0.0,0.0,19.8,0.0,0.0,63.0,34.6,,-0.1,0.0,-0.1,-0.548,,-20.5,-8.0,-28.5,0.0
3,1989-90,26.0,LAC,NBA,PG,6.0,86.0,11.3,0.532,0.071,0.929,4.0,5.2,4.6,29.8,1.7,0.0,26.2,13.0,,0.1,0.1,0.1,0.066,,-1.4,-0.9,-2.3,0.0
4,1990-91,27.0,SAC,NBA,PG,55.0,1399.0,13.7,0.63,0.575,0.384,1.4,7.7,4.5,30.6,2.1,0.2,19.3,12.1,,2.7,0.9,3.6,0.125,,0.1,-0.2,-0.1,0.7
5,1991-92,28.0,SAC,NBA,PG,62.0,712.0,12.8,0.543,0.682,0.245,1.7,7.9,4.8,27.1,2.1,0.2,16.5,14.9,,0.9,0.4,1.3,0.086,,-0.2,-0.4,-0.6,0.3
6,1992-93,29.0,SAC,NBA,PG,73.0,881.0,14.7,0.584,0.595,0.193,2.4,9.1,5.6,26.5,2.2,0.5,14.6,15.2,,1.7,0.6,2.3,0.127,,1.8,0.2,2.0,0.9
7,1993-94,30.0,SAC,NBA,PG,18.0,169.0,12.9,0.566,0.529,0.382,3.2,5.3,4.2,31.7,2.0,0.4,21.7,12.7,,0.3,0.1,0.3,0.098,,0.2,-0.1,0.1,0.1
8,1994-95,31.0,ATL,NBA,PG,24.0,188.0,9.7,0.501,0.605,0.711,3.6,12.7,8.1,33.8,1.1,0.0,29.6,17.1,,0.0,0.2,0.2,0.05,,-3.9,-1.0,-4.9,-0.1
9,Career,,,NBA,,321.0,4222.0,12.4,0.559,0.528,0.352,2.3,8.2,5.2,30.4,2.0,0.3,21.4,13.8,,4.8,3.4,8.1,0.092,,-0.5,-0.2,-0.7,1.4
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4 seasons,,SAC,NBA,,208.0,3161.0,13.8,0.59,0.607,0.283,1.8,8.0,4.9,28.7,2.1,0.3,17.2,13.7,,5.6,2.0,7.6,0.115,,0.5,-0.1,0.4,1.9
12,2 seasons,,UTA,NBA,,83.0,787.0,7.6,0.419,0.105,0.579,3.5,8.4,6.1,36.3,1.7,0.4,35.3,13.9,,-0.9,1.1,0.2,0.014,,-3.6,-0.3,-3.9,-0.4
13,1 season,,ATL,NBA,,24.0,188.0,9.7,0.501,0.605,0.711,3.6,12.7,8.1,33.8,1.1,0.0,29.6,17.1,,0.0,0.2,0.2,0.05,,-3.9,-1.0,-4.9,-0.1
14,1 season,,LAC,NBA,,6.0,86.0,11.3,0.532,0.071,0.929,4.0,5.2,4.6,29.8,1.7,0.0,26.2,13.0,,0.1,0.1,0.1,0.066,,-1.4,-0.9,-2.3,0.0
