,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,23.0,INO,NBA,,64,,,0.548,0.572,,,,,,16.5,1.4,17.9,,
1,1950-51,24.0,INO,NBA,,66,,,0.552,0.541,,,,,,14.7,3.3,18.0,,
2,Career,,,NBA,,130,,,0.55,0.557,,,,,,31.2,4.7,35.9,,
