,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,23.0,DET,NBA,SG,7.0,73.0,-1.5,0.241,0.091,0.727,1.6,15.8,8.7,7.3,2.1,0.0,32.5,13.0,,-0.3,0.1,-0.2,-0.15,,-8.6,-0.3,-8.9,-0.1
1,2001-02,25.0,TOR,NBA,SG,24.0,280.0,12.3,0.542,0.048,0.571,1.2,10.2,5.5,30.5,1.7,0.3,21.0,10.8,,0.4,0.2,0.6,0.11,,-2.2,0.6,-1.6,0.0
2,2002-03,26.0,TOT,NBA,SG,53.0,559.0,9.0,0.451,0.091,0.5,3.9,7.7,5.8,20.5,1.8,0.8,20.2,13.8,,0.0,0.2,0.2,0.016,,-3.4,-0.5,-3.9,-0.3
3,2002-03,26.0,TOR,NBA,SG,24.0,286.0,8.2,0.413,0.132,0.397,3.8,6.2,5.0,21.1,1.7,0.7,19.2,15.8,,-0.2,0.1,-0.1,-0.017,,-3.8,-1.1,-4.9,-0.2
4,2002-03,26.0,ATL,NBA,SG,29.0,273.0,9.9,0.506,0.024,0.667,3.9,9.2,6.7,19.8,1.9,0.8,21.6,11.6,,0.2,0.1,0.3,0.051,,-3.0,0.2,-2.8,-0.1
5,2004-05,28.0,NYK,NBA,SG,21.0,230.0,8.0,0.542,0.061,0.394,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,,0.1,0.1,0.2,0.046,,-4.0,0.7,-3.3,-0.1
6,2005-06,29.0,MIL,NBA,PG,30.0,202.0,8.2,0.544,0.154,0.538,4.6,11.4,7.9,17.8,1.0,0.4,28.8,10.2,,0.1,0.1,0.2,0.047,,-2.6,-0.1,-2.7,0.0
7,Career,,,NBA,,135.0,1344.0,8.8,0.481,0.086,0.514,2.9,9.7,6.2,20.6,1.7,0.5,22.3,11.9,,0.3,0.7,1.0,0.036,,-3.4,0.0,-3.4,-0.5
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,TOR,NBA,,48.0,566.0,10.2,0.464,0.1,0.464,2.5,8.2,5.3,25.8,1.7,0.5,19.9,13.3,,0.2,0.3,0.5,0.046,,-3.0,-0.2,-3.3,-0.2
10,1 season,,MIL,NBA,,30.0,202.0,8.2,0.544,0.154,0.538,4.6,11.4,7.9,17.8,1.0,0.4,28.8,10.2,,0.1,0.1,0.2,0.047,,-2.6,-0.1,-2.7,0.0
11,1 season,,ATL,NBA,,29.0,273.0,9.9,0.506,0.024,0.667,3.9,9.2,6.7,19.8,1.9,0.8,21.6,11.6,,0.2,0.1,0.3,0.051,,-3.0,0.2,-2.8,-0.1
12,1 season,,NYK,NBA,,21.0,230.0,8.0,0.542,0.061,0.394,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,,0.1,0.1,0.2,0.046,,-4.0,0.7,-3.3,-0.1
13,1 season,,DET,NBA,,7.0,73.0,-1.5,0.241,0.091,0.727,1.6,15.8,8.7,7.3,2.1,0.0,32.5,13.0,,-0.3,0.1,-0.2,-0.15,,-8.6,-0.3,-8.9,-0.1
