,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,22.0,PHO,NBA,SG,54.0,552.0,10.9,0.44,0.44,,,7.2,13.5,,-0.4,0.6,0.2,0.019,
1,1971-72,23.0,TOT,NBA,SG,34.0,283.0,4.4,0.332,0.274,,,9.4,8.3,,-1.0,0.2,-0.8,-0.139,
2,1971-72,23.0,PHO,NBA,SG,13.0,69.0,2.6,0.244,0.481,,,11.8,12.4,,-0.4,0.1,-0.3,-0.206,
3,1971-72,23.0,CIN,NBA,SG,21.0,214.0,5.0,0.361,0.211,,,8.6,7.0,,-0.6,0.1,-0.5,-0.118,
4,Career,,,NBA,,88.0,835.0,8.7,0.41,0.392,,,7.9,11.7,,-1.4,0.8,-0.6,-0.035,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,PHO,NBA,,67.0,621.0,10.0,0.422,0.444,,,7.7,13.3,,-0.8,0.7,-0.1,-0.006,
7,1 season,,CIN,NBA,,21.0,214.0,5.0,0.361,0.211,,,8.6,7.0,,-0.6,0.1,-0.5,-0.118,
