,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1957-58,24.0,CIN,NBA,PG,34,424,8.0,0.389,0.171,,,,,,-0.2,0.4,0.2,0.025,
1,Career,,,NBA,,34,424,8.0,0.389,0.171,,,,,,-0.2,0.4,0.2,0.025,
