,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,27.0,SHE,NBA,,55,,,0.334,0.166,,,,,,-1.1,-0.2,-1.3,,
1,Career,,,NBA,,55,,,0.334,0.166,,,,,,-1.1,-0.2,-1.3,,
